time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.13,G,0.17951289,0.41361424,0.1944914,0.2698079,0.21634118,0.16652511,0.28204095,0.2848561,0.22188689,0.32133874,0.14744078,0.2945885,0.83659416,0.66661453,0.013879113,0.22455117,0.42536703,0.23066966,0.21052003,0.37615058,0.8215414
0.14,G,0.23954906,0.45813543,0.29071778,0.21734689,0.26404253,0.16081508,0.2091233,0.34650394,0.312823,0.3603208,0.18492725,0.38034993,0.77500516,0.6780147,0.017083716,0.225745,0.46699268,0.2507773,0.24736528,0.43057483,0.8025043
0.15,G,0.35111943,0.4575339,0.48583952,0.14582002,0.40764105,0.14688519,0.18517159,0.32379097,0.41219082,0.33897027,0.17911427,0.44314462,0.5966739,0.6231971,0.01700894,0.26401275,0.47441974,0.23509291,0.23019892,0.46257636,0.76463324
0.16,o,0.4576821,0.4020535,0.6316578,0.09707705,0.5360249,0.14057921,0.1856006,0.2512675,0.42924482,0.2681375,0.15284897,0.45572367,0.40843138,0.5075141,0.01084251,0.3190514,0.42889142,0.19853577,0.18344682,0.41440424,0.7382602
0.17,o,0.5234404,0.31882295,0.70039606,0.087163925,0.6195741,0.13280897,0.21168655,0.18435545,0.43999016,0.20351927,0.13729748,0.38934973,0.29089168,0.4329202,0.0075999005,0.3686078,0.3476455,0.19102435,0.1555431,0.31414574,0.72993606
0.18,o,0.5963867,0.255309,0.74089086,0.07310063,0.6780215,0.106724836,0.22073369,0.16325645,0.48946056,0.18249404,0.11637714,0.32288727,0.21919331,0.3886525,0.005489103,0.42336574,0.2765981,0.19403327,0.13517141,0.25927007,0.711615
0.19,o,0.656933,0.22415379,0.7783587,0.040395983,0.716827,0.057191737,0.14830896,0.16218333,0.58279556,0.1796079,0.088260315,0.31519988,0.15388857,0.3701096,0.004415411,0.4808655,0.23567453,0.18147166,0.118119925,0.25005287,0.67575437
0.2,o,0.7065066,0.21057706,0.8063986,0.023689711,0.7523162,0.03429378,0.10390922,0.16517381,0.6923785,0.17928506,0.08218983,0.3013905,0.12739454,0.38566858,0.005810509,0.549458,0.20682243,0.1887092,0.12698843,0.25068614,0.6305721
0.21,o,0.70253474,0.18043254,0.8168378,0.016202515,0.76117724,0.020423688,0.06786919,0.13868849,0.7658702,0.15418956,0.06743618,0.2767394,0.11335877,0.41738552,0.005650366,0.57420063,0.18582298,0.16366681,0.11889286,0.21081607,0.6465702
0.22,<p:>,0.6557599,0.16297224,0.8060745,0.01876951,0.736693,0.017679458,0.05881,0.11448836,0.79269975,0.12988399,0.063633636,0.24072517,0.12369805,0.487438,0.005347617,0.54587644,0.18408638,0.11935903,0.10280833,0.16973454,0.6917556
0.23,<p:>,0.5934576,0.1441388,0.7776792,0.024456874,0.6919844,0.01610456,0.051770236,0.090691045,0.8009851,0.0998604,0.05290569,0.18559416,0.1394576,0.5280181,0.0036943937,0.48551613,0.16950573,0.07699091,0.08321474,0.13362385,0.74486375
0.24,<p:>,0.49563262,0.13147117,0.684714,0.029675042,0.5928612,0.015060104,0.04624708,0.061743066,0.7514487,0.07120399,0.036715817,0.13469045,0.15132348,0.5615799,0.0018450085,0.3786521,0.15698755,0.0496957,0.054661974,0.09827445,0.82188284
0.25,<p:>,0.36730352,0.10235112,0.5489052,0.03013142,0.4466522,0.015230279,0.040595695,0.036546703,0.6530922,0.04603102,0.022600627,0.11703343,0.14233115,0.49943846,0.0006556354,0.24538206,0.14884974,0.030786118,0.032859694,0.06631735,0.89497256
0.26,<p:>,0.22380036,0.07563592,0.3857154,0.027770858,0.26232204,0.015750973,0.03757199,0.025450988,0.4648634,0.033298716,0.016042117,0.105361685,0.107288465,0.37079197,0.00033896317,0.12751625,0.12376428,0.022325525,0.025013682,0.050593425,0.94096935
0.27,<p:>,0.12515925,0.05346129,0.2426628,0.026928209,0.13837318,0.013506604,0.026504979,0.018397106,0.3040762,0.025930662,0.011515424,0.077854365,0.07229198,0.27668262,0.0002121607,0.06514279,0.095722884,0.014561147,0.01808654,0.038091768,0.96600914
0.28,<p:>,0.06985191,0.03858663,0.14933254,0.025707629,0.073593065,0.012876488,0.021042557,0.013849503,0.19757074,0.020355955,0.008473224,0.060745154,0.052621517,0.20854577,0.00011830832,0.035091516,0.075734355,0.010083602,0.013098395,0.029945923,0.9785112
0.29,<p:>,0.034824505,0.028956957,0.07806371,0.019126307,0.034349408,0.011171445,0.013230276,0.0099911615,0.105704755,0.01534135,0.005192604,0.053240642,0.031440627,0.14843805,5.1625277e-05,0.016070504,0.06390183,0.006208746,0.008738356,0.023443826,0.9869283
0.3,<p:>,0.017102102,0.024613006,0.037149593,0.012872517,0.015058839,0.008674686,0.0071552102,0.007863835,0.050789714,0.012193237,0.0032114603,0.051752213,0.01756591,0.11423356,2.6799216e-05,0.007862738,0.060476292,0.0042715855,0.006272426,0.020269988,0.991452
0.31,<p:>,0.009529215,0.023347808,0.020294102,0.0073510366,0.0077230893,0.005742646,0.003412813,0.0066840276,0.027473576,0.010572553,0.0021801733,0.055443104,0.009277081,0.09462842,2.1799524e-05,0.0044476823,0.058508158,0.003192991,0.0048494856,0.018363541,0.99335444
0.32,<p:>,0.0063562095,0.023620421,0.0136276735,0.0056629605,0.005079261,0.0050866012,0.0024788717,0.0066704,0.017777208,0.01032765,0.0019545448,0.0606182,0.0062571377,0.078285106,2.2674862e-05,0.003194409,0.06084484,0.0030444828,0.0047286176,0.018288275,0.9942103
0.33,<p:>,0.0040742126,0.025013112,0.008410957,0.003925492,0.0032591035,0.0038835853,0.001614997,0.0065064183,0.0106863035,0.010193099,0.0017231961,0.06894776,0.004232572,0.06405961,2.5419962e-05,0.0021687453,0.06856977,0.0027942702,0.0043925326,0.018686282,0.99419844
0.34,<p:>,0.002641389,0.028466664,0.0052301344,0.0026193846,0.002167959,0.0028956707,0.0010172612,0.006645125,0.0066166464,0.01103527,0.0015977458,0.07900225,0.0031169949,0.05229503,3.270239e-05,0.0014722819,0.08192927,0.00254347,0.0041858037,0.019462744,0.99402946
0.35000000000000003,<p:>,0.002142982,0.03039576,0.0038073543,0.0024542732,0.0017607101,0.002794625,0.0008650169,0.008080988,0.0050659915,0.013172694,0.0017929545,0.07642104,0.0028518087,0.04628664,4.8706122e-05,0.0012612339,0.086543776,0.00294703,0.0046997843,0.022636488,0.9941117
0.36,<p:>,0.0023257502,0.032856975,0.0036507973,0.0027191562,0.001994652,0.0028952877,0.00096166634,0.011643496,0.005244219,0.018234089,0.0022205417,0.07186016,0.0030567935,0.04511805,9.209113e-05,0.0014033155,0.08592064,0.003946842,0.006078266,0.028739752,0.99359137
0.37,<p:>,0.0031851758,0.037939556,0.004822128,0.0030895378,0.0030334685,0.0031618702,0.0013183916,0.019816801,0.007064166,0.028419208,0.0037236293,0.07553469,0.003703294,0.04869416,0.00027448605,0.0019144152,0.09011212,0.0072785267,0.0099798,0.040997125,0.9919623
0.38,<p:>,0.004584316,0.04513468,0.0068079764,0.003589565,0.0045423284,0.0038335724,0.0018752008,0.03254096,0.009946744,0.046391726,0.0069915596,0.08531042,0.0049093287,0.052876607,0.00083451037,0.002680774,0.09847907,0.014071675,0.01650805,0.06671426,0.98984563
0.39,<p:>,0.008076692,0.059473403,0.012237574,0.007431182,0.008681754,0.008141258,0.0040222867,0.0568211,0.016893188,0.07848882,0.017500764,0.09462186,0.010095355,0.06786715,0.0032306628,0.005001694,0.10110922,0.031108843,0.02985501,0.11224852,0.98546034
0.4,<p:>,0.029460933,0.021715675,0.06075742,0.00552219,0.031938266,0.0018554565,0.005901036,0.00823623,0.06887875,0.011977198,0.002232901,0.03871477,0.023700628,0.099432044,1.2327649e-05,0.014316357,0.047135305,0.0036149018,0.0052544433,0.013490748,0.9910753
0.41000000000000003,<p:>,0.011747955,0.012031857,0.025116686,0.0016833809,0.0111695025,0.0006012646,0.001805927,0.0044116275,0.031781517,0.0073424643,0.0009791083,0.023986742,0.0068557244,0.045596775,4.7299645e-06,0.005281462,0.02553984,0.0017298745,0.0027643733,0.0071952827,0.99623466
0.42,<p:>,0.007777798,0.008928381,0.017235514,0.0010975846,0.0074128667,0.00037241215,0.001179392,0.0034654553,0.02328943,0.0056567956,0.00070597325,0.016588384,0.003942503,0.030650163,3.6403324e-06,0.0033991376,0.016427984,0.0012915591,0.0020947922,0.0051329033,0.99734265
0.43,<p:>,0.0058262474,0.0073595494,0.01320794,0.00086200633,0.0056463727,0.00030034792,0.0009697441,0.002843864,0.01813255,0.004735652,0.0005682016,0.0126878,0.0028960025,0.02415538,2.8652564e-06,0.0025747726,0.012413573,0.0010871933,0.0017480969,0.0040743477,0.9979097
0.44,<p:>,0.0043107728,0.0058040395,0.0099938875,0.00065357663,0.004283744,0.00023486518,0.0007550522,0.0021829212,0.011841692,0.0037738301,0.00041353132,0.008990062,0.0020348073,0.017084701,1.7873449e-06,0.0019148818,0.008647799,0.0008650672,0.0013020819,0.0031665852,0.9984655
0.45,<p:>,0.0033473596,0.004617471,0.007610708,0.00040448963,0.0031989582,0.00013767224,0.00046540645,0.0016226907,0.008733504,0.0029094494,0.0002709827,0.006980137,0.0012558852,0.013359856,1.0749866e-06,0.0014246914,0.0063567874,0.0006181402,0.0008906921,0.0023747163,0.9988455
0.46,<p:>,0.0026984543,0.0039142715,0.0063257143,0.0003261751,0.0025453423,0.00011332316,0.00038608923,0.0013572273,0.0072538783,0.0024655133,0.00022592778,0.0059313118,0.0009881073,0.011809281,8.1158265e-07,0.0011542087,0.00550426,0.0005238706,0.00075109844,0.0020113795,0.9990583
0.47000000000000003,<p:>,0.0020048285,0.003214913,0.0049294527,0.0002607305,0.0018495015,9.594574e-05,0.00031841308,0.0011439689,0.005540711,0.0021015333,0.00018365427,0.004943256,0.00072493695,0.009886482,5.40654e-07,0.00086035207,0.0046722777,0.00044112385,0.000649601,0.0017150049,0.9992741
0.48,<p:>,0.0013713782,0.0026926284,0.0034223848,0.0002133537,0.0012703368,8.193894e-05,0.00027433198,0.0010341353,0.0037548256,0.0019569378,0.0001604996,0.004021158,0.00056782586,0.007836116,4.3140352e-07,0.0006210838,0.0038362683,0.0004033906,0.00058616285,0.0015510421,0.99943966
0.49,<p:>,0.0009261832,0.0022970135,0.002309494,0.00017277966,0.0008562624,6.852447e-05,0.00022651945,0.0009986364,0.0024214445,0.001909733,0.0001474519,0.0032800697,0.0004296895,0.0060048476,3.9766758e-07,0.0004414021,0.003150268,0.0003921827,0.00056362996,0.0014454947,0.99955297
0.5,<p:>,0.00069468736,0.0020946309,0.0016861301,0.00013367545,0.0006404265,5.554743e-05,0.00018276842,0.001011485,0.0018000157,0.0019154943,0.00014153833,0.002886115,0.0003303448,0.004865796,4.281696e-07,0.0003439454,0.0027339945,0.00039654423,0.0005626952,0.0013943632,0.9996049
0.51,<p:>,0.00064859574,0.0022737226,0.0014691702,0.0001191226,0.00059360295,5.0320818e-05,0.00015926156,0.0011266234,0.0016583026,0.0020702023,0.00015856832,0.0030232498,0.0003044507,0.004753124,6.755932e-07,0.00032435023,0.0029324996,0.0004375763,0.0006091906,0.0014719871,0.9995687
0.52,<p:>,0.0007524614,0.0026369193,0.0016215484,0.00018413189,0.00071019615,7.6599674e-05,0.00020603571,0.0014040245,0.0018497902,0.0024813146,0.00023962746,0.0032787449,0.00040439318,0.005591653,1.4764368e-06,0.00038925282,0.0033180856,0.0006057255,0.0008030492,0.0017249344,0.9994816
0.53,<p:>,0.001164772,0.0034852324,0.002376511,0.0005214494,0.0012770912,0.00020196378,0.0004161137,0.0020205902,0.002560459,0.0035879894,0.00047002936,0.0037380988,0.00088121934,0.007718917,4.362526e-06,0.00064910616,0.004160742,0.0010377341,0.0012755563,0.0024906632,0.99924964
0.54,<p:>,0.0019037973,0.0045427317,0.0038551583,0.0010419204,0.0023612464,0.00036963282,0.0006854342,0.0023834286,0.0037087342,0.004221806,0.0006131954,0.004704205,0.0015923794,0.010744738,6.1014557e-06,0.0010752939,0.0053469515,0.0013060867,0.0015012866,0.0031758063,0.99889207
0.55,<p:>,0.0019010423,0.0041485243,0.0043338765,0.0007992024,0.0023926827,0.00025590343,0.0005635005,0.0016988647,0.003499261,0.0030966557,0.00038247547,0.0043298122,0.0012992419,0.010230804,2.6768994e-06,0.0009988495,0.004957435,0.00085778994,0.0009927086,0.0024402463,0.9990128
0.56,<p:>,0.0012189627,0.002880596,0.0030477308,0.00034807058,0.0013445427,0.00012210915,0.00030584165,0.0010159594,0.0022105398,0.0019378455,0.00019245806,0.0033387912,0.00064155424,0.0068303705,8.48438e-07,0.0006024911,0.0037080208,0.00045818472,0.0005767321,0.0015407564,0.9994105
0.5700000000000001,<p:>,0.0007278763,0.0020879116,0.0018517325,0.00015989077,0.0007151367,5.941958e-05,0.00016999636,0.00071597553,0.001392455,0.0014194538,0.00011835707,0.0026425475,0.0003457758,0.004743151,4.193974e-07,0.00034932984,0.0029104867,0.0002832634,0.00039967598,0.0010780637,0.99961466
0.58,<p:>,0.0005385659,0.0018214416,0.0014031765,0.00011497863,0.0005181686,4.4800236e-05,0.0001302264,0.0006210879,0.001122052,0.001228638,0.00010030131,0.0023354983,0.00025937232,0.0039804624,3.2832915e-07,0.0002640789,0.0025811864,0.00023111391,0.00034885277,0.00091396563,0.999675
0.59,<p:>,0.0004949237,0.0017616793,0.00133988,0.000100006764,0.00047407887,4.1346513e-05,0.00012056797,0.00059384125,0.0011244456,0.0011406271,9.9117744e-05,0.0023507322,0.00023004829,0.0038478333,3.0845345e-07,0.00024729228,0.0025410568,0.00021288167,0.00033737274,0.0008585037,0.9996895
0.6,<p:>,0.00041202302,0.0016398248,0.0011485056,9.9581026e-05,0.00039395777,4.2647098e-05,0.000112811686,0.00056571985,0.00097635685,0.0010723574,9.7277145e-05,0.0022357937,0.00020669958,0.0036554188,2.623434e-07,0.00021206062,0.002457438,0.00020285095,0.00032719356,0.0008343395,0.9997133
0.61,<p:>,0.0003496959,0.0014693548,0.001039976,9.8321165e-05,0.0003396779,4.6204525e-05,0.00011803687,0.0005527117,0.00081271125,0.0010003748,9.785014e-05,0.0020153855,0.00018554853,0.003171796,2.1005214e-07,0.00018877315,0.0022092715,0.00021132812,0.00033954156,0.00078840554,0.99974275
0.62,<p:>,0.00030374096,0.0014044531,0.00093237346,9.392244e-05,0.00030169444,4.727736e-05,0.00011815477,0.0005497424,0.0006849996,0.00097327115,9.9148005e-05,0.0019069856,0.00017069088,0.0028235833,1.9417404e-07,0.00016996135,0.0021152452,0.0002169485,0.00034481523,0.0007817887,0.9997555
0.63,<p:>,0.00027502122,0.0013185983,0.00088962854,8.089794e-05,0.00027643287,4.3793887e-05,0.00011999324,0.0005498942,0.0006266279,0.0009549237,0.00010214369,0.0018768329,0.00015584796,0.002544432,1.8476146e-07,0.00015907019,0.0019736656,0.00022111578,0.00035929756,0.00075791636,0.9997666
0.64,<p:>,0.00027509048,0.0013432802,0.00089278526,7.533027e-05,0.00028189187,4.3075335e-05,0.00011707575,0.00058619666,0.0006314847,0.0010054915,0.00011213364,0.0019443822,0.00014724422,0.0023616573,2.1509058e-07,0.00016294216,0.001913896,0.00023645414,0.00039618163,0.00078987837,0.9997587
0.65,<p:>,0.00026192344,0.0013686455,0.00079127133,6.820385e-05,0.00026305715,3.794924e-05,9.856158e-05,0.00060707587,0.0006354931,0.0010788656,0.000111283814,0.0020074188,0.00013181617,0.0023003314,2.430678e-07,0.00015510066,0.0019196606,0.00023885554,0.0004023776,0.0008371323,0.99975014
0.66,<p:>,0.00024154097,0.0014130434,0.0006783741,7.684587e-05,0.00024303907,4.1728887e-05,9.615484e-05,0.00065808813,0.00060167135,0.0011968948,0.000120681056,0.0019748963,0.00013700814,0.002266124,2.9361883e-07,0.00014590987,0.001995873,0.00026700762,0.00043608676,0.0009343557,0.9997407
0.67,<p:>,0.000235515,0.0015044163,0.0006213132,0.00010203106,0.00024160824,5.594123e-05,0.00011273684,0.00076459104,0.00058060786,0.001410454,0.00014485246,0.0019455282,0.00016348605,0.0023367074,3.7864982e-07,0.00015344913,0.0021099942,0.0003289146,0.00051310525,0.0011176026,0.99972177
0.68,<p:>,0.00026199143,0.0016984846,0.00065101904,0.00013951259,0.00027624032,7.948996e-05,0.00014782198,0.00096311374,0.00065466104,0.0018018488,0.0001834677,0.002135776,0.00021124026,0.0025897843,5.434626e-07,0.0001819496,0.0023524608,0.00042986646,0.0006548704,0.0014435841,0.999675
0.6900000000000001,<p:>,0.00027300126,0.0018863991,0.0006811886,0.0001372868,0.00027906345,8.5230036e-05,0.00013716397,0.0010405227,0.00068586454,0.0019620033,0.00018228163,0.0024532962,0.00020417533,0.0027221292,5.617512e-07,0.00018674482,0.0027918653,0.0004392641,0.0006881135,0.0016456618,0.9996311
0.7000000000000001,<p:>,0.0002945895,0.0023041738,0.0007380656,0.00017678527,0.00029840844,0.00011905082,0.00016618863,0.0012569992,0.0006971134,0.002360687,0.00022880621,0.0030538172,0.0002482952,0.0031493532,7.861322e-07,0.0002138482,0.0038591507,0.0005165487,0.00086902117,0.0021039876,0.99953306
0.71,<p:>,0.00026505662,0.0032463914,0.0006758754,0.00023492117,0.00025349957,0.00017562366,0.00016058963,0.0013200092,0.00051038235,0.0023304936,0.00027738727,0.0048582866,0.00025077566,0.0035507134,1.1670347e-06,0.00020161532,0.007727851,0.0004926724,0.0009259327,0.0024755604,0.9993657
0.72,<p:>,0.00033242392,0.0045036706,0.00083670113,0.00031952665,0.00030806716,0.00025711526,0.00019259112,0.0016531502,0.0005828668,0.0026708636,0.00035642978,0.007131639,0.00029289938,0.004517407,1.8059421e-06,0.0002454102,0.011405606,0.000549776,0.0011545512,0.0031572839,0.9991642
0.73,<p:>,0.00048293377,0.0071707824,0.0011341618,0.00037164838,0.00043223702,0.0003068287,0.00022091871,0.00227934,0.0009077275,0.003445832,0.0004523344,0.012621711,0.00037259184,0.0066320305,3.6485976e-06,0.00033744756,0.017987458,0.00065131043,0.0014770621,0.004367598,0.9987137
0.74,<p:>,0.0005826956,0.009057157,0.0012592245,0.00035917893,0.00051302847,0.00029799226,0.00022794223,0.0028834532,0.0011899344,0.0042345626,0.0005199403,0.017625267,0.0004084358,0.0078063323,5.957218e-06,0.00039026182,0.023708833,0.0007850314,0.0017691734,0.005333525,0.9983732
0.75,<p:>,0.0005676411,0.010123313,0.001068056,0.00044178977,0.00047288914,0.00034643983,0.00021653663,0.003301559,0.001011179,0.0049777143,0.0005886685,0.02066976,0.0004811629,0.008560921,8.783332e-06,0.00037236707,0.02827958,0.0009161095,0.0018516408,0.0064764647,0.9982362
0.76,<p:>,0.0006585816,0.0102347545,0.0011084398,0.0005167344,0.0005441604,0.00038865735,0.0002639445,0.0042039887,0.001008993,0.006241842,0.000766699,0.019442132,0.00060424674,0.010070691,1.6194559e-05,0.0004290093,0.027197322,0.0013513486,0.0022998871,0.007872999,0.9981341
0.77,<p:>,0.0006750022,0.009065818,0.001155925,0.0005096704,0.0006254331,0.00040273857,0.00034065885,0.0073072813,0.0012323335,0.011058067,0.0012546063,0.013787284,0.00064839754,0.009345797,3.2573193e-05,0.0004951851,0.018418483,0.002925537,0.004142614,0.012913032,0.99818397
0.78,<p:>,0.0008509037,0.009455868,0.0012727573,0.0010718043,0.0009397317,0.000649423,0.00051783334,0.01242354,0.0016515402,0.020711394,0.0028650353,0.011082151,0.0013180012,0.009254769,0.00013190847,0.00072983257,0.014976201,0.007836296,0.0075673726,0.02333506,0.9978148
0.79,<p:>,0.0016699655,0.013378624,0.0017530385,0.0029981935,0.0021066503,0.0016228799,0.001111828,0.024294546,0.002668605,0.035855103,0.00886214,0.012674249,0.0041607087,0.01125537,0.0006990797,0.0014403886,0.012992051,0.018706797,0.014445714,0.04447751,0.9969003
0.8,<p:>,0.008458702,0.0131540615,0.014926684,0.0045229043,0.007282721,0.0019359364,0.003122571,0.009131266,0.01326662,0.014609065,0.0021747248,0.021176724,0.008796781,0.049005903,1.0189443e-05,0.0044035837,0.031967558,0.004024733,0.0064593665,0.015906043,0.99620473
0.81,<p:>,0.0026749084,0.006999979,0.0044982308,0.0014546751,0.002058679,0.0006155024,0.0009397112,0.005278319,0.0050728363,0.008337552,0.001013113,0.01145596,0.0021369553,0.022992894,4.031963e-06,0.0014393608,0.014790992,0.0022269734,0.0033967283,0.00923638,0.99829835
0.8200000000000001,<p:>,0.0014678205,0.0051457635,0.0027212338,0.0007979429,0.0012220389,0.00036081084,0.00056391343,0.0038633873,0.0030127603,0.006078675,0.00075275474,0.007821053,0.0011320664,0.013669892,3.3459019e-06,0.0008697853,0.009590401,0.0016774827,0.0024995296,0.0063275374,0.9988454
0.8300000000000001,<p:>,0.0011249299,0.0046568676,0.002212583,0.0006053899,0.0010126937,0.00030299477,0.00045879223,0.0033681837,0.0023210284,0.00532835,0.00072833634,0.0064452067,0.0008576143,0.010337831,3.8339026e-06,0.00069707946,0.0077981194,0.0015899402,0.0022616824,0.0051717656,0.9989977
0.84,<p:>,0.00095985114,0.0043159416,0.0018433504,0.0005765148,0.00089763006,0.00029902332,0.00040027077,0.0031537411,0.0018855275,0.004952169,0.00074400025,0.0054359464,0.000751956,0.00886224,4.352353e-06,0.00059940416,0.0066511044,0.0016403118,0.0021014414,0.0046345,0.99909455
0.85,<p:>,0.0009448959,0.004252909,0.0018185291,0.00064867764,0.00092946383,0.00035314928,0.00040624512,0.0030856703,0.0017464743,0.004659341,0.00081686344,0.0048872074,0.00076318247,0.008815592,5.307799e-06,0.00060173153,0.005974527,0.001780086,0.002045386,0.0042931456,0.99915457
0.86,<p:>,0.001978544,0.0052583255,0.002935122,0.0024835712,0.0020461718,0.001571392,0.0016045246,0.004319859,0.0025883918,0.0059786974,0.0018688554,0.0053094896,0.0020342767,0.010712269,1.2688071e-05,0.0012886407,0.005771202,0.003837967,0.003751008,0.0054062237,0.99880934
0.87,<p:>,0.0037748644,0.006125048,0.0061530005,0.004322529,0.004198987,0.0033707763,0.004344069,0.00437644,0.0037297902,0.005800629,0.0019498566,0.0055390457,0.0037058757,0.011059928,1.1220182e-05,0.0023909486,0.0055609127,0.0044300565,0.003769974,0.0054843305,0.99824965
0.88,<p:>,0.004437482,0.0060671675,0.009868358,0.0035624923,0.0056674383,0.0026580314,0.0059827054,0.003670655,0.005416193,0.0050764284,0.0015339645,0.0053099506,0.004057856,0.011251725,7.833828e-06,0.0027346131,0.0053506535,0.0037554852,0.0030420928,0.0045115203,0.9980941
0.89,<p:>,0.0029107442,0.0037931977,0.0067207348,0.0013224493,0.0033387754,0.0007483311,0.0023086416,0.0023793525,0.0050024646,0.0037939637,0.0007657876,0.0038722204,0.002019698,0.008603941,3.5581213e-06,0.001597891,0.0036277196,0.0020668812,0.0019004605,0.0029731519,0.9988836
0.9,<p:>,0.0028253952,0.0032464007,0.0068510836,0.0005881016,0.0028651715,0.00027944474,0.0012482766,0.002041215,0.006356601,0.003578835,0.00054900855,0.0038160163,0.0013612146,0.008357067,2.6899404e-06,0.0014074208,0.0030089973,0.0014745452,0.0014820646,0.0023232687,0.99904
0.91,<p:>,0.00225018,0.0027199853,0.005824839,0.0003668324,0.002244386,0.00016774375,0.00072618923,0.0014894379,0.005335757,0.002657095,0.0003632827,0.0032613939,0.0009207539,0.0070368596,1.4003293e-06,0.0011028218,0.0025855764,0.0009018961,0.0010347451,0.0017810352,0.9992351
0.92,<p:>,0.0016592012,0.0022820411,0.0045514987,0.00032252047,0.0016931938,0.00015006075,0.00058078,0.0011445585,0.003993446,0.0019702888,0.00026646795,0.002623521,0.00072394044,0.006041486,6.9874125e-07,0.0008379155,0.0022889585,0.0006546854,0.0007992195,0.0014724743,0.99941504
0.93,<p:>,0.0007751014,0.0015320292,0.0023068301,0.00020496428,0.0007764381,0.00010309612,0.0003405342,0.0008121852,0.0018032987,0.0013907679,0.00016072871,0.0018183993,0.00039282514,0.0038662273,2.7276303e-07,0.00042022546,0.0017551022,0.0004330648,0.0005566324,0.0010811136,0.9996719
