time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.5,<p:>,0.0007267202,0.0053656297,0.0014772872,0.0005461255,0.0005871293,0.0002436258,0.00019992657,0.001173099,0.0015036409,0.0017700309,0.00028599115,0.008445835,0.0005733614,0.009542736,2.3248397e-06,0.0003649515,0.011847754,0.00037517672,0.0007334383,0.002027558,0.9991565
0.51,<p:>,0.0009599537,0.005489803,0.0018313916,0.00065404986,0.0008015457,0.00026588858,0.00023851695,0.0014238145,0.002020244,0.0021315871,0.00036132784,0.008005454,0.0006492927,0.0109546045,4.076748e-06,0.00047720046,0.010408708,0.00045656413,0.00085442816,0.002242264,0.999062
0.52,<p:>,0.0012964335,0.0055111474,0.0023069573,0.00087423477,0.0011349953,0.00030710502,0.00030242561,0.001866871,0.0027921104,0.0027620606,0.00046228818,0.007465793,0.00080235576,0.013022598,6.3581856e-06,0.00064800534,0.009046985,0.00061668974,0.0010438,0.0027492808,0.9989688
0.53,<p:>,0.0015383009,0.004992454,0.0025086175,0.0010074256,0.001376099,0.00030167782,0.0003353895,0.0020913233,0.0033791196,0.0032508331,0.00047725963,0.0062961043,0.00089840963,0.012815567,6.5745194e-06,0.0007551642,0.007191547,0.00075273495,0.0010896003,0.0030259243,0.9990022
0.54,<p:>,0.0014475252,0.0041588433,0.002273716,0.0009303246,0.0013049392,0.00024714894,0.00030264424,0.0019625914,0.0033054242,0.003172894,0.0004003683,0.005119921,0.00085040764,0.011664463,4.7648937e-06,0.0007029857,0.005833461,0.0007357599,0.00095666066,0.0028410866,0.9991274
0.55,<p:>,0.0012924332,0.0037978133,0.0020703422,0.0009329595,0.0011972134,0.0002528722,0.00031786738,0.0019411847,0.0030459508,0.0031337498,0.00042375186,0.0047112717,0.0008673733,0.011288468,4.565735e-06,0.0006632749,0.0052971686,0.00078736665,0.0009725259,0.0027742,0.9991836
0.56,<p:>,0.0012376469,0.0040366356,0.0020408565,0.0010068121,0.0011890988,0.0003258547,0.0004148261,0.0021632544,0.0028252418,0.003406,0.0005845017,0.004926221,0.0010565651,0.011507098,6.418205e-06,0.0007182105,0.0054294225,0.0009710852,0.0011993318,0.002981851,0.999122
0.5700000000000001,<p:>,0.0013002617,0.0046003307,0.002245905,0.0013726738,0.0013321997,0.00059120724,0.00076292723,0.0026158865,0.0026401733,0.00393646,0.0009463487,0.0051621394,0.0015951669,0.011210777,9.777922e-06,0.0008946497,0.005663661,0.0014228582,0.001749349,0.0034209446,0.99898875
0.58,<p:>,0.0014417375,0.004630325,0.0024525179,0.0016338076,0.0015302015,0.0007520779,0.0010720729,0.0029788166,0.0024679492,0.0043527437,0.001229161,0.0050558634,0.0018971376,0.010084249,1.2802264e-05,0.0010357271,0.0051477095,0.0018337632,0.002173285,0.003566455,0.9989178
0.59,<p:>,0.0013191435,0.0041835923,0.0023251218,0.0012706437,0.0013845172,0.00056678365,0.0009222066,0.0028715678,0.0021183426,0.004239316,0.0011966097,0.004722944,0.0015263396,0.008797979,1.2958445e-05,0.0009413882,0.004533271,0.0017863401,0.0021607587,0.0032191714,0.9989793
0.6,<p:>,0.0015681067,0.0047937697,0.0026558999,0.0017801047,0.0017545895,0.0008112106,0.0013128776,0.0033683327,0.0021861023,0.004858162,0.0015746934,0.0049848217,0.002133398,0.009482447,1.9543377e-05,0.0011580455,0.004724016,0.0022894247,0.0027457231,0.0036859661,0.9987717
0.61,<p:>,0.0020302613,0.005380895,0.003313808,0.0025983676,0.002284635,0.001252542,0.0017029925,0.0035476915,0.0023341721,0.0051246453,0.001712155,0.005528148,0.0025909052,0.010259229,2.1256405e-05,0.0014195213,0.0053229397,0.0025131581,0.0029237,0.004061827,0.9985666
0.62,<p:>,0.0022809845,0.0053601633,0.003836795,0.0027933698,0.002464138,0.001391089,0.0018652842,0.0033893518,0.0023962168,0.005034864,0.0015282081,0.005685195,0.0024374363,0.010178129,1.6163824e-05,0.001485571,0.005654023,0.0023948825,0.0027264904,0.0041421484,0.99857664
0.63,<p:>,0.0021319834,0.0051038554,0.004018194,0.00204702,0.0022285425,0.0010470682,0.001788134,0.0031817018,0.002606186,0.0046368297,0.0014255444,0.005819612,0.0021045553,0.010264827,1.2817092e-05,0.0014094657,0.005466536,0.0021693096,0.0026595353,0.0037162357,0.9986789
0.64,<p:>,0.0016534659,0.0046604397,0.0034729163,0.0013108024,0.0016898119,0.0006798597,0.0013555152,0.002985512,0.002288495,0.0043579587,0.0013516762,0.00579744,0.001618671,0.009763253,1.1331435e-05,0.0011494512,0.0051572374,0.0018629108,0.0025720934,0.003346052,0.99885374
0.65,<p:>,0.0014613923,0.004458146,0.0031709156,0.0011090143,0.0015332121,0.000581095,0.0012005743,0.0031235847,0.0019582075,0.00481759,0.0012909628,0.0054436983,0.0014000115,0.00862943,1.0960876e-05,0.0010271177,0.0049006273,0.0018462542,0.0027128067,0.0034913816,0.99889874
0.66,<p:>,0.0013000661,0.0042849774,0.0027107229,0.0009585872,0.0013764972,0.0004690574,0.00090117805,0.0030668834,0.0016397905,0.0053057987,0.001050381,0.005039895,0.0011407096,0.007924645,9.44434e-06,0.000891506,0.004920124,0.0017071514,0.0024715273,0.0037666622,0.99894494
0.67,<p:>,0.0010156183,0.00392241,0.0020038006,0.00072151603,0.0010643482,0.00033785764,0.0005524995,0.0029019532,0.0012405018,0.0053769727,0.0007962109,0.004592819,0.0007985135,0.0066431765,7.269957e-06,0.0006888214,0.0048342072,0.0015182911,0.0020761902,0.0040179053,0.9990576
0.68,<p:>,0.0009570505,0.004321968,0.0018132067,0.0007853669,0.0010240484,0.00037762386,0.000538724,0.003398054,0.0010890819,0.0063488227,0.0009067542,0.004771453,0.00084959285,0.006578506,1.0118945e-05,0.0006691307,0.0052813594,0.0018500509,0.0023580873,0.0049861907,0.9989769
0.6900000000000001,<p:>,0.0010484734,0.0050746584,0.0018973409,0.0009665641,0.0011657344,0.0004740355,0.00061277655,0.0045127054,0.0011166788,0.008331216,0.0012116596,0.0052117603,0.0010404215,0.0069445646,1.7692919e-05,0.0007400168,0.0059498204,0.0025505216,0.0030324967,0.0067106686,0.9987979
0.7000000000000001,<p:>,0.0013815929,0.006410737,0.0022440965,0.001490214,0.0016337377,0.00072416227,0.0008478493,0.0069218595,0.001366961,0.012672471,0.0020162996,0.006208934,0.0015680337,0.0077987313,4.4817374e-05,0.0010075395,0.006943492,0.0041250065,0.004617903,0.010233006,0.9984002
0.71,<p:>,0.0019844254,0.0081944335,0.0029615108,0.0019419139,0.002471759,0.000945692,0.001057567,0.010049929,0.002012382,0.018434355,0.0027685189,0.007800976,0.0022293513,0.009054018,0.00010021736,0.0014062116,0.00828506,0.006386826,0.0061716884,0.01573065,0.9978073
0.72,<p:>,0.0032085918,0.011616846,0.003940723,0.003611961,0.0040358957,0.0018337535,0.0018042824,0.015385518,0.0029500185,0.028858196,0.0041874778,0.010967344,0.0039318814,0.011904322,0.00022167979,0.0021785393,0.011036254,0.010622992,0.009110538,0.02657878,0.9967816
0.73,<p:>,0.005462375,0.016513348,0.0052882116,0.007592543,0.006620309,0.0036532187,0.003161989,0.021868411,0.0049150353,0.04329045,0.0055097286,0.015845986,0.0075119636,0.017761363,0.00040795875,0.0034936753,0.0161726,0.015333831,0.011680959,0.04267352,0.99521065
0.74,<p:>,0.008961962,0.022344962,0.008317044,0.012886091,0.0094612595,0.0076011624,0.005156721,0.027954614,0.005882011,0.053269327,0.006390824,0.022298,0.01111664,0.025093976,0.00046573285,0.005086404,0.02526396,0.017135413,0.01341244,0.05629694,0.99342453
0.75,<p:>,0.012735532,0.033541996,0.014970836,0.014113236,0.012304674,0.012199115,0.007065096,0.036291864,0.0071128826,0.06431805,0.007174402,0.035602845,0.012692031,0.034331568,0.00047892574,0.0067209606,0.040353246,0.019512793,0.016103208,0.08427703,0.990649
0.76,<p:>,0.014779768,0.05598689,0.023962727,0.009708408,0.012662322,0.014336614,0.007262351,0.054226182,0.007870926,0.082294665,0.0082552135,0.06569527,0.012020771,0.04196266,0.00069555524,0.0075064665,0.06343791,0.024886245,0.020392245,0.14014089,0.9857716
0.77,<p:>,0.011540523,0.080189034,0.021259423,0.006619649,0.010374862,0.011223893,0.005223851,0.07230627,0.008473285,0.108360045,0.010434706,0.10388784,0.010754769,0.04458515,0.0016013568,0.0059670503,0.09611176,0.03404064,0.027181283,0.19149931,0.98033124
0.78,<p:>,0.0077148173,0.10353516,0.012573395,0.007999679,0.0072977436,0.01093269,0.0036258001,0.10783759,0.0064546764,0.14283045,0.01565134,0.15018444,0.010637481,0.048770703,0.004046219,0.0048730383,0.17887421,0.056761913,0.043303996,0.24177483,0.9769232
0.79,<p:>,0.009680849,0.11033609,0.011984406,0.014406425,0.008961394,0.021849275,0.005147307,0.13620651,0.0066112676,0.17551596,0.030114396,0.16752656,0.020558508,0.05934007,0.010092403,0.006435519,0.21843265,0.08589038,0.071324274,0.2813753,0.9745276
0.8,<p:>,0.027358022,0.2031427,0.050184727,0.030219322,0.025933871,0.034434948,0.013415436,0.016719632,0.016678564,0.026264952,0.0068313214,0.44340372,0.03372454,0.20920289,5.644849e-05,0.012941701,0.536666,0.006123684,0.0110898,0.042566925,0.95168954
0.81,<p:>,0.0072355107,0.18973596,0.0143302735,0.009910038,0.0072866357,0.013907283,0.0031111536,0.0137065565,0.0073379483,0.022241147,0.0046611037,0.4755016,0.011941458,0.15718552,3.4679233e-05,0.003864885,0.5943807,0.0045999573,0.009398514,0.03497952,0.96488047
0.8200000000000001,<p:>,0.0042790854,0.17613502,0.008322041,0.006706794,0.0041083507,0.010843901,0.0017213591,0.010657352,0.0049947198,0.017045157,0.0034393768,0.4505806,0.0069748806,0.11754947,2.7439355e-05,0.0022698368,0.58834827,0.003920875,0.008040163,0.026938852,0.97013545
0.8300000000000001,<p:>,0.00323173,0.14735538,0.00613927,0.005032161,0.0030942895,0.007738562,0.0011594258,0.00801335,0.004413437,0.012700232,0.0025782518,0.38501588,0.004704499,0.083762504,2.2495231e-05,0.001661318,0.5285542,0.0032025976,0.006725126,0.01978086,0.9771249
0.84,<p:>,0.00247062,0.11475413,0.0050145006,0.0030641512,0.0023666508,0.0043156776,0.0007129833,0.0057554645,0.0041060243,0.008919347,0.0017242236,0.32275352,0.002993932,0.0557156,1.6000946e-05,0.0012348009,0.44861257,0.0022992273,0.0050330246,0.012895722,0.9836409
0.85,<p:>,0.0020569342,0.08672521,0.0043345904,0.0023358238,0.0019069094,0.0034241846,0.0005648987,0.0047613936,0.003257214,0.007014764,0.00130699,0.2508511,0.0022434774,0.042022757,1.2729157e-05,0.0010837674,0.35103062,0.0019360534,0.003993932,0.0104677575,0.9873626
0.86,<p:>,0.0018046242,0.060706362,0.0035820992,0.0023210302,0.0014577077,0.0032853368,0.0005279095,0.0040531885,0.0025731593,0.005602274,0.0010771276,0.17152311,0.0020969086,0.033581417,1.0231351e-05,0.00096219615,0.2600845,0.0017558979,0.0032206886,0.008981621,0.9906051
0.87,<p:>,0.001995609,0.048892368,0.003493672,0.003110852,0.0013784323,0.0044675255,0.00066313817,0.0037692527,0.00232753,0.004946631,0.0011442157,0.12512806,0.002604731,0.031448055,1.19788565e-05,0.001030706,0.20218544,0.0018212335,0.003030492,0.008511327,0.992251
0.88,<p:>,0.001913313,0.03903223,0.0033459677,0.0031692705,0.0012558714,0.00452705,0.00075499876,0.0032611832,0.0020852447,0.004248075,0.0011254657,0.09390957,0.0027247535,0.027619554,1.2000763e-05,0.0009795682,0.16118442,0.0017494871,0.0027431715,0.0072390083,0.99375015
0.89,<p:>,0.0018871848,0.034647275,0.00329867,0.0030911993,0.0011954131,0.0043807263,0.00082190265,0.002986797,0.0019665249,0.0039552795,0.0011552542,0.077917315,0.002941347,0.02573746,1.4275262e-05,0.00096573384,0.13767254,0.0016506613,0.0026504954,0.006465012,0.99451977
0.9,<p:>,0.0018787473,0.030040259,0.0032736312,0.0027973505,0.0012030578,0.0036016193,0.00079476985,0.0026504337,0.00186059,0.003538831,0.0010079497,0.06272367,0.0028591799,0.022780418,1.2683329e-05,0.00095158775,0.11261787,0.0012929917,0.002341344,0.005592894,0.99512047
0.91,<p:>,0.0022815103,0.030058268,0.004328817,0.0027370933,0.0015065467,0.0038042557,0.000963832,0.0024058688,0.0020923615,0.0030915726,0.001005501,0.06293188,0.0030064075,0.024166116,1.2514447e-05,0.0011372191,0.09912387,0.0011564803,0.0022201545,0.005122693,0.99473506
0.92,<p:>,0.0019228964,0.027321452,0.0040614703,0.0017276633,0.0013382642,0.0023894385,0.00075347093,0.0019148071,0.0018614394,0.0024173318,0.0007802568,0.059982948,0.0021576923,0.020786662,8.771654e-06,0.00095054664,0.08377512,0.0008453159,0.0017225672,0.0040995497,0.99551547
0.93,<p:>,0.0015915941,0.026914677,0.0035249656,0.0011561201,0.0011368316,0.0016689966,0.0005993096,0.001670689,0.0017169064,0.0020650446,0.0006902901,0.063550234,0.0016994074,0.019798389,7.6084275e-06,0.0008033527,0.08033112,0.00071579224,0.0014904126,0.0035611955,0.995889
0.9400000000000001,<p:>,0.0012025017,0.026367946,0.0027899211,0.00088288466,0.0008491554,0.0013093251,0.0004584012,0.001549233,0.0014278976,0.001953544,0.0006356933,0.06662447,0.0013171047,0.01854618,6.2691875e-06,0.0006136222,0.07926642,0.0006524679,0.0013400892,0.0034067142,0.99631083
0.9500000000000001,<p:>,0.00091255596,0.025112063,0.0021036093,0.0006959949,0.00064224005,0.000991019,0.00031130604,0.001463423,0.0011466658,0.0019320081,0.0005556235,0.06453238,0.0009875036,0.016579943,5.699727e-06,0.0004614242,0.07722826,0.00056916015,0.0011902553,0.0032735209,0.99678695
