time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.42,<p:>,0.007061585,0.015458045,0.016615907,0.0010226181,0.006762797,0.00058635086,0.0012037858,0.0050162477,0.01466083,0.0070582684,0.0012324302,0.029912792,0.0032883312,0.037736095,9.381072e-06,0.0033441158,0.03346137,0.0019839073,0.0034282226,0.006419438,0.9964666
0.43,<p:>,0.0054729586,0.012277248,0.01307541,0.0009767165,0.005657735,0.00057001255,0.001101204,0.0046968404,0.009091731,0.0068436186,0.0010523269,0.019968275,0.0024735995,0.026175387,8.037356e-06,0.0027148277,0.020875998,0.0018993916,0.0030371016,0.0059020985,0.99728185
0.44,<p:>,0.0051080775,0.009317876,0.011414514,0.0008705715,0.005289617,0.00044896675,0.0008890658,0.004004861,0.0070031146,0.006247467,0.000745858,0.013984598,0.0018132707,0.018478941,5.0507124e-06,0.0023490097,0.013050919,0.0016114034,0.002317245,0.005300226,0.9978027
0.45,<p:>,0.004773988,0.007621272,0.010463894,0.0006573337,0.0047191978,0.00032930335,0.00072629476,0.0032688333,0.006155626,0.0053597596,0.0005364269,0.011186904,0.0013787426,0.014863424,3.203861e-06,0.0020290222,0.009618484,0.001311438,0.001736168,0.004527286,0.9981829
0.46,<p:>,0.0036945448,0.006269192,0.007976777,0.00042775643,0.003401581,0.00021457305,0.0005503813,0.0025801042,0.005516359,0.004399747,0.00039310122,0.009295898,0.0011166029,0.012374959,2.057225e-06,0.001529205,0.007851936,0.0010044457,0.0013000119,0.0036781733,0.9986308
0.47000000000000003,<p:>,0.00309286,0.005794291,0.006456882,0.00031599856,0.0027108274,0.0001582881,0.00046760304,0.0023055398,0.0062598065,0.003969763,0.0003549255,0.008821476,0.0011063796,0.012610347,1.8482045e-06,0.0012898429,0.007537097,0.00085241796,0.0011278527,0.003255309,0.9988135
0.48,<p:>,0.0023951374,0.005339851,0.0051389113,0.00025141632,0.002067378,0.000138741,0.00040322356,0.0020048516,0.005505437,0.0035022388,0.00031788315,0.008406675,0.0009758291,0.01154118,1.4378404e-06,0.0010218915,0.007380665,0.0007051929,0.0010113048,0.0029247152,0.9989977
0.49,<p:>,0.002215676,0.0052314564,0.0049682404,0.00019983773,0.0018770902,0.00012505257,0.00034816968,0.0018194763,0.0051875967,0.0031332732,0.000284719,0.008742197,0.0008064678,0.010567676,1.0808657e-06,0.0009234068,0.007258718,0.00060145464,0.00093907386,0.0026687495,0.9990578
0.5,<p:>,0.002147794,0.0052296333,0.0049195783,0.00013909429,0.0017088394,9.823607e-05,0.0002593805,0.0016480766,0.004775531,0.002787929,0.0002319156,0.009340408,0.0005879497,0.009298879,8.0045083e-07,0.00084943336,0.007032399,0.00049779296,0.0008336246,0.0024457658,0.99909
0.51,<p:>,0.0020938287,0.0053825537,0.004803555,0.00013013303,0.0016302128,0.000100027755,0.00024304789,0.0016735768,0.004848296,0.0028176447,0.00023561475,0.009846556,0.0005700139,0.009174624,8.296538e-07,0.0008311702,0.0073464597,0.0005012873,0.0008717813,0.0025243126,0.9990615
0.52,<p:>,0.0017996741,0.005923716,0.0043368936,0.00013238136,0.0013653745,0.00011150381,0.00020677193,0.0015040045,0.004383261,0.0024075634,0.00024288686,0.011707087,0.0005097861,0.009150346,8.2719833e-07,0.0007432764,0.009406688,0.00045236808,0.00083391904,0.0022690087,0.9990183
0.53,<p:>,0.002015885,0.0064303232,0.0048726047,0.00016715584,0.0015242016,0.00013915454,0.00022316643,0.0014523828,0.0047526364,0.002255906,0.00026301152,0.013670137,0.00055398594,0.01036259,9.0091817e-07,0.00082930474,0.01102189,0.00043843687,0.0008403411,0.0021722398,0.9989404
0.54,<p:>,0.0025533447,0.006731701,0.0062271794,0.0001877158,0.0019408967,0.00015901028,0.0002793414,0.0014789375,0.0051402757,0.002356318,0.0002648035,0.014444045,0.00065723533,0.011093859,9.887416e-07,0.0010110573,0.010562376,0.00044756284,0.0008388854,0.002304465,0.99880886
0.55,<p:>,0.0025934472,0.0061477367,0.0062112305,0.00017969238,0.0020067168,0.0001430056,0.00028327908,0.0014959197,0.004865616,0.0024166165,0.00023870144,0.012087567,0.00064921257,0.010707069,9.156617e-07,0.001006449,0.008800512,0.00044354226,0.000794003,0.0023278664,0.9988708
0.56,<p:>,0.0026643416,0.005683476,0.00626717,0.00015992428,0.0020675086,0.0001288767,0.00030157858,0.0016281584,0.0052803317,0.0026384534,0.00024501927,0.010804802,0.00063353375,0.010410751,8.948497e-07,0.0010049685,0.0077818246,0.0004979639,0.00087205664,0.002466847,0.9989177
0.5700000000000001,<p:>,0.001966741,0.00528178,0.004902841,0.0001308081,0.0015346959,0.00011836328,0.00026718283,0.001366363,0.0040685856,0.0022543985,0.00025564298,0.010804211,0.000553468,0.009635936,9.297584e-07,0.00077719893,0.008302219,0.0004365911,0.0007900038,0.0021143788,0.9990775
0.58,<p:>,0.0021211004,0.0059680548,0.0048209834,0.000133038,0.0015532743,0.00011113801,0.00022824235,0.0013443436,0.005025278,0.0021784336,0.0002740815,0.0131427515,0.0005589632,0.011182707,1.2874825e-06,0.0008087226,0.01017956,0.0004084397,0.00079909567,0.002055926,0.99894315
0.59,<p:>,0.0018945471,0.006290594,0.0041869767,0.00017196956,0.0014384545,0.00012263986,0.00022273915,0.0012755746,0.0047927806,0.0020531523,0.00027336384,0.0128475195,0.00059085374,0.012681793,1.3583361e-06,0.0007559422,0.011707908,0.00036355367,0.0007685409,0.0020149616,0.99893945
0.6,<p:>,0.0014776954,0.0052005933,0.0033858933,0.00017510062,0.0011988728,0.000104584855,0.00020714646,0.0012489461,0.0039038719,0.002045551,0.00022342126,0.009198568,0.00054142455,0.010808075,1.0141522e-06,0.00064494624,0.009002098,0.00033136673,0.0006948344,0.0018885129,0.9991503
0.61,<p:>,0.0009861361,0.0038500966,0.00226418,0.00015472766,0.00085891946,8.577418e-05,0.00018936845,0.0012833116,0.0027519264,0.0022016,0.0002020364,0.0061102966,0.0004573094,0.0076916427,7.558841e-07,0.00047014517,0.006167572,0.00035146507,0.00070022617,0.0018392069,0.99936986
0.62,<p:>,0.0009219184,0.0037754725,0.002169794,0.00014252069,0.0007592111,8.484687e-05,0.00017049765,0.0011449456,0.0026184455,0.0019515121,0.0002018725,0.0061361548,0.00043872342,0.0072080307,7.88353e-07,0.00043745452,0.0063308477,0.00033255637,0.0006331432,0.0016643226,0.9993839
0.63,<p:>,0.0010396626,0.0040728026,0.0023379994,0.00015860735,0.0008015743,8.989287e-05,0.00016564487,0.0011150641,0.0031083657,0.0018751848,0.00019509291,0.00680808,0.00044174262,0.007986722,7.789418e-07,0.00046923367,0.007045876,0.00031357698,0.00061454315,0.001668895,0.99934435
0.64,<p:>,0.0010242654,0.0038733664,0.0021818588,0.00018053288,0.000773515,9.343077e-05,0.00016520087,0.0010997725,0.0032784895,0.001875515,0.00017632604,0.006469868,0.0004112786,0.008333619,5.8773185e-07,0.00044690797,0.0069518257,0.00030519205,0.0006178145,0.0016905522,0.9993787
0.65,<p:>,0.00062338234,0.002916306,0.0012957612,0.00017262077,0.00049185497,8.548448e-05,0.00014602918,0.0010258534,0.0019330998,0.0018948393,0.0001480073,0.004571982,0.00033485307,0.0060843527,3.701523e-07,0.0002908463,0.0051334654,0.00029081444,0.00057863275,0.0016815803,0.99952817
0.66,<p:>,0.0004224708,0.0025623,0.00089298043,0.0001470266,0.00034815824,7.7178775e-05,0.00013063382,0.0010190012,0.0012771717,0.0019662094,0.00014157986,0.0039335215,0.0002923685,0.0048367856,3.6068505e-07,0.0002167893,0.0045264005,0.00028373182,0.00057502295,0.0017365266,0.9995772
0.67,<p:>,0.00035750263,0.0028242655,0.0007484854,0.0001202809,0.0002892441,6.945722e-05,0.00010622061,0.001059738,0.0010913435,0.0020147688,0.00014681212,0.0044374038,0.0002619874,0.004599329,4.7472494e-07,0.00018636057,0.005102023,0.00027106312,0.00057278946,0.0018531054,0.9995512
0.68,<p:>,0.0003706889,0.003379033,0.0007703409,0.00011958672,0.00029128726,7.734366e-05,0.000103321196,0.0011854606,0.001150116,0.0021297226,0.00016668029,0.0055545825,0.00026870458,0.0047302726,6.868857e-07,0.00019159057,0.0063233525,0.00028699523,0.0006396984,0.0021053427,0.99948114
0.6900000000000001,<p:>,0.0004276019,0.0043567773,0.00089457515,0.00014581406,0.00031460923,0.00010289625,0.00010669397,0.0013294163,0.001311866,0.0021868702,0.00019883797,0.0076478957,0.00029248165,0.005197424,1.0476749e-06,0.00021905091,0.00891539,0.00031406767,0.00071805407,0.0024233563,0.9993588
0.7000000000000001,<p:>,0.00051599357,0.005370747,0.0010466998,0.00017373636,0.00036363202,0.0001217299,0.00010955986,0.0014277304,0.0015939312,0.002251903,0.00020992375,0.009936898,0.00031062294,0.006087513,1.2490794e-06,0.00025171085,0.011443659,0.00031500295,0.00077211694,0.0026551222,0.9992499
0.71,<p:>,0.0006353689,0.006256331,0.0012328147,0.00019750418,0.0004359733,0.00013752384,0.000120856894,0.0015827119,0.001974071,0.0024658965,0.00022743944,0.012090802,0.0003449403,0.007036217,1.636785e-06,0.00029883036,0.0128350565,0.00034207277,0.0008536572,0.0029684799,0.9991281
0.72,<p:>,0.0008901597,0.007856432,0.0016901636,0.00022011389,0.00057693117,0.00016743358,0.00014110371,0.001881122,0.002555252,0.003017932,0.0002574967,0.016920274,0.00041731578,0.0084036505,2.5035686e-06,0.00039474678,0.015603154,0.0003988831,0.0009828265,0.0038305235,0.9988387
0.73,<p:>,0.0010213174,0.008813667,0.0018607699,0.0003159549,0.0006685947,0.00023196227,0.00017067851,0.0022173335,0.0028927398,0.0035314218,0.00030842307,0.018317545,0.00054927287,0.010292896,3.262011e-06,0.0004734074,0.017915498,0.00047995197,0.0011235859,0.004717882,0.9986545
0.74,<p:>,0.0010097028,0.009610396,0.0017840856,0.0004288447,0.0006965177,0.0003040652,0.00019475538,0.0025173526,0.00276943,0.0039543044,0.00034234222,0.019091977,0.0006574267,0.011465149,3.569381e-06,0.00050264876,0.020004183,0.0005501765,0.0011877324,0.0057599293,0.99854106
0.75,<p:>,0.0010320933,0.011090898,0.0017606214,0.0005259218,0.0007470057,0.00038453852,0.00022573078,0.0031077778,0.0025626584,0.0047491402,0.00041053005,0.021922985,0.0007402914,0.012338884,5.2953465e-06,0.000540852,0.023293136,0.00071966165,0.001371838,0.007175047,0.9982987
0.76,<p:>,0.0012326527,0.014437176,0.00206742,0.00057246804,0.00087402656,0.00050569535,0.00029416964,0.004509895,0.0025659893,0.006604378,0.0006205125,0.030093351,0.0008827329,0.013963108,1.6041526e-05,0.0006375305,0.031655557,0.0012334478,0.0020285558,0.00951942,0.9976451
0.77,<p:>,0.0013905759,0.018556904,0.0022756227,0.0006918553,0.0010021668,0.0007225568,0.00038673953,0.0076544825,0.0026451095,0.0105398465,0.0010438716,0.038947128,0.0011595875,0.016023612,5.9523933e-05,0.0007239887,0.04450443,0.0024295023,0.0033541117,0.014945597,0.9967703
0.78,<p:>,0.0015751267,0.021849334,0.0023976387,0.0013384861,0.0013041786,0.0012864255,0.00055304106,0.014485979,0.0029285233,0.019523874,0.002227458,0.03997763,0.002004495,0.020940833,0.0002611166,0.0009351203,0.05611897,0.0054602404,0.0062964326,0.026392674,0.9959408
0.79,<p:>,0.0029596218,0.03025288,0.003843172,0.0038157045,0.0028339927,0.003954787,0.001347017,0.028758612,0.0049259407,0.04016727,0.007458441,0.052302238,0.00580661,0.033771563,0.0016606299,0.0020269852,0.067190774,0.014811936,0.0137846265,0.053022336,0.99383366
0.8,<p:>,0.008617446,0.034630347,0.017149562,0.0066362475,0.007253745,0.004314868,0.0034415575,0.0067493995,0.013625961,0.012357348,0.0020501553,0.084923185,0.018318906,0.07857094,2.3968427e-05,0.004336939,0.13408636,0.0030691104,0.004725979,0.019397225,0.99220157
0.81,<p:>,0.0025957697,0.023712488,0.0048117503,0.002584947,0.0018185031,0.0017975005,0.0009339926,0.004379255,0.0046998514,0.008202832,0.0009818536,0.06769109,0.0063202786,0.044557527,1.4224357e-05,0.0013065757,0.10647542,0.0016189235,0.0026027446,0.012354706,0.9955531
0.8200000000000001,<p:>,0.0018866587,0.019395437,0.0027351545,0.0027175555,0.0012444183,0.0017889233,0.00074847933,0.0037980222,0.003143815,0.0065320446,0.00091945915,0.04712386,0.00470957,0.03259604,1.4298916e-05,0.0009539033,0.07953604,0.0013345794,0.0023092083,0.009478817,0.99662596
0.8300000000000001,<p:>,0.0017137465,0.014417975,0.0021758792,0.0028353597,0.0011238229,0.0017186241,0.0007033616,0.0029956717,0.0026858132,0.0050062803,0.0007792161,0.028607417,0.00382389,0.023314748,1.0652441e-05,0.0008748868,0.05387458,0.0010656735,0.0020136433,0.0068785506,0.9974189
0.84,<p:>,0.0014612032,0.00987687,0.0019117912,0.0022735838,0.00094832305,0.001264908,0.00061759993,0.0021731951,0.002169827,0.003568262,0.00054501276,0.017129973,0.0026237033,0.015474926,5.9624813e-06,0.0007267167,0.0346584,0.0007973087,0.0014809656,0.004802799,0.9982327
0.85,<p:>,0.0010744962,0.0071798326,0.0014840271,0.0014098323,0.0006966226,0.00068952685,0.00040374245,0.0015938242,0.0016617149,0.0026819035,0.00034121014,0.011388585,0.0015424511,0.010686249,3.3106382e-06,0.00052440393,0.02374042,0.00053591176,0.0010260886,0.003484323,0.9987797
0.86,<p:>,0.00078193564,0.0054671876,0.0011035175,0.00091382716,0.0004974664,0.00040576907,0.00026236536,0.0012303917,0.0012687154,0.0020403282,0.00022927747,0.008018275,0.0009385471,0.007936363,1.876683e-06,0.00037284338,0.017043557,0.00038318385,0.0007406581,0.00264968,0.9991256
0.87,<p:>,0.00058892893,0.004153089,0.00084776845,0.00068728445,0.00037636893,0.00029445163,0.00020200963,0.0010418791,0.0009997846,0.0017138151,0.00018371224,0.0057731224,0.0006759653,0.006116804,1.1900366e-06,0.00028714768,0.012692228,0.00031861043,0.00060809276,0.0021745397,0.99934554
0.88,<p:>,0.0004357826,0.0032559326,0.00066238263,0.000496536,0.00028706362,0.0002098753,0.00015799975,0.00085580564,0.000806816,0.0014433449,0.00014721195,0.0045326487,0.0005253194,0.0049516736,7.38646e-07,0.0002192858,0.010005991,0.00025856984,0.00048713316,0.0017842987,0.999499
0.89,<p:>,0.0003749539,0.0030209292,0.00061707356,0.0004111577,0.00025280085,0.00018669496,0.00014938791,0.00076767814,0.0007089418,0.0013141074,0.00013874445,0.0043141874,0.00048306544,0.0044882274,6.3590676e-07,0.000192218,0.009319258,0.00023672215,0.00043863288,0.0015915894,0.9995464
0.9,<p:>,0.0003298567,0.0028177146,0.0005993965,0.00032674154,0.00022452166,0.00015515226,0.00013064816,0.0006740318,0.0006632022,0.0011556114,0.00011953677,0.0041900775,0.00041837906,0.0041283853,5.0186634e-07,0.00017088401,0.008652535,0.00020184593,0.0003770854,0.0013963884,0.9995915
0.91,<p:>,0.00031191652,0.0027772565,0.00062333874,0.0002979215,0.00021324471,0.00015146974,0.00013011492,0.0006170572,0.0006502256,0.001059735,0.00010880753,0.004329377,0.0004019051,0.0041414425,4.2977493e-07,0.0001634926,0.008644566,0.00018256529,0.00034723175,0.0013039899,0.99960655
0.92,<p:>,0.00025200762,0.0025587766,0.0005302211,0.0002126581,0.00016915785,0.000103812425,9.3164395e-05,0.00051743694,0.0005686792,0.00089985144,8.016356e-05,0.0042356383,0.00029573793,0.0037389903,2.8257304e-07,0.00013078304,0.007983417,0.00013664621,0.00027528987,0.0011136045,0.9996628
