time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.27,<p:>,0.00038063424,0.0030504714,0.0008324844,0.00024589736,0.000389151,0.00018550624,0.00030431777,0.0033464083,0.0007410421,0.006318789,0.00069066,0.0034701547,0.0004612331,0.0033225291,3.0938197e-06,0.00032477936,0.0039217835,0.0025315497,0.0026373295,0.0063919905,0.9993307
0.28,<p:>,0.00036923238,0.0035934094,0.0007612504,0.00030735778,0.00038095037,0.00022611747,0.0003233113,0.0043238793,0.0006993239,0.007816913,0.0009266612,0.00366295,0.0005571829,0.0036345064,5.011646e-06,0.00034081092,0.0044294205,0.0034185927,0.0032609338,0.008300119,0.9992396
0.29,<p:>,0.00039766944,0.004230525,0.00077997096,0.00042734033,0.0004274438,0.0003085195,0.00039217202,0.005796132,0.00070297625,0.0101259705,0.001318184,0.0039299843,0.0007297356,0.003888379,9.202349e-06,0.00039147187,0.0048498767,0.0050739096,0.004413072,0.010870561,0.9991078
0.3,<p:>,0.00059383415,0.0055190697,0.0010985594,0.0008150134,0.000721591,0.0005674999,0.0007194829,0.00933272,0.00094774953,0.015839094,0.0024691431,0.0047479277,0.0013890385,0.004827348,2.6498577e-05,0.00060930673,0.0053958055,0.009429874,0.0073220506,0.016031299,0.99877375
0.31,<p:>,0.0010490622,0.007834355,0.0017541619,0.0015663995,0.0013267526,0.0011328219,0.0013993857,0.01471617,0.0013869903,0.024940614,0.0041014715,0.0064297267,0.0025728152,0.006623514,6.606273e-05,0.0010272005,0.00658128,0.017028796,0.011734,0.024369849,0.99814886
0.32,<p:>,0.0014543273,0.010224364,0.002422258,0.0020732156,0.0018334724,0.0015898084,0.0018692005,0.018981019,0.001674074,0.03250692,0.0051142187,0.008227044,0.0034080641,0.008496733,0.00010736594,0.001377166,0.008885025,0.02294083,0.0149449445,0.03233857,0.99750483
0.33,<p:>,0.0016250748,0.0127093475,0.0026521662,0.0023259248,0.0020175597,0.0017265774,0.0017384727,0.024955846,0.0017422065,0.041414727,0.0061116805,0.009977954,0.0037397027,0.010302752,0.00017535023,0.0015120237,0.011916594,0.028428912,0.01791305,0.04254002,0.99692947
0.34,<p:>,0.0017173142,0.015689297,0.002694934,0.0027872347,0.0021149486,0.001960957,0.0015666785,0.03609465,0.00190306,0.05754017,0.008539952,0.012127348,0.004590984,0.012201994,0.0003556967,0.0016057702,0.015707985,0.039268278,0.023643319,0.060117718,0.9960543
0.35000000000000003,<p:>,0.0020243109,0.022055052,0.0029467598,0.0042339764,0.0026970215,0.0028666703,0.0018100414,0.059194192,0.0023563316,0.091192126,0.016682459,0.015765741,0.0072387788,0.014445517,0.0010434858,0.0019491183,0.019691909,0.066120066,0.0384007,0.08896586,0.99464947
0.36,<p:>,0.0030010755,0.034803838,0.0037179978,0.0070812386,0.0041975956,0.005113307,0.0026931074,0.10441415,0.0032172366,0.14964187,0.04096947,0.02396516,0.014435365,0.01692383,0.0041996366,0.0029284493,0.025646929,0.11785721,0.07090178,0.13023616,0.99211556
0.37,<p:>,0.011897339,0.07526715,0.009473391,0.03426036,0.019257689,0.021084465,0.013015936,0.2385859,0.008800763,0.2724494,0.17344598,0.07147598,0.062388714,0.026913647,0.044477887,0.011216677,0.038552515,0.2825315,0.17923859,0.2349598,0.98123026
0.38,<p:>,0.05324756,0.16432604,0.022991002,0.16205561,0.08197481,0.08943248,0.06344901,0.44781315,0.020964881,0.42797402,0.39499584,0.19383433,0.25362313,0.0563295,0.22097754,0.05393403,0.054376766,0.43386775,0.3797193,0.37092286,0.9422375
0.39,<p:>,0.09786697,0.23160869,0.03840793,0.25977245,0.13712318,0.14082128,0.11847485,0.28057003,0.037619144,0.47167462,0.21217594,0.29210383,0.39193523,0.09330639,0.3767402,0.112986974,0.06882913,0.4711868,0.24596354,0.44165108,0.9059125
0.4,<p:>,0.07911793,0.07343496,0.08961298,0.09733568,0.08458404,0.0565079,0.1545238,0.11332689,0.05674074,0.17403324,0.029356046,0.056014735,0.19524278,0.17417748,0.00045506426,0.04764591,0.072287306,0.13319609,0.11220781,0.14388807,0.9651639
0.41000000000000003,<p:>,0.031688243,0.044004828,0.03373318,0.03222707,0.032103524,0.021748707,0.050626606,0.07658818,0.029284656,0.1310935,0.017115355,0.034365967,0.09169702,0.10070528,0.00019905288,0.01871078,0.040552504,0.0925418,0.070390895,0.11237838,0.9829467
0.42,<p:>,0.016187804,0.028900681,0.019049304,0.01269306,0.018181834,0.0083875535,0.018471029,0.053690054,0.018205492,0.09447138,0.0096505275,0.02347998,0.040451344,0.06060085,0.00011256293,0.010966733,0.02719454,0.06205672,0.042235985,0.08013451,0.989215
0.43,<p:>,0.010322324,0.020513736,0.012995671,0.0064918394,0.011770409,0.004162696,0.008489746,0.03743602,0.011014775,0.06793524,0.0058365366,0.017808644,0.018037032,0.036069516,6.062798e-05,0.0071327966,0.02024753,0.04231902,0.027468199,0.056984805,0.99274933
0.44,<p:>,0.0073737646,0.016554488,0.009521595,0.004062529,0.008204008,0.002562161,0.0047012935,0.02898679,0.0076428256,0.052220706,0.0043634116,0.015828528,0.00890394,0.025391858,4.2115353e-05,0.0049596042,0.0173723,0.031604227,0.020196477,0.04473438,0.994602
0.45,<p:>,0.0056133973,0.014275637,0.0072982553,0.0031612855,0.0061018635,0.002028488,0.0033988745,0.024943177,0.0057458594,0.04452289,0.003766523,0.014019937,0.0057712374,0.020279847,3.4831963e-05,0.003650303,0.0152270915,0.026818346,0.017122747,0.03918296,0.9956446
0.46,<p:>,0.0048533445,0.01341463,0.0062073697,0.0031327158,0.0051902155,0.0020763078,0.0031075387,0.024777764,0.0043636644,0.04377113,0.0036441826,0.012193984,0.005216759,0.017818272,3.5688707e-05,0.0030537797,0.013437633,0.026946273,0.015790444,0.039902505,0.99610853
0.47000000000000003,<p:>,0.004577984,0.01302456,0.005749927,0.0031123534,0.0047447537,0.0021655126,0.002940547,0.025470462,0.0035659876,0.044052433,0.003416208,0.011564104,0.004851189,0.016489876,3.4204106e-05,0.0027963573,0.01289855,0.026692126,0.014975927,0.041041996,0.9963178
0.48,<p:>,0.0038120488,0.012886517,0.004884787,0.0023323137,0.0037822728,0.0016851543,0.0021940472,0.024831623,0.002837133,0.04212181,0.002755457,0.011228074,0.0038002082,0.014243674,2.9911138e-05,0.0023080609,0.013369974,0.024522014,0.013192226,0.040795565,0.99662393
0.49,<p:>,0.0031956895,0.013659663,0.004194451,0.0018197015,0.0030735051,0.0014088993,0.0018037417,0.025630932,0.0025487014,0.042874303,0.0025926556,0.011704542,0.0033180495,0.013360974,3.2980122e-05,0.0020239602,0.014890681,0.0247834,0.012922339,0.043113578,0.9967526
0.5,<p:>,0.0033054024,0.016595202,0.004545507,0.0019460587,0.0032501395,0.0016814242,0.0020652625,0.03220015,0.0028522208,0.053166695,0.003320766,0.013880406,0.0037783545,0.0153208785,5.4553206e-05,0.0022627735,0.018558841,0.031746637,0.017062752,0.05323651,0.9961961
0.51,<p:>,0.0039331596,0.021997955,0.005775084,0.002283957,0.00411642,0.0021189577,0.0024797278,0.044554807,0.0038558214,0.07297646,0.0048012123,0.018858487,0.004560303,0.019739952,0.00012635175,0.002879291,0.025238855,0.046777535,0.026392272,0.0722582,0.9947669
0.52,<p:>,0.004745383,0.030087115,0.006985503,0.0032102563,0.0051448946,0.002885093,0.00294927,0.06826876,0.0047458853,0.10849574,0.007612614,0.024589762,0.0060726847,0.024840713,0.0003484619,0.0035381385,0.03307808,0.07469113,0.042147603,0.10518471,0.99263185
0.53,<p:>,0.0049958806,0.04219069,0.0073162997,0.0045037554,0.005743318,0.0032230082,0.0029846404,0.109564245,0.0056319656,0.17273808,0.012801369,0.028574765,0.008026472,0.029532362,0.00097226416,0.0038553472,0.037032183,0.1290275,0.065273516,0.15225045,0.98976505
0.54,<p:>,0.0046331496,0.060790777,0.00618145,0.0055372263,0.0058281375,0.0031521465,0.002411152,0.19353157,0.005458563,0.29026,0.022993015,0.0364883,0.009440039,0.03180601,0.0026129992,0.0039262176,0.050155178,0.23045366,0.10399655,0.21609312,0.9864497
0.55,<p:>,0.004846451,0.07318342,0.0052519757,0.0071185366,0.006257992,0.003378166,0.0019177293,0.25565836,0.0049022827,0.37108862,0.03831201,0.041724153,0.012605977,0.031495553,0.0061424514,0.0039782436,0.06113129,0.30641168,0.12844044,0.26197127,0.98488015
0.56,<p:>,0.033474997,0.10662326,0.022473715,0.06664263,0.045579433,0.013758746,0.009166465,0.28498548,0.036421437,0.40039,0.106942676,0.05990854,0.0660748,0.062112875,0.052594863,0.023108665,0.046113145,0.3466639,0.14175615,0.3475989,0.9673837
0.5700000000000001,<p:>,0.19579522,0.12484575,0.046155885,0.35315195,0.24664406,0.06486657,0.053549886,0.23350069,0.06815553,0.33300853,0.08777836,0.08243971,0.2492551,0.13703476,0.08427983,0.14265975,0.04673055,0.27383113,0.1496619,0.32038558,0.92908
0.58,<p:>,0.16239105,0.10461408,0.062065095,0.29616955,0.1700301,0.061774723,0.07886907,0.1140346,0.05314934,0.23218356,0.034412503,0.049711086,0.25043812,0.15039861,0.008938648,0.1047154,0.04018622,0.16837378,0.067846134,0.19761264,0.9521509
0.59,<p:>,0.022275828,0.038446035,0.01763573,0.027612882,0.02254138,0.01237511,0.02251575,0.04731109,0.014387149,0.10259234,0.008497489,0.029152548,0.040363938,0.061675537,0.00030205766,0.012648254,0.029312106,0.078523405,0.033449855,0.08821372,0.9870864
0.6,<p:>,0.007317055,0.024998879,0.0066256537,0.0057499106,0.007009054,0.0037008459,0.0062263943,0.03417349,0.008599772,0.068195246,0.0042708674,0.023008734,0.013535571,0.039251056,0.00011556825,0.0042069913,0.026155528,0.04257466,0.020864287,0.06463305,0.99297297
0.61,<p:>,0.0037605695,0.02198093,0.0037838828,0.003632649,0.0035510845,0.0030767547,0.0039882893,0.03285298,0.005157695,0.0634804,0.004295528,0.020215439,0.008857111,0.032007456,8.38248e-05,0.0026322398,0.024449272,0.035948355,0.020603493,0.060320564,0.9942392
0.62,<p:>,0.0032316782,0.021916607,0.0034672965,0.0030628361,0.003149593,0.0029055316,0.003725788,0.034343824,0.005113635,0.06374376,0.005068318,0.020255404,0.007114568,0.027188608,8.002144e-05,0.002402581,0.022434039,0.0374338,0.023401596,0.05880094,0.9944977
0.63,<p:>,0.0032282912,0.022684837,0.0035805067,0.0025459235,0.0031694206,0.0026014596,0.0032863785,0.036339797,0.00542168,0.068413414,0.0053153806,0.020236181,0.005625875,0.022972768,7.8114455e-05,0.002280146,0.021402448,0.03989952,0.02632157,0.061121244,0.99450994
0.64,<p:>,0.0028948449,0.023782168,0.0032501598,0.0018734918,0.0027681382,0.0020569633,0.0022843697,0.038495988,0.0047696284,0.07395328,0.004460954,0.019740975,0.0040254015,0.019866688,6.722462e-05,0.0019354371,0.021960013,0.03971846,0.025916664,0.06502217,0.99470496
0.65,<p:>,0.0029566274,0.027081719,0.0034209054,0.0018150702,0.002815205,0.0022729696,0.0022588132,0.04645093,0.0046204366,0.08974641,0.0048488467,0.021180836,0.0037552123,0.019947559,7.482517e-05,0.0019787757,0.024215678,0.04491779,0.0318093,0.07870252,0.9941873
0.66,<p:>,0.0029598176,0.03274687,0.0033688354,0.0020895705,0.0027186258,0.0029968054,0.0023783,0.058774933,0.003921191,0.113678284,0.0060058553,0.022556681,0.0037569804,0.019168686,9.4100484e-05,0.0020318483,0.027471753,0.05151097,0.042470213,0.099642485,0.99356234
0.67,<p:>,0.0034216726,0.04440038,0.003931357,0.0024044742,0.0030677698,0.0038758602,0.0025826944,0.08238257,0.0042653633,0.15754625,0.007973924,0.026689531,0.0041115666,0.019609995,0.00015389516,0.002329063,0.032832127,0.06734901,0.06339168,0.13409893,0.9917657
0.68,<p:>,0.0046959557,0.073747545,0.0052836114,0.0030785014,0.004083867,0.005110564,0.002947103,0.1572924,0.0056862896,0.27115014,0.012117881,0.036496464,0.005107968,0.021102602,0.00036915354,0.0031631857,0.044576,0.11839046,0.11929211,0.20938112,0.9865857
0.6900000000000001,<p:>,0.006025198,0.13939138,0.0074446937,0.004784236,0.0056510977,0.005695648,0.0032331466,0.35184732,0.008159767,0.5141433,0.02261055,0.05514617,0.0063724923,0.02411563,0.001240435,0.004455236,0.06496334,0.2653403,0.26545337,0.3307895,0.9740241
0.7000000000000001,<p:>,0.0084117055,0.2961342,0.011586953,0.007285945,0.00875974,0.00590263,0.0032008227,0.6691463,0.012203591,0.78865457,0.03937434,0.077452786,0.0077351388,0.026359713,0.0044214777,0.0062991306,0.08125027,0.5905202,0.5322191,0.45775273,0.92347467
0.71,k,0.015110646,0.6041723,0.017803747,0.009187034,0.019646974,0.0057746074,0.0021656717,0.90639496,0.023289442,0.9346955,0.07101841,0.12866922,0.010732601,0.035115544,0.022221358,0.0094661405,0.112656265,0.77701104,0.7071537,0.64459693,0.79052776
0.72,k,0.21725546,0.7646803,0.23096602,0.07753223,0.36821562,0.0072270343,0.0063865017,0.952733,0.503264,0.9539701,0.104025155,0.12243815,0.04599874,0.19223769,0.1765391,0.09608101,0.080995925,0.68273395,0.8340704,0.7267583,0.21770898
0.73,k,0.41096234,0.7019344,0.5726207,0.13114561,0.57137066,0.013520442,0.017986992,0.9223989,0.7340048,0.9237699,0.066279426,0.09640231,0.06948595,0.28207096,0.1371125,0.24930921,0.04546953,0.40479413,0.71202046,0.8746448,0.031253163
0.74,k,0.5310004,0.588821,0.7415504,0.068473905,0.6767597,0.03418425,0.039627172,0.85819584,0.835629,0.84068733,0.06754128,0.11181801,0.04893896,0.26752424,0.05455544,0.41630337,0.04916298,0.3179183,0.4019944,0.9072837,0.04352221
0.75,k,0.7225657,0.42343548,0.8682656,0.09012496,0.7735174,0.06483158,0.11693023,0.659404,0.90974355,0.6759026,0.09241938,0.116678596,0.07698438,0.29403132,0.029555026,0.6288122,0.0586054,0.27294227,0.29571953,0.82701564,0.054137938
0.76,a,0.86383754,0.21260118,0.9269213,0.116245516,0.90586174,0.0892519,0.17494361,0.3199653,0.95414627,0.3441658,0.110317044,0.11427079,0.089038275,0.33796552,0.030778706,0.8356107,0.08884097,0.2574865,0.24168038,0.4421514,0.059700154
0.77,a,0.9097662,0.13948339,0.94004595,0.12688178,0.9398366,0.0928089,0.23278514,0.16592802,0.959781,0.1879095,0.12866543,0.10460488,0.10008892,0.40787807,0.042855952,0.88707936,0.1154168,0.22131288,0.16118841,0.19224063,0.03872648
0.78,a,0.8805956,0.16133147,0.92937076,0.12595019,0.9260875,0.09229106,0.4262315,0.15969282,0.9521284,0.14055954,0.19389996,0.15234037,0.117755346,0.41798848,0.08543483,0.89350176,0.13563456,0.31397697,0.1553391,0.15031186,0.019658932
0.79,a,0.785036,0.31401977,0.88228774,0.126296,0.85497177,0.0861254,0.69909894,0.19538255,0.9251271,0.12547092,0.28906184,0.21805798,0.15738633,0.4529047,0.1546008,0.86878246,0.19628607,0.25529313,0.22778076,0.16261609,0.008629373
0.8,n,0.6436025,0.43889365,0.47854212,0.27743527,0.72513926,0.35276863,0.7689222,0.1343799,0.52939856,0.16974048,0.14334998,0.23070733,0.44749013,0.41624114,0.061149497,0.79445547,0.28733438,0.1966093,0.2392887,0.07706007,0.0050389795
0.81,n,0.40000823,0.69691086,0.35137978,0.42857456,0.4760994,0.22683051,0.8865438,0.3692509,0.4063783,0.57601804,0.111615814,0.19403744,0.4660894,0.45111218,0.022761198,0.58207065,0.29116908,0.30123168,0.56787556,0.096704714,0.00841632
0.8200000000000001,t,0.27241892,0.82899255,0.3138348,0.26012623,0.33270532,0.15719055,0.7516228,0.828438,0.3824462,0.885393,0.13890259,0.19021086,0.4575314,0.5204124,0.017881852,0.2994141,0.27586862,0.42258388,0.92003614,0.24053058,0.037689876
0.8300000000000001,t,0.21017328,0.8604257,0.26039627,0.18016471,0.298589,0.107858695,0.39477468,0.8895036,0.35112795,0.9362938,0.14703678,0.29208553,0.36875418,0.5432407,0.018265318,0.20950384,0.39352304,0.58074164,0.9321078,0.32740888,0.075578004
0.84,t,0.14597207,0.887704,0.22514337,0.11112284,0.23780014,0.08366705,0.15108544,0.9325545,0.29193473,0.9655694,0.13391708,0.27024823,0.23453076,0.50407976,0.0130223045,0.13472407,0.34114033,0.68263197,0.95117056,0.3139787,0.09918928
0.85,t,0.0930585,0.9227252,0.16341488,0.062328972,0.14519222,0.05046345,0.06682813,0.96679616,0.22860701,0.98318875,0.1449207,0.18225172,0.13744389,0.3705006,0.009492216,0.08217082,0.19827673,0.7193187,0.9690213,0.27561507,0.09321703
0.86,t,0.04729358,0.9626045,0.07774832,0.03352094,0.0640984,0.027135463,0.022588186,0.9859312,0.1443716,0.99135464,0.1784208,0.14936148,0.068061665,0.2355717,0.011429858,0.035660002,0.13096099,0.67538637,0.97992796,0.21678227,0.06317289
0.87,t,0.040797587,0.9803931,0.065796524,0.026017638,0.059692033,0.0116861025,0.0055609155,0.99286914,0.1727532,0.9944434,0.14764422,0.07915261,0.03620681,0.32353956,0.020648655,0.018449953,0.058222245,0.48443276,0.9899918,0.16146353,0.0016076564
0.88,t,0.043804094,0.9818934,0.08790633,0.026923625,0.075337246,0.0129858535,0.002569709,0.99352074,0.18202193,0.9918143,0.112404376,0.06712011,0.041287765,0.46442255,0.019172551,0.023227004,0.04840827,0.35466397,0.9920186,0.15902068,0.0003410929
0.89,t,0.13407454,0.9326561,0.3021142,0.049166318,0.21674643,0.038393892,0.0048014447,0.9753511,0.4520109,0.9712089,0.121870615,0.096935906,0.059515275,0.7221824,0.02418389,0.08491716,0.09671047,0.517043,0.9778611,0.16560481,0.0002351271
0.9,t,0.50582725,0.55835664,0.7572529,0.08542236,0.6336599,0.08045975,0.008995452,0.7561246,0.8430092,0.86581755,0.13031028,0.094943754,0.054922327,0.8413355,0.03388416,0.31999522,0.116921514,0.63500696,0.80616426,0.046271525,0.0003991294
0.91,a,0.8772443,0.16504033,0.9515964,0.0548382,0.92152035,0.09122077,0.0059544123,0.26005363,0.9673053,0.4642126,0.06736235,0.05763157,0.016108224,0.6511496,0.014034202,0.79487914,0.04934875,0.39366585,0.15529022,0.01734495,0.0005376437
0.92,a,0.969042,0.053629886,0.9844272,0.020193161,0.97691286,0.06859622,0.0071155583,0.114937015,0.98156327,0.15354003,0.045372374,0.044694506,0.004121079,0.26745865,0.0042733117,0.9605903,0.021201568,0.19159743,0.040913172,0.0083802035,0.00024604157
0.93,a,0.9858919,0.027363466,0.99110615,0.01111343,0.9880255,0.04188211,0.007471584,0.064084835,0.9856823,0.062243197,0.042015973,0.031085463,0.002193619,0.15295133,0.0021119537,0.98362523,0.016060803,0.10017908,0.034807194,0.00708035,0.00029579236
0.9400000000000001,a,0.9895136,0.01892405,0.9926579,0.007807754,0.990807,0.032555237,0.010394012,0.055737454,0.9880328,0.028838515,0.050586503,0.025819443,0.0018214276,0.11998118,0.0017579717,0.9900176,0.013772074,0.07638292,0.041533906,0.0069745365,0.00021173107
0.9500000000000001,a,0.9882327,0.020161374,0.99205464,0.006927758,0.98951644,0.030766342,0.019223584,0.06316119,0.98649883,0.014366656,0.07503401,0.029129101,0.001949712,0.117463976,0.0024928201,0.99194115,0.013066265,0.088900864,0.054199327,0.0065090843,9.391841e-05
0.96,a,0.98590314,0.023833439,0.9909389,0.009701264,0.98823434,0.028551757,0.029175416,0.080908164,0.986958,0.0067250747,0.11474301,0.03403539,0.0022285637,0.1335879,0.0043955618,0.9924409,0.011835166,0.09735235,0.07479827,0.005754897,3.7396738e-05
0.97,a,0.985444,0.025305495,0.991286,0.01991868,0.99054724,0.021580543,0.028856393,0.06235888,0.990274,0.0027138675,0.13245086,0.03212643,0.0028001107,0.1699594,0.007834507,0.9905328,0.007968993,0.05690062,0.08634311,0.0052024024,1.6916863e-05
