time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,<p:>,0.006429413,0.011570707,0.018054372,0.003720825,0.006456001,0.0017408727,0.0028351708,0.004395749,0.008753216,0.007271922,0.0011825665,0.01857806,0.00941355,0.039528076,3.2289029e-06,0.0035590779,0.03514481,0.0018910484,0.0032719607,0.008412187,0.9967628
0.01,<p:>,0.0018853911,0.0055255163,0.0043452033,0.0012100413,0.001457512,0.00056003133,0.0007897889,0.002374757,0.0024604967,0.0040582404,0.0005341881,0.008975057,0.0021957597,0.015271084,1.3254563e-06,0.0009988719,0.015823336,0.00096295634,0.0016566229,0.004525108,0.99873817
0.02,<p:>,0.0009795121,0.0037478802,0.0021823903,0.0007124776,0.0007833771,0.00031500353,0.000458468,0.0016892827,0.001297238,0.0028711597,0.0003707593,0.0054034833,0.0011048539,0.008915019,9.984703e-07,0.0005642201,0.009241998,0.0006962171,0.0011693939,0.0029829412,0.9992029
0.03,<p:>,0.00074778707,0.002976849,0.0016630016,0.00056995056,0.00064250146,0.00025984432,0.0003714665,0.001360554,0.00094494276,0.0022974147,0.00029794138,0.003905582,0.00075596094,0.0063328464,7.646309e-07,0.00044534958,0.006427944,0.00058742793,0.0009484591,0.0022880353,0.9993861
0.04,<p:>,0.00069728884,0.0025723493,0.0016767603,0.0005027891,0.0006550361,0.00023799922,0.00035863114,0.0011751797,0.0008554253,0.0019832442,0.00025275553,0.0032576,0.0006182966,0.0051816446,6.125203e-07,0.00040944375,0.0051092794,0.00053580967,0.0008250166,0.0018902429,0.99948066
0.05,<p:>,0.00069471786,0.0023393244,0.0020369603,0.00034514777,0.0007074866,0.00016909106,0.0003386264,0.0010959838,0.0009839832,0.00186747,0.00021149097,0.0029131074,0.00046375796,0.0045660553,5.598013e-07,0.00039741726,0.004111163,0.00049970933,0.0007441775,0.0015804206,0.99954045
0.06,<p:>,0.0006347576,0.0020894043,0.0018319372,0.00025422158,0.0006600947,0.00011864126,0.0002753177,0.001002781,0.0010160098,0.0017738685,0.00017780089,0.0025534395,0.0003866859,0.0041643414,4.993204e-07,0.0003585446,0.003311912,0.00044030274,0.0006308537,0.0014390869,0.99959916
0.07,<p:>,0.00061232754,0.0019560896,0.0017238182,0.00021427168,0.0006318899,9.7097254e-05,0.00024422441,0.00093396584,0.0009950517,0.001724307,0.00016059086,0.0023138013,0.00036885607,0.0039635277,4.581475e-07,0.00033867033,0.0029564858,0.00040798498,0.00055951066,0.0013580846,0.9996297
0.08,<p:>,0.00050138205,0.0016994504,0.0014350981,0.00015517298,0.0005048025,7.108112e-05,0.0001861899,0.0007761925,0.0008206998,0.0014851197,0.00012881427,0.0020128263,0.000297773,0.003353055,3.2403332e-07,0.00027301846,0.002554572,0.0003361164,0.00045337479,0.0011543802,0.99968666
0.09,<p:>,0.00042089628,0.0015338238,0.0012196806,0.00011682606,0.00041352917,5.402798e-05,0.0001455318,0.00068209285,0.0007450449,0.0013218361,0.00011198468,0.0018619517,0.00024334743,0.003015149,2.6962843e-07,0.00022821494,0.0022857906,0.00029122035,0.00039951518,0.0010029553,0.9997206
0.1,<p:>,0.00042617013,0.0015643159,0.0012303044,0.00012459052,0.00043412703,5.860763e-05,0.00015194029,0.0006989461,0.00077566487,0.0013271518,0.0001257978,0.0018422252,0.0002580856,0.003058955,3.3054818e-07,0.00023425548,0.002258537,0.00030644523,0.00043142706,0.0009878009,0.99971306
0.11,<p:>,0.00046756197,0.0016548233,0.0013296595,0.00015704568,0.0004985373,7.333165e-05,0.00016926657,0.0007364191,0.0008697982,0.0013371534,0.0001432846,0.0018861209,0.00029287927,0.0033132003,3.9532546e-07,0.0002615065,0.002322546,0.00032962597,0.00046860293,0.0010159671,0.9996954
0.12,<p:>,0.0006812749,0.0019631512,0.0018798691,0.0002817895,0.00078716746,0.00012760761,0.00024230123,0.0008535657,0.0011883706,0.0014925444,0.00018479355,0.0021465935,0.00041338583,0.004128981,5.409898e-07,0.0003907778,0.0026862537,0.00040247562,0.000553664,0.0012242432,0.9996123
0.13,<p:>,0.00068197225,0.0017073627,0.0019662664,0.00026731504,0.000775592,0.000114667906,0.0002259586,0.0006833539,0.0010727186,0.0012378508,0.00013233896,0.0018989678,0.00034427503,0.0036313683,2.947326e-07,0.00036189074,0.0024576003,0.00032527922,0.00042783373,0.0010578417,0.9996609
0.14,<p:>,0.00041465592,0.0012012447,0.0013021122,0.00015216603,0.0004279375,6.705642e-05,0.00016666454,0.00049156905,0.00067209813,0.0009278614,8.3196006e-05,0.001385544,0.0002263526,0.0025605338,1.3670662e-07,0.0002210597,0.0017972464,0.00023464,0.00029798032,0.000770135,0.9997847
0.15,<p:>,0.0002752644,0.0009967464,0.0008977187,9.579544e-05,0.0002723293,4.3585773e-05,0.00011725517,0.00040993467,0.0004953334,0.0007949865,6.6199886e-05,0.0011980417,0.00015995569,0.0020875607,1.0266239e-07,0.00015135089,0.0015265364,0.000183714,0.00024759214,0.0006290313,0.9998269
0.16,<p:>,0.00021572922,0.00092158734,0.00069167506,6.7721536e-05,0.00020737648,2.9894341e-05,8.262233e-05,0.00037156395,0.00043637247,0.0007426999,5.6317785e-05,0.0011498497,0.00012347038,0.0018795558,9.2943964e-08,0.000118884745,0.0014295398,0.00015066838,0.0002162721,0.0005715864,0.999841
