time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.6500000000000001,a,0.014729881,0.16306528,0.9649603,0.8887596
1.6600000000000001,a,0.016076084,0.1616997,0.96724856,0.89599323
1.67,a,0.014322974,0.14580004,0.97916615,0.92819965
1.68,a,0.01025419,0.105579235,0.9898615,0.95941234
1.69,a,0.006443323,0.066129886,0.9942181,0.9750638
1.7,a,0.0033729349,0.04172533,0.99331146,0.9771148
1.71,a,0.0030577104,0.04804568,0.9891617,0.9712183
1.72,a,0.030746898,0.17797385,0.9743629,0.93084496
1.73,a,0.3932352,0.5818035,0.91816264,0.7237429
1.74,B,0.48197138,0.898844,0.7116146,0.29540503
1.75,B,0.47684738,0.9653078,0.2478414,0.06252754
1.76,B,0.43030605,0.97428983,0.1464365,0.03871974
1.77,B,0.34749687,0.95269734,0.2512955,0.0805147
1.78,B,0.106034964,0.898197,0.56128496,0.23581342
1.79,B,0.025856297,0.794101,0.75494474,0.58060277
1.8,B,0.0036779742,0.4513728,0.84354293,0.8296047
1.81,a,0.0011583098,0.13458051,0.9035191,0.934916
1.82,a,0.0009399242,0.06602517,0.9110696,0.9612669
1.83,a,0.0019408201,0.047791585,0.8787549,0.9546794
1.84,a,0.0056053167,0.03873247,0.83632547,0.88639003
1.85,a,0.076762244,0.0528142,0.7327416,0.57669115
1.86,t,0.6990695,0.059923906,0.5271726,0.26977485
1.87,t,0.9078195,0.06921324,0.3242511,0.1626432
1.8800000000000001,t,0.9565424,0.07717563,0.26306298,0.120265074
1.8900000000000001,t,0.96341735,0.071955144,0.322468,0.12992217
1.9000000000000001,t,0.9754444,0.06810734,0.26109996,0.0924197
1.9100000000000001,t,0.98802596,0.07179995,0.11874033,0.04465663
1.92,t,0.9947057,0.08009965,0.038401198,0.016325785
1.93,t,0.9962441,0.095731966,0.03936248,0.011031691
1.94,t,0.99064964,0.11240528,0.19951475,0.057569005
1.95,t,0.91360146,0.09443602,0.7452538,0.4208255
1.96,a,0.3967579,0.04059393,0.9718708,0.8799887
1.97,a,0.09659332,0.026284989,0.98192984,0.9438106
1.98,a,0.02431394,0.038333267,0.9560287,0.9344507
1.99,a,0.013350674,0.08621267,0.8536115,0.8993049
2.0,e,0.071155496,0.19587027,0.55223495,0.8619602
2.0100000000000002,e,0.17953798,0.062352933,0.51950336,0.8569761
2.02,e,0.6197929,0.04669414,0.60217756,0.69093543
2.0300000000000002,k,0.875557,0.05188032,0.32342514,0.41197208
2.04,k,0.9171882,0.045782033,0.14590597,0.2178052
2.05,t,0.91861445,0.043517403,0.08944303,0.17142516
2.06,t,0.919031,0.046195026,0.07362544,0.13753125
2.07,t,0.9287433,0.053551067,0.05768641,0.102456346
2.08,t,0.9576486,0.05453557,0.03557165,0.051901773
2.09,t,0.9788793,0.047172558,0.02909519,0.02293069
2.1,t,0.9902481,0.04885335,0.029845549,0.013639215
2.11,t,0.99089617,0.076616704,0.047786143,0.014698605
2.12,t,0.97451216,0.072281815,0.28584716,0.120029025
2.13,t,0.91067016,0.06332979,0.6623593,0.4110524
2.14,a,0.5690206,0.07293474,0.9226636,0.8025701
2.15,a,0.21458547,0.045184657,0.9679849,0.90252256
2.16,a,0.072513595,0.039045323,0.98394537,0.935742
2.17,a,0.03021794,0.03840083,0.9881383,0.9608367
2.18,a,0.016492004,0.060876366,0.98540574,0.95748806
2.19,a,0.012472079,0.094668075,0.9769074,0.911206
2.2,a,0.013702657,0.26379958,0.93576556,0.8037592
2.21,a,0.012422698,0.34110767,0.91482496,0.7343584
2.22,a,0.014478411,0.34919375,0.9152678,0.7520163
2.23,a,0.02176848,0.285352,0.9446141,0.83194256
2.24,a,0.03014748,0.23002143,0.96827394,0.8954338
2.25,a,0.029550558,0.19818133,0.98013663,0.93170804
2.2600000000000002,a,0.02203959,0.15603957,0.98891574,0.9548437
2.27,a,0.01539098,0.12514564,0.99101615,0.965054
2.2800000000000002,a,0.006568437,0.06512619,0.992271,0.9717915
2.29,a,0.0048017865,0.042332605,0.98755556,0.966943
2.3000000000000003,a,0.026380857,0.058141872,0.9783458,0.9373018
2.31,p,0.4692811,0.15045913,0.94243246,0.81381875
2.32,p,0.7491119,0.21214901,0.86848825,0.68880713
2.33,p,0.8619707,0.22176369,0.80326575,0.5056115
2.34,p,0.9088093,0.21596408,0.74377555,0.35811332
2.35,p,0.9547247,0.21438025,0.5644741,0.16679874
2.36,p,0.9760671,0.22049484,0.20480603,0.03947771
2.37,p,0.97720206,0.26613492,0.05021707,0.01892473
2.38,p,0.9627083,0.18948475,0.3133886,0.13133824
2.39,p,0.879737,0.1839937,0.76178336,0.47547093
2.4,a,0.083735995,0.278344,0.8923387,0.7342032
2.41,a,0.03188293,0.20696169,0.9570798,0.8425321
2.42,a,0.017692672,0.15053888,0.97452587,0.9174599
2.43,a,0.009135112,0.116826646,0.9825728,0.95503294
2.44,a,0.005054948,0.07074368,0.9790886,0.9626484
2.45,a,0.0035868338,0.03573396,0.96408284,0.95448273
2.46,a,0.019804552,0.028601473,0.92367464,0.8760831
2.47,a,0.31795374,0.06178883,0.8437798,0.6020324
2.48,t,0.6855077,0.10082459,0.71247387,0.4921986
2.49,t,0.8560112,0.09951053,0.6376228,0.33529922
2.5,t,0.9220201,0.09584508,0.60207087,0.26966316
2.5100000000000002,t,0.9596026,0.08868754,0.49490044,0.18691587
2.52,t,0.9841836,0.08891461,0.24877955,0.063319966
2.5300000000000002,t,0.9939515,0.08408527,0.07083108,0.016411057
2.54,t,0.9955113,0.0932027,0.040523104,0.008897244
2.5500000000000003,t,0.99067485,0.09789612,0.11399143,0.031913888
2.56,t,0.9514861,0.07190073,0.4687514,0.23393753
2.57,a,0.6712383,0.064522594,0.9198476,0.70858216
2.58,a,0.17597452,0.030638447,0.97269154,0.93223965
2.59,a,0.041487407,0.025139002,0.9767074,0.96924424
2.6,a,0.015446873,0.019801583,0.96252155,0.97208977
2.61,a,0.014215529,0.018519068,0.8359574,0.9622475
2.62,a,0.063565135,0.019825807,0.66542286,0.91186184
2.63,a,0.5661301,0.039013304,0.6564782,0.6859588
2.64,k,0.88664854,0.062210593,0.4274129,0.39853215
2.65,k,0.94626075,0.058612864,0.23431432,0.17350283
2.66,k,0.95616055,0.0516928,0.16048816,0.12995213
2.67,k,0.9549174,0.045623533,0.10453639,0.11643162
2.68,k,0.94566697,0.046460327,0.06980597,0.11691227
2.69,k,0.9411486,0.044828154,0.0483172,0.1113326
2.7,k,0.9432212,0.044579715,0.043676797,0.10634213
2.71,k,0.96464413,0.044367544,0.040895138,0.06585382
2.72,k,0.985644,0.039003752,0.03745633,0.026117973
2.73,k,0.99399936,0.042226903,0.034404423,0.013981422
2.74,k,0.9960234,0.059010267,0.038558785,0.011824364
2.75,k,0.9871095,0.063770965,0.1823739,0.08763308
2.7600000000000002,k,0.9263639,0.07940569,0.55507344,0.4113598
2.77,a,0.5321501,0.07059989,0.9413993,0.80548424
2.7800000000000002,a,0.21141972,0.048286133,0.9768436,0.90807784
2.79,a,0.040356647,0.06153862,0.96038795,0.9127196
2.8000000000000003,a,0.067965716,0.40660208,0.9259937,0.7689035
2.81,a,0.020154871,0.25960797,0.9438791,0.7896674
2.82,a,0.019909399,0.22055693,0.9558951,0.8424019
2.83,a,0.021000111,0.20568758,0.9607946,0.87063164
2.84,a,0.027286427,0.2166881,0.95959264,0.8798979
2.85,a,0.045828484,0.243446,0.95664346,0.8863625
2.86,a,0.042620067,0.25879717,0.957378,0.8898331
2.87,a,0.059892483,0.2957696,0.95402956,0.88762176
2.88,a,0.055128172,0.30899116,0.95688593,0.88619965
2.89,a,0.056729123,0.32184374,0.9589409,0.8850728
2.9,a,0.061047092,0.323787,0.9632115,0.9005651
2.91,a,0.06791825,0.3039836,0.9664195,0.91381234
2.92,a,0.06091984,0.2776746,0.9711483,0.9250452
2.93,a,0.034810122,0.17691433,0.97909296,0.9432979
2.94,a,0.011403881,0.07924741,0.9801217,0.9552726
2.95,a,0.0066485875,0.060628626,0.97474957,0.9514167
2.96,a,0.0419726,0.097960815,0.9540415,0.8960042
2.97,p,0.6302344,0.27495238,0.86944884,0.6876867
2.98,p,0.84974045,0.29032123,0.7260413,0.49585593
2.99,p,0.9258047,0.19667472,0.65949386,0.36026108
3.0,p,0.95625436,0.1637711,0.56269675,0.20208947
3.0100000000000002,p,0.9764803,0.15653172,0.32840428,0.08159016
3.02,p,0.9876663,0.18598866,0.13082094,0.02794142
3.0300000000000002,p,0.9883189,0.21371055,0.070606425,0.022003824
3.04,p,0.9791821,0.13028896,0.63152236,0.16647539
3.0500000000000003,p,0.9323699,0.10433517,0.936692,0.5625595
3.06,a,0.6605696,0.064596824,0.9784636,0.84275866
3.0700000000000003,a,0.18549053,0.03924869,0.9888751,0.936088
3.08,a,0.032936994,0.041753523,0.99314713,0.9740696
3.09,a,0.0070285616,0.038244896,0.99259174,0.98503125
3.1,a,0.0022519557,0.03274595,0.98168194,0.9823339
3.11,a,0.0040697088,0.024923576,0.94883364,0.94866014
3.12,a,0.08096635,0.04784617,0.85310423,0.73080456
3.13,a,0.71872944,0.06855891,0.6177459,0.33179262
3.14,t,0.91578096,0.078665026,0.36502522,0.18812725
3.15,t,0.97348773,0.09164431,0.28651497,0.110773705
3.16,t,0.9918051,0.09616882,0.17100842,0.05359168
3.17,t,0.99663436,0.10593186,0.04830875,0.014202699
3.18,t,0.99665207,0.12135516,0.04394595,0.013699685
3.19,t,0.9852256,0.14946248,0.22190058,0.09075559
3.2,a,0.1707988,0.3747246,0.8760971,0.7622808
3.21,a,0.04978066,0.22697677,0.9422173,0.86586946
3.22,a,0.01917297,0.1360247,0.96958613,0.91720915
3.23,a,0.010828791,0.09911468,0.96737266,0.9241214
3.24,a,0.007974528,0.07928431,0.9319263,0.90695596
3.25,a,0.013113623,0.06325772,0.84851336,0.8623436
3.2600000000000002,l,0.055009566,0.06081591,0.7429427,0.7461421
3.27,l,0.44392994,0.058052618,0.6283954,0.5644802
3.2800000000000002,k,0.84235483,0.060443338,0.42314073,0.31683093
3.29,k,0.9387332,0.062153067,0.2698088,0.19157092
3.3000000000000003,k,0.957193,0.057708215,0.18612367,0.13539122
3.31,k,0.96484286,0.048415016,0.15325285,0.103756614
3.3200000000000003,k,0.96665496,0.04258316,0.13988088,0.08457469
3.33,k,0.9709054,0.039940696,0.12882061,0.074924015
3.34,k,0.980986,0.038641073,0.11205018,0.055692784
3.35,k,0.99037176,0.03721827,0.076256804,0.03244892
3.36,k,0.99585044,0.0348595,0.056160532,0.015414744
3.37,k,0.99743515,0.044097256,0.04429995,0.008366358
3.38,t,0.9951619,0.07988034,0.0619426,0.018891485
3.39,t,0.9727645,0.086581446,0.5531411,0.22115284
3.4,a,0.8017613,0.07992896,0.93315554,0.7125873
3.41,a,0.28425968,0.044865415,0.9825176,0.9185498
3.42,a,0.10397048,0.03239181,0.9893352,0.94139624
3.43,a,0.060096208,0.0506003,0.98936313,0.9480896
3.44,a,0.03634111,0.08971937,0.99118954,0.96581954
3.45,a,0.022496248,0.10479619,0.99433845,0.98108673
3.46,a,0.011945717,0.12098908,0.9951458,0.9828813
3.47,a,0.008482455,0.12991434,0.9953183,0.98281795
3.48,a,0.006567198,0.14809522,0.9953375,0.98158807
3.49,a,0.005910434,0.15065835,0.99514234,0.9785166
3.5,a,0.0074116564,0.15608713,0.99347943,0.9696829
3.5100000000000002,a,0.008057707,0.15448062,0.9915466,0.96115196
3.52,a,0.007011015,0.14635064,0.99222696,0.9625373
3.5300000000000002,a,0.005181128,0.13825949,0.99527436,0.9741894
3.54,a,0.004057896,0.10526156,0.99601203,0.9813373
3.5500000000000003,a,0.0031565032,0.082945205,0.9961893,0.9841216
3.56,a,0.0023572282,0.07581445,0.99557215,0.985677
3.5700000000000003,a,0.0027060786,0.080983184,0.9936103,0.97602105
3.58,a,0.005721443,0.1751351,0.9870435,0.9379862
3.59,a,0.093376786,0.17913836,0.9545762,0.8069706
3.6,p,0.6699427,0.1831416,0.7412951,0.5827785
3.61,p,0.848968,0.12802465,0.528014,0.44229925
3.62,p,0.9134964,0.13228872,0.43519738,0.30519456
3.63,p,0.9337425,0.15911363,0.3357992,0.18343733
3.64,p,0.96287125,0.2061857,0.21455514,0.07361874
3.65,p,0.9816546,0.22527303,0.10525661,0.029112637
3.66,p,0.9836921,0.25276217,0.18179604,0.03783169
3.67,p,0.9666249,0.18173322,0.7920373,0.27024555
3.68,a,0.8628088,0.13124861,0.96647674,0.7482725
3.69,a,0.4739247,0.07032611,0.9887091,0.91464865
3.7,a,0.07172052,0.047147706,0.9930558,0.96825534
3.71,a,0.016432703,0.034563936,0.9917384,0.98395455
3.72,a,0.00402479,0.02435454,0.96994996,0.9795707
3.73,a,0.004385725,0.01772709,0.9245259,0.94604445
3.74,a,0.03765399,0.018933352,0.83380705,0.7736362
3.75,a,0.5521336,0.041713074,0.7005737,0.3698178
3.7600000000000002,a,0.877093,0.05264413,0.53601676,0.24517637
3.77,t,0.9666553,0.05717424,0.48446605,0.19816035
3.7800000000000002,t,0.9823966,0.061885085,0.40471467,0.14112031
3.79,t,0.9921213,0.07629356,0.25702217,0.06783701
3.8000000000000003,t,0.9963424,0.09532432,0.0759875,0.01778064
3.81,t,0.99724454,0.10703546,0.03502175,0.009107231
3.8200000000000003,t,0.99190605,0.12495175,0.13941331,0.033417054
3.83,t,0.9480379,0.09567342,0.51689345,0.2858711
3.84,a,0.5537639,0.05795296,0.9294328,0.78190875
3.85,a,0.11854458,0.021483792,0.9628142,0.9420353
3.86,a,0.028651634,0.015593613,0.9280009,0.9599605
3.87,a,0.013424887,0.020596007,0.79394853,0.9646994
3.88,a,0.027662497,0.034878254,0.57713425,0.934974
3.89,a,0.116736636,0.041546196,0.458195,0.8587008
3.9,a,0.5457472,0.051725455,0.41576555,0.71803
3.91,k,0.8274406,0.070184916,0.2853125,0.5314731
3.92,k,0.9148835,0.075414605,0.16999082,0.27031013
3.93,k,0.9337158,0.07443489,0.10049616,0.13624215
3.94,k,0.93376637,0.072294414,0.07501403,0.09121722
3.95,k,0.9242869,0.0589376,0.051143974,0.06387996
3.96,k,0.9233886,0.05333176,0.042729605,0.053029105
3.97,<p:>,0.93086225,0.05017567,0.03464543,0.042750694
3.98,<p:>,0.93963724,0.055236246,0.026909932,0.033188738
3.99,<p:>,0.9278048,0.079623215,0.027931591,0.033927973
4.0,k,0.97970843,0.060497068,0.089259356,0.035491228
4.01,k,0.993039,0.051701173,0.051075354,0.013213295
4.0200000000000005,k,0.9903327,0.057925265,0.13590823,0.037265692
4.03,k,0.97144526,0.056052793,0.39705524,0.21076241
4.04,k,0.86100227,0.06905823,0.83182955,0.60303193
4.05,a,0.34602565,0.056203254,0.9646465,0.855141
4.0600000000000005,a,0.099986196,0.042317748,0.97723085,0.8733877
4.07,a,0.06345272,0.08640106,0.96314543,0.8197869
4.08,r,0.045976494,0.2902833,0.9303738,0.7383175
4.09,r,0.022260288,0.45598805,0.9323897,0.73698086
4.1,a,0.015761064,0.43485945,0.956861,0.82649684
4.11,a,0.01541562,0.37483644,0.97093576,0.8883875
4.12,a,0.021487044,0.33757788,0.97652674,0.9122813
4.13,a,0.026182551,0.26814774,0.98287886,0.93301636
4.14,a,0.02533574,0.20989992,0.98773456,0.9520349
4.15,a,0.020648392,0.13887407,0.99235,0.9686165
4.16,a,0.014121783,0.09328148,0.99507177,0.9800956
4.17,a,0.0072078123,0.0749877,0.9965193,0.9871269
4.18,a,0.0044205245,0.05242369,0.99605864,0.9878589
4.19,a,0.0030744723,0.034107227,0.9936215,0.98438203
4.2,a,0.0030377689,0.028509052,0.99008214,0.97344446
4.21,a,0.025174888,0.054218505,0.9768378,0.9294173
4.22,a,0.6812274,0.27676356,0.8849051,0.6474577
4.23,p,0.88209206,0.3251791,0.75716525,0.46500388
4.24,p,0.9390654,0.19811933,0.65292764,0.36667845
4.25,p,0.95416754,0.16167708,0.5931785,0.25654665
4.26,p,0.96842456,0.15639657,0.4565235,0.14420758
4.2700000000000005,p,0.98217297,0.16085158,0.21199456,0.05522762
4.28,p,0.98783016,0.1928798,0.090409406,0.026137225
4.29,p,0.98227644,0.23312835,0.2899308,0.07992769
4.3,p,0.96492404,0.15687,0.8560966,0.43127206
4.3100000000000005,a,0.8105317,0.06547193,0.9741517,0.8570641
4.32,a,0.2103949,0.03680706,0.9887123,0.9652706
4.33,a,0.029782748,0.030894123,0.9875552,0.976042
4.34,a,0.0085977325,0.050082665,0.97355974,0.96402997
4.3500000000000005,a,0.012182089,0.07167557,0.94106466,0.91992986
4.36,a,0.061479736,0.111139104,0.88215965,0.80127895
4.37,r,0.6937416,0.27974105,0.76946145,0.5346346
4.38,r,0.89494145,0.36977804,0.55321646,0.31684804
4.39,r,0.93307775,0.4145349,0.3724515,0.19840927
4.4,t,0.8996916,0.06910092,0.20804892,0.20118268
4.41,t,0.9450544,0.049449943,0.13268884,0.12917551
4.42,t,0.9693994,0.05094497,0.08503232,0.076873906
4.43,t,0.98922384,0.060876038,0.043594576,0.026567958
4.44,t,0.99491364,0.063258775,0.035023972,0.013420942
4.45,t,0.9926907,0.07406746,0.069314964,0.021092815
4.46,t,0.9578533,0.06634461,0.5332916,0.23194009
4.47,a,0.591347,0.052357476,0.9354894,0.680398
4.48,a,0.23753701,0.022221392,0.9699205,0.8873395
4.49,a,0.08412801,0.018770594,0.95557827,0.93302023
4.5,a,0.07271348,0.026315443,0.84059995,0.91742283
4.51,a,0.28632826,0.043321613,0.75358933,0.76746225
4.5200000000000005,a,0.7765549,0.060687736,0.36478645,0.35464707
4.53,k,0.94081724,0.068805926,0.17217799,0.16608322
4.54,k,0.9624057,0.059788477,0.14433262,0.13794735
