time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,a,0.113912806,0.32399878,0.96034944,0.88522196
0.01,a,0.028788062,0.17304601,0.9855044,0.95581377
0.02,a,0.008897703,0.11973559,0.9909165,0.9809691
0.03,a,0.0037817734,0.093880415,0.9909389,0.98677397
0.04,a,0.0025892006,0.08110942,0.9900226,0.98493814
0.05,a,0.0028512755,0.09105981,0.98663765,0.9729086
0.06,a,0.00473703,0.14206362,0.9804326,0.9396072
0.07,a,0.013488342,0.23346327,0.95843494,0.8429886
0.08,l,0.06569338,0.35252896,0.9179746,0.6974546
0.09,l,0.34522936,0.6914697,0.8401982,0.5336301
0.1,l,0.80212635,0.8995129,0.56117344,0.19927695
0.11,l,0.9658991,0.88871,0.12377932,0.029719757
0.12,rr,0.9753923,0.8847326,0.059096925,0.018710263
0.13,rr,0.9433862,0.8013065,0.16070901,0.056883246
0.14,rr,0.35928017,0.7963159,0.45668435,0.35212433
0.15,rr,0.02098308,0.41310912,0.639862,0.6849277
0.16,rr,0.007024369,0.121875905,0.80019146,0.8665655
0.17,a,0.005426511,0.082105085,0.8309061,0.9236725
0.18,a,0.018034289,0.068482175,0.81775177,0.91741854
0.19,N,0.10143062,0.0901295,0.81082416,0.8614742
0.2,N,0.41483688,0.13445114,0.8490485,0.7400545
0.21,p,0.6683289,0.13821429,0.8261094,0.66476285
0.22,p,0.7524233,0.1271209,0.7915337,0.5869469
0.23,p,0.8106679,0.11830524,0.76471955,0.5245273
0.24,p,0.8820845,0.117270194,0.7257069,0.4341141
0.25,p,0.9275698,0.12773034,0.65084606,0.3264985
0.26,p,0.9715275,0.13102995,0.429361,0.15161246
0.27,p,0.9879948,0.104700334,0.29336464,0.059050784
0.28,p,0.99102396,0.08626339,0.17009953,0.026474597
0.29,p,0.9849095,0.082698464,0.18073516,0.03430644
0.3,p,0.9464568,0.09630355,0.28576237,0.12066351
0.31,a,0.69023836,0.077964865,0.678298,0.36222142
0.32,a,0.23451576,0.04356834,0.86993456,0.5809178
0.33,a,0.035570707,0.03779513,0.9063537,0.71278495
0.34,r,0.011593786,0.06945105,0.9072742,0.7299578
0.35000000000000003,r,0.008301505,0.19380127,0.8955589,0.6887973
0.36,r,0.0054124394,0.2971573,0.9144507,0.7377212
0.37,r,0.005566176,0.32506657,0.9323137,0.8378482
0.38,a,0.00501889,0.21998855,0.9504968,0.9097031
0.39,a,0.005212065,0.21779715,0.9625223,0.9334436
0.4,a,0.04572694,0.2905395,0.96421945,0.9027459
0.41000000000000003,a,0.018491147,0.21013139,0.9796874,0.9516301
0.42,a,0.012831262,0.18561292,0.97715825,0.96841836
0.43,a,0.012543904,0.18546045,0.9631263,0.97366446
0.44,a,0.011180019,0.22588377,0.9476496,0.97015315
0.45,a,0.007965906,0.28140685,0.9352023,0.9660373
0.46,a,0.0061466885,0.33274454,0.939645,0.9637868
0.47000000000000003,a,0.0040508,0.27799368,0.9424959,0.9653712
0.48,a,0.0032060428,0.19864242,0.94393295,0.96258086
0.49,a,0.00485574,0.1674033,0.9345259,0.9383476
0.5,a,0.021845099,0.2974035,0.90346384,0.7963528
0.51,l,0.0523247,0.44975466,0.83724046,0.623195
0.52,l,0.19718671,0.44564673,0.732266,0.541366
0.53,p,0.4758206,0.4415388,0.63406694,0.5136867
0.54,p,0.6634049,0.4053368,0.4698547,0.39366364
0.55,p,0.7627385,0.43916354,0.35171336,0.29098737
0.56,p,0.8609524,0.5241488,0.18992256,0.15440659
0.5700000000000001,p,0.93929344,0.554511,0.06278725,0.051367834
0.58,p,0.9574431,0.5426053,0.069158986,0.032941625
0.59,p,0.9470616,0.46881458,0.3002238,0.091092005
0.6,p,0.92012554,0.38447213,0.69703895,0.29970062
0.61,a,0.75732136,0.3751474,0.9089076,0.7753517
0.62,a,0.14161776,0.1380705,0.96658593,0.95496154
0.63,a,0.010238261,0.054552164,0.9712257,0.98187447
0.64,a,0.0040946933,0.058422394,0.9480957,0.97623086
0.65,a,0.0076109786,0.05866179,0.92627996,0.9400503
0.66,a,0.044055574,0.0853747,0.9104676,0.8288759
0.67,l,0.11436561,0.13744503,0.88716936,0.68130314
0.68,l,0.33664384,0.16271298,0.8351566,0.5052114
0.6900000000000001,l,0.7523685,0.23961605,0.7175114,0.35158792
0.7000000000000001,t,0.9458245,0.36468345,0.49957114,0.17595747
0.71,t,0.98324263,0.31198856,0.29999596,0.05706039
0.72,t,0.98275185,0.3162933,0.28520313,0.063379645
0.73,t,0.94710886,0.26182187,0.75846153,0.2913514
0.74,t,0.61366034,0.16944659,0.95536214,0.7934799
0.75,a,0.069095016,0.08319534,0.9828313,0.9382116
0.76,a,0.0063371523,0.05810504,0.98757875,0.97824967
0.77,a,0.0017070929,0.12638974,0.9811024,0.9691983
0.78,a,0.0068055904,0.2949996,0.957722,0.83929425
0.79,a,0.021172488,0.4583786,0.8481317,0.5360417
0.8,N,0.13530025,0.2546778,0.13617636,0.7981488
0.81,N,0.1753432,0.13303566,0.072919264,0.7592658
0.8200000000000001,N,0.40284738,0.12998894,0.043711666,0.5333698
0.8300000000000001,N,0.66587543,0.14592466,0.052100804,0.38513187
0.84,N,0.8621217,0.17535134,0.061158758,0.2079234
0.85,N,0.9630103,0.20493099,0.047258712,0.0868586
0.86,k,0.9877838,0.13704135,0.122851245,0.04349555
0.87,k,0.9898728,0.10486519,0.22768746,0.030872252
0.88,k,0.9893254,0.12640823,0.21667208,0.024201194
0.89,k,0.97973984,0.2057391,0.30913353,0.06530483
0.9,k,0.93419015,0.2116878,0.61932284,0.28369963
0.91,a,0.58023036,0.15796676,0.9016935,0.77593595
0.92,a,0.15964845,0.09518169,0.96219766,0.9412781
0.93,a,0.048689544,0.10964144,0.96191794,0.9755709
0.9400000000000001,a,0.020522678,0.100571945,0.96276397,0.98640716
0.9500000000000001,a,0.008573586,0.10745507,0.96897656,0.9893466
0.96,a,0.003863536,0.09733447,0.9773175,0.9903106
0.97,a,0.0028082775,0.05933521,0.9880877,0.9931439
0.98,a,0.0011455598,0.04253067,0.9903949,0.9946522
0.99,a,0.00064110314,0.03485166,0.99116594,0.9944127
1.0,a,0.0010292394,0.041413885,0.9907262,0.99171424
1.01,a,0.0021469973,0.06322419,0.9858815,0.97916216
1.02,a,0.0070442865,0.09255,0.9717206,0.9272766
1.03,a,0.009326869,0.14169131,0.95282084,0.8334328
1.04,r,0.011671164,0.24861354,0.93075293,0.74183774
1.05,r,0.034130722,0.37603706,0.88329434,0.6291239
1.06,l,0.11829755,0.5333852,0.80830896,0.5208039
1.07,l,0.2647338,0.59467834,0.719044,0.39823082
1.08,p,0.4903125,0.66742826,0.6355229,0.29874974
1.09,p,0.6447264,0.6791385,0.45614806,0.20150408
1.1,p,0.6836691,0.65565795,0.267754,0.13515337
1.11,p,0.74516505,0.6089712,0.16679288,0.11116506
1.12,p,0.8370112,0.60726,0.121607244,0.09964287
1.1300000000000001,p,0.9057223,0.7253271,0.07751618,0.061689
1.1400000000000001,p,0.9597463,0.7629991,0.04072407,0.03172095
1.1500000000000001,p,0.95964885,0.79818463,0.08599943,0.047224753
1.16,p,0.8977614,0.8348748,0.45628196,0.13258463
1.17,p,0.79148495,0.78000194,0.88020116,0.5587843
1.18,a,0.32413772,0.501058,0.96364045,0.8772165
1.19,a,0.09073632,0.3632315,0.9758401,0.92563576
1.2,a,0.01844497,0.18411449,0.97900414,0.9453416
1.21,a,0.006696504,0.07877698,0.98841596,0.9728474
1.22,a,0.007638129,0.07300235,0.9825062,0.9623092
1.23,a,0.021915505,0.19331081,0.9696936,0.9107608
1.24,a,0.033841424,0.4389588,0.9270478,0.7791795
1.25,a,0.0372521,0.64828324,0.85840076,0.5520975
1.26,a,0.11041555,0.79756075,0.6246233,0.2607523
1.27,b,0.5884391,0.92855567,0.19695868,0.069627255
1.28,b,0.9118303,0.9350818,0.097526416,0.02599694
1.29,b,0.8592663,0.9241176,0.1391909,0.04432047
1.3,rr,0.38931528,0.88232255,0.71413803,0.3628717
1.31,rr,0.015575421,0.4905667,0.89699244,0.81761533
1.32,a,0.002981081,0.10482327,0.96732455,0.94370973
1.33,a,0.0029697688,0.066359945,0.9799809,0.9676174
1.34,a,0.011812653,0.098497346,0.9736255,0.95985967
1.35,a,0.03537146,0.15911211,0.9659722,0.92469645
1.36,N,0.17159852,0.2277844,0.9466515,0.8163625
1.37,N,0.47706035,0.31026882,0.8743838,0.65138197
1.3800000000000001,N,0.6478416,0.3670314,0.71731323,0.43038836
1.3900000000000001,N,0.6901624,0.33665186,0.5462458,0.35351294
1.4000000000000001,N,0.73272455,0.27591664,0.30115047,0.2787445
1.41,N,0.8209761,0.20176859,0.16456424,0.2207756
1.42,N,0.93376034,0.15668422,0.112122625,0.12019192
1.43,k,0.9759695,0.1212991,0.16332883,0.06564069
1.44,k,0.98602045,0.082633175,0.22815923,0.045107454
1.45,k,0.9880485,0.06768192,0.22158681,0.035395913
1.46,k,0.9855373,0.08792065,0.18887068,0.032101817
1.47,k,0.9637738,0.14267188,0.3675403,0.106823586
1.48,a,0.8016972,0.12308464,0.8212919,0.6131781
1.49,a,0.28480774,0.068674244,0.93944603,0.9250723
1.5,a,0.0575426,0.07342279,0.9238521,0.96447426
1.51,a,0.014846169,0.13882743,0.9081367,0.95440096
1.52,a,0.01153951,0.24737474,0.9115985,0.9311177
1.53,a,0.012607688,0.38337845,0.9225809,0.87134093
1.54,a,0.012880229,0.39742488,0.9210556,0.8607015
1.55,a,0.014050608,0.3482157,0.92861766,0.87634826
1.56,a,0.01687776,0.27411538,0.9358161,0.89632595
