time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,p,0.9734409,0.13489804,0.14533195,0.06330442
0.01,p,0.99163336,0.13446306,0.09284086,0.018516216
0.02,p,0.992355,0.12818442,0.36752105,0.06402698
0.03,p,0.9805095,0.11987349,0.6856337,0.25248912
0.04,p,0.9031029,0.09702619,0.9663903,0.76263404
0.05,a,0.56861633,0.09102378,0.9931863,0.9400548
0.06,a,0.21176367,0.07138865,0.9956444,0.9770496
0.07,a,0.062007383,0.07931647,0.99752176,0.98748267
0.08,a,0.024654595,0.101190306,0.9985209,0.9930034
0.09,a,0.009144797,0.093498126,0.9990652,0.9954859
0.1,a,0.0036571769,0.06883028,0.99913156,0.99585587
0.11,a,0.0011811154,0.046483543,0.99848044,0.99431556
0.12,a,0.0018624939,0.04047493,0.99590814,0.9834532
0.13,a,0.01381616,0.081051596,0.981929,0.88498676
0.14,r,0.05789109,0.18892153,0.89153427,0.5509176
0.15,r,0.22400467,0.22560945,0.84234816,0.41173714
0.16,t,0.61338943,0.17941548,0.8759891,0.49803054
0.17,t,0.763034,0.1295482,0.8231127,0.4033891
0.18,t,0.86683947,0.09805585,0.71352965,0.26566365
0.19,t,0.96068925,0.10514819,0.52777666,0.15960789
0.2,t,0.994692,0.12088724,0.21782333,0.05647913
0.21,t,0.9981675,0.11641022,0.12914404,0.01844209
0.22,t,0.9968857,0.13479415,0.20701158,0.030855564
0.23,t,0.9877767,0.13560902,0.73209244,0.22940376
0.24,a,0.87014294,0.14378072,0.97788113,0.8385104
0.25,a,0.27848256,0.08198158,0.9961815,0.97199786
0.26,a,0.06202768,0.054216452,0.9983756,0.98696816
0.27,a,0.03601868,0.07770776,0.99851197,0.98928857
0.28,a,0.023247652,0.09823245,0.99870414,0.9912943
0.29,a,0.02217277,0.11521274,0.99868184,0.9922892
0.3,a,0.014606806,0.09459471,0.99904937,0.99455816
0.31,a,0.007913339,0.072188124,0.9993264,0.9957325
0.32,a,0.0037678506,0.053864572,0.9993521,0.99638397
0.33,a,0.0020970465,0.057914507,0.99855673,0.99395645
0.34,a,0.0023168207,0.08100775,0.99588996,0.98248464
0.35000000000000003,a,0.021306155,0.12276468,0.9877355,0.9031079
0.36,a,0.33603036,0.18754508,0.9329674,0.70765036
0.37,r,0.5368899,0.22914788,0.8876563,0.6020422
0.38,r,0.6578593,0.25251356,0.6901793,0.3693626
0.39,k,0.761351,0.4561929,0.44940704,0.24068622
0.4,k,0.95773935,0.045547824,0.07878734,0.13176177
0.41000000000000003,k,0.9914326,0.030358734,0.029724048,0.028681122
0.42,k,0.99695146,0.030022956,0.064018026,0.020468926
0.43,k,0.9966158,0.0188157,0.12662767,0.033407692
0.44,k,0.9954167,0.0112807425,0.13735344,0.042529132
0.45,k,0.9962325,0.010713072,0.119281575,0.030441191
0.46,k,0.99468565,0.01996852,0.16736189,0.0538537
0.47000000000000003,k,0.9841513,0.03507146,0.44269887,0.23092304
0.48,k,0.8780158,0.036461253,0.8457556,0.6819436
0.49,a,0.31733686,0.031517558,0.97876745,0.94219327
0.5,a,0.08307247,0.023432033,0.99474233,0.9856852
0.51,a,0.023110475,0.02478603,0.997877,0.99391454
0.52,a,0.010048056,0.034582816,0.9979543,0.9943535
0.53,a,0.0062507987,0.051595766,0.9971164,0.99112505
0.54,a,0.0070564547,0.07827528,0.9958174,0.98173356
0.55,a,0.0066490406,0.10956347,0.99325997,0.96713555
0.56,a,0.005747436,0.11452637,0.98903376,0.94847435
0.5700000000000001,a,0.0046267263,0.083365954,0.98769176,0.94714195
0.58,a,0.0021966696,0.045467358,0.9923061,0.9719124
0.59,a,0.000987361,0.023336554,0.99483544,0.9829949
0.6,a,0.00062741735,0.014699664,0.99363375,0.9819692
0.61,a,0.0012039456,0.021349948,0.9867619,0.9559536
0.62,a,0.008787864,0.060305804,0.9576819,0.80951595
0.63,m,0.020691944,0.10457279,0.9210739,0.64116085
0.64,m,0.081741266,0.17400107,0.84958196,0.48324546
0.65,m,0.4538746,0.2376697,0.79791987,0.4249992
0.66,p,0.7548807,0.23144324,0.7575509,0.37920815
0.67,p,0.87120646,0.16106553,0.6907659,0.3652978
0.68,p,0.9031329,0.1135764,0.62568396,0.33999982
0.6900000000000001,p,0.9104632,0.0965588,0.5166573,0.26285085
0.7000000000000001,p,0.917219,0.08020291,0.39702448,0.20692459
0.71,p,0.91742307,0.07460197,0.26553068,0.1526262
0.72,p,0.9241937,0.06674712,0.19945629,0.120982245
0.73,p,0.939694,0.05535624,0.17686765,0.09795129
0.74,p,0.9607607,0.06161623,0.13727483,0.07263825
0.75,p,0.979326,0.089884385,0.09605539,0.049649496
0.76,p,0.9900024,0.13621135,0.049931157,0.029347774
0.77,p,0.99504066,0.22603546,0.08189901,0.021468103
0.78,p,0.98931617,0.22103243,0.31802186,0.08779474
0.79,p,0.9595502,0.2258539,0.64283746,0.31061015
0.8,a,0.069100246,0.36090302,0.9760214,0.9106971
0.81,a,0.0145888,0.22536534,0.9941573,0.9760274
0.8200000000000001,a,0.009061273,0.1555267,0.99752045,0.9868536
0.8300000000000001,a,0.0071606115,0.12617959,0.9981065,0.98928046
0.84,a,0.0038014918,0.081262924,0.99854356,0.991162
0.85,a,0.0033323648,0.06049499,0.99827176,0.9900971
0.86,a,0.00841523,0.064144365,0.9966078,0.98014545
0.87,a,0.096542336,0.11692477,0.9903731,0.9465552
0.88,a,0.3272708,0.1422828,0.97396964,0.88749593
0.89,t,0.46517193,0.14394857,0.95939887,0.85792106
0.9,t,0.58448774,0.117117964,0.9511757,0.8307741
0.91,t,0.7248382,0.11058502,0.91056097,0.70429844
