time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,f,0.9172693,0.16748516,0.15487944,0.06371157
0.01,f,0.9185842,0.1360669,0.40769252,0.15990846
0.02,f,0.8752218,0.11402377,0.73030704,0.39380354
0.03,f,0.6088153,0.08276048,0.93944865,0.7772282
0.04,a,0.22645152,0.050480768,0.97995263,0.94254917
0.05,a,0.037891332,0.0377854,0.9923694,0.9813877
0.06,a,0.0060478062,0.046134427,0.9928599,0.9840996
0.07,a,0.003480618,0.057005227,0.98630613,0.9690211
0.08,a,0.030432878,0.06754473,0.97216785,0.919766
0.09,a,0.41142428,0.046866745,0.9702528,0.8663966
0.1,t,0.7812751,0.03791355,0.9460309,0.77215225
0.11,t,0.8992205,0.03813493,0.91166294,0.65004826
0.12,t,0.93866366,0.039555233,0.8661907,0.5390834
0.13,t,0.9707612,0.048601396,0.7798013,0.339768
0.14,t,0.9926552,0.06507303,0.51138335,0.1218548
0.15,t,0.9975617,0.07586153,0.17889754,0.028007887
0.16,t,0.9949785,0.073926665,0.1432159,0.036329973
0.17,t,0.9867203,0.05704664,0.4102584,0.102919914
0.18,t,0.93859965,0.05423367,0.8524231,0.44089815
0.19,a,0.62245417,0.028948115,0.97387666,0.81337416
0.2,a,0.22019902,0.025033783,0.98814327,0.939069
0.21,a,0.066077024,0.042770725,0.99080133,0.966529
0.22,a,0.0099397125,0.08356122,0.9894026,0.9702934
0.23,a,0.0040137386,0.1055533,0.9863228,0.9633383
0.24,a,0.007907025,0.07858192,0.97343206,0.94453686
0.25,a,0.06629166,0.045185804,0.94950277,0.87633276
0.26,k,0.44148228,0.028259428,0.8853033,0.7220852
0.27,k,0.7927115,0.018035471,0.76404727,0.52721304
0.28,k,0.9270731,0.025449129,0.4350417,0.25907487
0.29,k,0.9800447,0.023137156,0.13325804,0.08189135
0.3,k,0.98935604,0.013710116,0.06651031,0.027397279
0.31,k,0.99263746,0.010531261,0.044255782,0.014934291
0.32,k,0.9924745,0.012053967,0.039329324,0.013026436
0.33,k,0.9842918,0.016404146,0.26269922,0.07180622
0.34,k,0.9339839,0.027424473,0.7469314,0.33656415
0.35000000000000003,a,0.46742707,0.02851564,0.9797799,0.8366363
0.36,a,0.07442696,0.029087713,0.99160135,0.9606751
0.37,a,0.011451704,0.038070805,0.98817533,0.96514815
0.38,a,0.0074630487,0.10573355,0.98084265,0.9348311
0.39,a,0.22614862,0.4899003,0.90386623,0.7081434
0.4,p,0.8388785,0.124775305,0.63795453,0.44804123
0.41000000000000003,p,0.9129715,0.07817383,0.6219862,0.34515214
0.42,p,0.9513057,0.0809072,0.46775025,0.26765567
0.43,p,0.9873082,0.10423851,0.21529403,0.11892069
0.44,p,0.9963323,0.10828767,0.108141854,0.027358258
0.45,p,0.9965416,0.08695027,0.08554799,0.019616773
0.46,p,0.9899635,0.053557433,0.20399317,0.061830122
0.47000000000000003,p,0.9573498,0.04747799,0.674091,0.2716642
0.48,p,0.7601273,0.024626989,0.9450116,0.7167073
0.49,r,0.278774,0.020497065,0.9827624,0.9397087
0.5,r,0.06587069,0.045286156,0.98762214,0.9696179
0.51,r,0.009633256,0.09764004,0.9890873,0.97278
0.52,a,0.0060258373,0.13409603,0.9878089,0.9632232
0.53,a,0.018382952,0.14671265,0.9803294,0.9189784
0.54,a,0.23466182,0.0809754,0.9650084,0.83940667
0.55,t,0.75083303,0.051351342,0.92655236,0.72243565
0.56,t,0.89543355,0.043457143,0.83133334,0.5376722
0.5700000000000001,t,0.9402104,0.03795426,0.75967956,0.42761207
0.58,t,0.96284866,0.035679992,0.7009027,0.33068675
0.59,t,0.97882676,0.044186838,0.5788614,0.21914187
0.6,t,0.99201065,0.057653382,0.30691686,0.097595595
0.61,t,0.997777,0.06461249,0.10587287,0.018883461
0.62,t,0.99786794,0.06040708,0.054275636,0.013536497
0.63,t,0.99443877,0.06070947,0.09386457,0.031202143
0.64,t,0.9718791,0.057429213,0.6214106,0.21291085
0.65,a,0.76911825,0.04213102,0.943325,0.6730763
0.66,a,0.26416665,0.023918025,0.9860384,0.90216994
0.67,a,0.062219176,0.030981412,0.99219906,0.9623454
0.68,a,0.009889417,0.053364012,0.992501,0.96805555
0.6900000000000001,a,0.0029285958,0.054613043,0.9856791,0.9566597
0.7000000000000001,a,0.010274235,0.03136923,0.9520231,0.9080426
0.71,a,0.08956365,0.032414198,0.9061963,0.78195596
0.72,f,0.48323068,0.057346575,0.73713505,0.57935953
0.73,f,0.7524398,0.06981533,0.48341626,0.37170148
0.74,f,0.7779896,0.06244925,0.3363238,0.20882803
0.75,f,0.7255117,0.056684963,0.21159823,0.10242025
0.76,f,0.69354266,0.052577917,0.14487077,0.06774527
0.77,f,0.7202762,0.05262017,0.12057921,0.05403244
0.78,f,0.68047327,0.07776557,0.19056562,0.07622741
0.79,f,0.6590873,0.112668045,0.42064813,0.30531007
0.8,rr,0.32365692,0.40858313,0.8380733,0.6386091
0.81,rr,0.06915101,0.3145206,0.8837574,0.73084384
0.8200000000000001,rr,0.011967829,0.11302294,0.93599343,0.8485952
0.8300000000000001,rr,0.004661959,0.050340675,0.9525639,0.9039824
0.84,rr,0.006441825,0.04354144,0.93555164,0.9088171
0.85,p,0.13414633,0.059946224,0.9249574,0.85316
0.86,p,0.7862097,0.051693708,0.91614705,0.76285046
0.87,p,0.90224576,0.05025884,0.8493885,0.57775843
0.88,p,0.9523944,0.04562166,0.71960026,0.38542432
0.89,p,0.98420167,0.055571586,0.44055876,0.18054897
0.9,p,0.9919445,0.06817452,0.15625362,0.04945135
0.91,p,0.99361205,0.0488081,0.053574443,0.023726031
0.92,p,0.9875207,0.047363054,0.053424038,0.034833595
0.93,p,0.9604312,0.035140235,0.17805639,0.12794065
0.9400000000000001,p,0.8499413,0.029322283,0.56623375,0.43215305
0.9500000000000001,p,0.4565214,0.019903254,0.91332823,0.82811207
0.96,a,0.06684306,0.023928856,0.9727102,0.9518326
0.97,a,0.008601175,0.040502418,0.9786881,0.9680393
0.98,a,0.0061171288,0.059460796,0.9695666,0.9558534
0.99,a,0.02724902,0.050954673,0.9447508,0.8697399
1.0,a,0.30394715,0.048369225,0.88463575,0.6674303
1.01,a,0.701948,0.048158843,0.7504579,0.4427588
1.02,tS,0.8469288,0.042331684,0.5496604,0.30721357
1.03,tS,0.9074983,0.03702445,0.42904168,0.22083858
1.04,tS,0.9184247,0.041065335,0.14013211,0.06279648
1.05,tS,0.9186,0.0323683,0.063914694,0.039061
1.06,tS,0.93893987,0.031130398,0.048630804,0.026797498
1.07,tS,0.959302,0.054062694,0.19036457,0.03817682
1.08,tS,0.9388417,0.05667612,0.45514697,0.116768315
1.09,tS,0.8140273,0.057446405,0.89864236,0.55103683
1.1,a,0.40915063,0.054935463,0.9827159,0.879487
1.11,a,0.1088932,0.0437928,0.99319625,0.9636506
1.12,a,0.031797145,0.04055158,0.9948731,0.98324686
1.1300000000000001,a,0.008990397,0.050218653,0.99370724,0.98136085
1.1400000000000001,a,0.0038158891,0.058444183,0.9890221,0.96913755
1.1500000000000001,a,0.006213005,0.068750426,0.9849983,0.9400938
1.16,a,0.06844612,0.06024406,0.97254956,0.8338803
1.17,r,0.490894,0.11970729,0.90930676,0.6524013
1.18,r,0.78605425,0.22542845,0.798863,0.49580634
1.19,k,0.8814537,0.2952018,0.53035915,0.3124286
1.2,k,0.97283345,0.029513493,0.05545016,0.07635512
1.21,k,0.9903367,0.017008755,0.054034263,0.03147718
1.22,k,0.9951931,0.0117999185,0.054021936,0.01988779
1.23,k,0.99687755,0.008937043,0.04568451,0.012466192
1.24,k,0.9963093,0.011729524,0.045832574,0.013912993
1.25,k,0.981639,0.02047916,0.31212303,0.11951914
1.26,k,0.84621906,0.02772548,0.8603958,0.5557968
