time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.03,a,0.35990137,0.023999088,0.9853164,0.9174691
1.04,a,0.08098347,0.029496878,0.99196696,0.9680178
1.05,a,0.030193005,0.06321799,0.9940098,0.98019874
1.06,a,0.028377527,0.14331587,0.99453884,0.9797868
1.07,a,0.036004245,0.22343689,0.99294084,0.9712354
1.08,a,0.04728558,0.2535716,0.9910845,0.9667402
1.09,a,0.037429623,0.23124887,0.989887,0.96989906
1.1,a,0.022631604,0.15415023,0.99078584,0.9778162
1.11,a,0.013641607,0.07418551,0.99381965,0.98645556
1.12,a,0.010647427,0.06322043,0.99372345,0.98551923
1.1300000000000001,a,0.04118944,0.0622717,0.98959523,0.97354394
1.1400000000000001,a,0.24699266,0.08322422,0.9840212,0.9421937
1.1500000000000001,a,0.34846497,0.10365454,0.9722596,0.90588325
1.16,a,0.3935652,0.110622436,0.9582392,0.86387885
1.17,a,0.5081356,0.14557482,0.94124466,0.8100768
1.18,p,0.7115735,0.2211965,0.891633,0.6772868
1.19,p,0.8402122,0.28600225,0.72179717,0.44201258
1.2,p,0.96172047,0.09212765,0.30475196,0.12284399
1.21,p,0.98809546,0.1331422,0.131675,0.03314381
1.22,p,0.9969745,0.1657026,0.07499354,0.014627158
1.23,p,0.9968155,0.14020169,0.108607605,0.02899028
1.24,p,0.9918771,0.119819544,0.27680495,0.11326001
1.25,p,0.9628948,0.091401696,0.5600448,0.53343487
1.26,w,0.69565165,0.06420997,0.8833904,0.9227357
1.27,w,0.13643214,0.062109586,0.9603706,0.975469
1.28,w,0.07758832,0.08683521,0.97475374,0.96588653
1.29,r,0.050705824,0.15143092,0.9761146,0.94460416
1.3,r,0.032570455,0.10687543,0.9805308,0.93792605
1.31,r,0.1354781,0.0638116,0.9604528,0.86580825
1.32,r,0.78990525,0.052380465,0.87633914,0.50668687
1.33,t,0.9141087,0.05990533,0.7243315,0.33300138
1.34,t,0.95553005,0.050027624,0.6270594,0.27520502
1.35,t,0.97902644,0.047504317,0.5285719,0.20420945
1.36,t,0.98954827,0.056461956,0.36123604,0.12002964
1.37,t,0.996205,0.071458004,0.1389729,0.04253272
1.3800000000000001,t,0.9987258,0.07744147,0.048424575,0.009677022
1.3900000000000001,t,0.9988042,0.08719927,0.053603638,0.007896743
1.4000000000000001,t,0.9972004,0.077753216,0.1974443,0.028901871
1.41,t,0.98719525,0.06001089,0.6950788,0.21034189
1.42,a,0.8806144,0.046070773,0.9671516,0.7027925
1.43,a,0.31326,0.018408956,0.99494755,0.9481032
1.44,a,0.06785998,0.013810879,0.997757,0.9844661
1.45,a,0.019342588,0.015236447,0.9980183,0.9900691
1.46,a,0.003473223,0.022401337,0.99542326,0.98868096
1.47,a,0.004650331,0.017575508,0.9889681,0.96777785
1.48,a,0.04960172,0.014588828,0.9740103,0.89705545
1.49,a,0.5753471,0.03161417,0.9418851,0.72123694
1.5,a,0.8840177,0.04341318,0.7985675,0.45012236
1.51,k,0.95531,0.04431746,0.6208647,0.31785747
1.52,k,0.9729706,0.04469781,0.5210884,0.21672635
1.53,k,0.9834375,0.039848223,0.41036138,0.15967476
1.54,k,0.99201053,0.038967248,0.24422249,0.08676478
1.55,t,0.9967916,0.040568333,0.091013215,0.025925132
1.56,t,0.99861544,0.04315959,0.033246864,0.007473108
1.57,t,0.9978878,0.06465308,0.045531005,0.010232957
1.58,t,0.9907503,0.076076604,0.17749508,0.07214505
1.59,t,0.91995543,0.076928236,0.5402133,0.35680217
1.6,t,0.19110611,0.48866346,0.924601,0.79908943
1.61,a,0.037780773,0.26286793,0.9713009,0.9128345
1.62,a,0.016477222,0.1950406,0.98417336,0.9414862
1.6300000000000001,a,0.015322058,0.25151145,0.98170537,0.9407461
1.6400000000000001,a,0.020861268,0.33636963,0.9718382,0.9379933
1.6500000000000001,a,0.026513843,0.43015507,0.96260095,0.935835
1.6600000000000001,a,0.030810498,0.4667106,0.9532116,0.93391645
1.67,a,0.033207554,0.46431512,0.9443743,0.9321361
1.68,a,0.043752562,0.47171572,0.931465,0.92262524
1.69,a,0.052248307,0.41789925,0.92018664,0.92003155
1.7,a,0.029357973,0.26314852,0.9182951,0.9452905
1.71,a,0.016758148,0.11980849,0.93203515,0.9650603
1.72,a,0.015479824,0.09515811,0.9361415,0.9609927
1.73,a,0.12453498,0.1121105,0.94558156,0.9067003
1.74,a,0.3605951,0.1277991,0.90724385,0.84853804
1.75,a,0.4675261,0.085726164,0.85888815,0.7914136
1.76,p,0.5224594,0.05979931,0.8076582,0.7050468
1.77,p,0.5491609,0.05605552,0.66645694,0.5556861
1.78,p,0.5553441,0.04884053,0.5444896,0.43302616
1.79,p,0.56471956,0.045459993,0.40296963,0.31022522
1.8,p,0.5934685,0.03756931,0.27927125,0.19890113
1.81,p,0.7214743,0.04475534,0.2073793,0.12799247
1.82,p,0.8618569,0.062272903,0.17857641,0.09059367
1.83,p,0.92978096,0.07779895,0.12226723,0.057915874
1.84,p,0.9602589,0.12341057,0.090547465,0.03858798
1.85,p,0.97660136,0.1527318,0.5784676,0.17134827
1.86,p,0.9671042,0.14355876,0.8081653,0.38557845
1.87,p,0.9303291,0.15379101,0.9043095,0.6196917
1.8800000000000001,a,0.6694386,0.09774895,0.96243066,0.90141433
1.8900000000000001,a,0.3149043,0.07370698,0.96669936,0.9550051
1.9000000000000001,a,0.2951736,0.09251737,0.9656385,0.9533663
1.9100000000000001,a,0.42502302,0.11960743,0.9501949,0.90796614
1.92,a,0.7959851,0.10863689,0.925787,0.7716351
1.93,t,0.9380043,0.063482165,0.6975447,0.4223655
1.94,t,0.9575035,0.05557473,0.48765913,0.294019
1.95,t,0.9705343,0.048457485,0.331918,0.1818791
1.96,t,0.97926176,0.05008635,0.17397246,0.10416352
1.97,t,0.9880495,0.04755385,0.07194772,0.048090495
1.98,t,0.99407506,0.054740068,0.026297295,0.019387342
1.99,t,0.9948266,0.084072694,0.051467232,0.029734923
2.0,tS,0.85755354,0.23043919,0.30710194,0.1041763
2.0100000000000002,tS,0.9179706,0.24207014,0.44021004,0.111168206
2.02,tS,0.81662536,0.22854276,0.83460355,0.3837064
2.0300000000000002,tS,0.47950807,0.14043914,0.9505043,0.758624
2.04,a,0.15994443,0.06732742,0.98415846,0.9247733
2.05,a,0.040000107,0.03910191,0.99351823,0.9721228
2.06,a,0.0071777995,0.029162735,0.9959712,0.9860241
2.07,a,0.0031521854,0.028740065,0.9936215,0.9844094
2.08,a,0.003836077,0.02163758,0.98423743,0.9655569
2.09,a,0.05684406,0.021773452,0.9698122,0.90422684
2.1,a,0.52426165,0.026859032,0.94797814,0.77613664
2.11,k,0.85695034,0.04061124,0.8910879,0.69232196
2.12,k,0.93850845,0.04250531,0.83468115,0.58625543
2.13,k,0.9608439,0.038379777,0.7195187,0.41946197
2.14,k,0.9687038,0.03378107,0.61195105,0.30858997
2.15,k,0.97616565,0.02869206,0.48181987,0.22862098
2.16,k,0.98861176,0.03137353,0.2801806,0.12365794
2.17,k,0.99695766,0.035702456,0.1107514,0.033209715
2.18,k,0.99905735,0.028600546,0.060359713,0.009653454
2.19,k,0.9988689,0.032388315,0.07187555,0.00825961
2.2,k,0.99625677,0.029138202,0.14224568,0.026114332
2.21,k,0.98343575,0.032972865,0.52429223,0.11954159
2.22,k,0.8762422,0.040575836,0.8882383,0.37582082
2.23,a,0.47335577,0.031377982,0.9582262,0.63383996
2.24,a,0.16689464,0.029157687,0.9707951,0.7712886
2.25,a,0.07314879,0.038153715,0.98009527,0.8540646
2.2600000000000002,a,0.039282985,0.04430333,0.9892025,0.9279293
2.27,a,0.024213027,0.04685123,0.99445915,0.97048295
2.2800000000000002,a,0.010650842,0.04762159,0.99652594,0.9850868
2.29,a,0.0052105095,0.037225645,0.9972895,0.98988116
2.3000000000000003,a,0.0038654306,0.03402868,0.99665517,0.9891947
2.31,a,0.0041637286,0.052459285,0.994088,0.98285615
2.32,a,0.04026427,0.074953094,0.9882709,0.95798314
2.33,a,0.25888136,0.10446152,0.9757149,0.90709996
2.34,a,0.40390083,0.11389225,0.9560383,0.8590295
2.35,a,0.44037274,0.097507454,0.9453473,0.83348775
2.36,a,0.45912132,0.09771093,0.9374156,0.8054473
2.37,a,0.58786285,0.11501775,0.9131362,0.7240185
2.38,p,0.7739367,0.17558144,0.8431818,0.546557
2.39,p,0.84944963,0.23923577,0.6223776,0.3109596
2.4,p,0.9711602,0.19004525,0.09491561,0.055007298
2.41,p,0.9888816,0.25704533,0.062354136,0.030142574
2.42,p,0.98857147,0.220978,0.15642497,0.06708689
2.43,p,0.97680134,0.24836834,0.523448,0.2255441
2.44,w,0.8846941,0.1314635,0.87593174,0.690814
2.45,w,0.37307677,0.07397301,0.96140057,0.9528284
2.46,a,0.06453342,0.053679258,0.98056436,0.97617996
2.47,a,0.0912341,0.06250455,0.9748458,0.95325255
2.48,r,0.22580597,0.13585941,0.95644706,0.85474175
2.49,r,0.5033427,0.19373213,0.8605716,0.5521531
2.5,t,0.7625963,0.13180207,0.7632973,0.40054762
2.5100000000000002,t,0.9292821,0.06664724,0.637915,0.28258252
2.52,t,0.9589556,0.039821837,0.5093566,0.20280495
2.5300000000000002,t,0.972676,0.03161396,0.4337452,0.16265577
2.54,t,0.9810308,0.02791347,0.35225806,0.12374296
2.5500000000000003,t,0.9908022,0.031606697,0.19602594,0.062658384
2.56,t,0.997058,0.03894963,0.08495299,0.022586405
2.57,t,0.99907976,0.047270577,0.046145096,0.007942817
2.58,t,0.99862117,0.06076273,0.070839934,0.011638979
2.59,t,0.99394757,0.05370583,0.38766426,0.08365745
2.6,a,0.9464944,0.043609027,0.9174879,0.5110296
2.61,a,0.38250744,0.021512473,0.9938679,0.95625985
2.62,a,0.046942327,0.016406203,0.99834096,0.9887368
2.63,a,0.017452205,0.02130905,0.998449,0.9913864
2.64,a,0.008240582,0.034955785,0.9966225,0.98329014
2.65,a,0.0047031622,0.029403174,0.9928547,0.96208405
2.66,a,0.008888044,0.0327362,0.98129785,0.9028458
2.67,a,0.10418511,0.051855844,0.9255188,0.62983227
2.68,a,0.55932665,0.07937653,0.8047175,0.37356398
2.69,t,0.8074843,0.11516173,0.63148415,0.25285223
2.7,t,0.8856862,0.10193674,0.5781348,0.23444763
2.71,t,0.9337048,0.09249819,0.5150127,0.20484027
2.72,t,0.9651713,0.10987896,0.43019634,0.14928934
2.73,t,0.9856722,0.13192828,0.2992243,0.084415786
2.74,t,0.99497247,0.16313918,0.09863171,0.024124522
2.75,t,0.99683565,0.21989885,0.071298584,0.01252864
2.7600000000000002,t,0.99578017,0.23679541,0.07315027,0.017912822
2.77,t,0.97782177,0.24407583,0.20741494,0.13013422
2.7800000000000002,t,0.82262814,0.18881674,0.69834954,0.55921745
2.79,a,0.4791355,0.10316078,0.79829794,0.7417606
2.8000000000000003,a,0.118596695,0.37312788,0.9373152,0.8215417
2.81,a,0.027990002,0.16965719,0.9787539,0.92272764
2.82,a,0.013930739,0.12599146,0.9861592,0.93620837
2.83,a,0.022090843,0.14456856,0.9826885,0.92724675
2.84,a,0.098076284,0.21288744,0.9659834,0.895677
2.85,a,0.15380621,0.28212047,0.93855333,0.8413846
2.86,a,0.0950907,0.21770291,0.9359526,0.8268491
2.87,a,0.05931123,0.120917045,0.94481534,0.8608343
2.88,a,0.04977718,0.083208375,0.94510967,0.8847049
2.89,a,0.10730864,0.089772895,0.940952,0.8800873
2.9,a,0.30152577,0.13186872,0.9239568,0.808964
2.91,a,0.4448443,0.16860656,0.87061566,0.7044588
2.92,p,0.5278291,0.18307735,0.8310328,0.64190614
2.93,p,0.5931085,0.1706078,0.79258066,0.59081674
2.94,p,0.61651546,0.12998335,0.7569324,0.55068374
2.95,<p:>,0.6275611,0.122460306,0.6768062,0.4638049
2.96,<p:>,0.6197645,0.13811436,0.55668515,0.34567377
2.97,p,0.64788026,0.19398175,0.36245847,0.22620967
2.98,p,0.7145139,0.24086165,0.27874818,0.18060522
2.99,p,0.8103212,0.24209653,0.18266352,0.1261418
3.0,p,0.89514863,0.28172338,0.094677635,0.06878017
3.0100000000000002,p,0.9282185,0.40445933,0.03761163,0.033379577
3.02,p,0.932437,0.63338053,0.07624904,0.08128317
3.0300000000000002,p,0.90534663,0.5653397,0.1577688,0.17958173
3.04,p,0.83069664,0.52945995,0.5760484,0.39609787
3.0500000000000003,p,0.63567376,0.23326235,0.89983267,0.8066826
3.06,p,0.19016823,0.09622178,0.94050175,0.9284516
3.0700000000000003,p,0.1483841,0.100701004,0.95111614,0.95604897
3.08,t,0.41502202,0.14887081,0.92566264,0.89822495
3.09,t,0.8313866,0.06624215,0.88471776,0.7588183
3.1,t,0.9304858,0.04112896,0.7336244,0.4743996
3.11,t,0.9571015,0.039281223,0.6007339,0.3497046
3.12,t,0.97197413,0.039551206,0.47761074,0.26098406
3.13,t,0.98771113,0.045148574,0.23287384,0.10649926
3.14,t,0.99641746,0.049469445,0.063912116,0.02060373
3.15,t,0.99766034,0.054053117,0.027523596,0.009534123
3.16,t,0.99603015,0.05884051,0.032033008,0.016036639
3.17,t,0.9873937,0.06683469,0.18250561,0.063909985
3.18,a,0.9176315,0.08222184,0.7439342,0.36511233
3.19,a,0.51616645,0.065965675,0.95493454,0.767129
3.2,a,0.16248393,0.31498253,0.9365864,0.82688934
3.21,rr,0.100218646,0.24108288,0.96423006,0.8866731
3.22,rr,0.04686103,0.17014731,0.9799126,0.91993636
3.23,a,0.0223305,0.11221643,0.98683006,0.94199467
3.24,a,0.010129488,0.067014985,0.9877914,0.9500035
3.25,a,0.00961257,0.0485874,0.98001885,0.93471444
3.2600000000000002,a,0.04748421,0.050703343,0.9559813,0.8268241
3.27,a,0.57622457,0.057118014,0.89992315,0.63136953
3.2800000000000002,k,0.8469875,0.0711465,0.76245826,0.4252874
3.29,k,0.9320189,0.08929105,0.6203755,0.30070207
3.3000000000000003,k,0.9556114,0.090953216,0.47416043,0.20671582
3.31,t,0.966349,0.083248824,0.35924125,0.14776826
3.3200000000000003,t,0.9828538,0.08299242,0.23313938,0.09964308
3.33,t,0.99488616,0.08189137,0.10601099,0.03636079
3.34,t,0.9982777,0.067071855,0.067859896,0.013382981
3.35,t,0.9983524,0.079232596,0.09260928,0.011682126
3.36,t,0.9962392,0.06308057,0.13577686,0.026325993
3.37,t,0.9822763,0.062346786,0.39008817,0.13404284
3.38,r,0.85595673,0.08476732,0.8049444,0.39848092
3.39,r,0.3316085,0.053168267,0.92922133,0.69902986
3.4,a,0.08707373,0.04258093,0.97171074,0.8837655
3.41,a,0.018033568,0.044208027,0.9877268,0.94581324
3.42,a,0.005237428,0.06305364,0.99130946,0.9578648
3.43,a,0.010947231,0.18794931,0.98615897,0.9342045
3.44,a,0.0084533375,0.4867532,0.9731132,0.8805482
3.45,a,0.03169207,0.61674404,0.95796144,0.8572879
3.46,a,0.06235462,0.5854594,0.94523203,0.8605047
3.47,a,0.12545587,0.46236205,0.93085426,0.86788887
3.48,a,0.06616141,0.30509526,0.94854623,0.9095483
3.49,a,0.046634723,0.1402274,0.96707433,0.9432263
3.5,a,0.042065516,0.09772251,0.9743481,0.95372254
3.5100000000000002,a,0.11462605,0.08886492,0.9696547,0.9225367
3.52,a,0.20605615,0.076011,0.93835217,0.8488389
3.5300000000000002,a,0.22775525,0.07381152,0.8964943,0.7588012
3.54,<p:>,0.20390418,0.06800475,0.8011252,0.61800086
3.5500000000000003,<p:>,0.2198028,0.07322094,0.6590017,0.44733638
3.56,<p:>,0.2748104,0.07149989,0.4793067,0.3018148
3.5700000000000003,<p:>,0.3680494,0.08226246,0.28187177,0.14226948
3.58,<p:>,0.43702698,0.09371732,0.10198174,0.050384246
3.59,p,0.41980973,0.13813318,0.038533177,0.0306576
3.6,p,0.97305214,0.111566685,0.12539047,0.051702525
3.61,p,0.9926961,0.1268662,0.06828885,0.013999427
3.62,p,0.99356455,0.10391281,0.13537703,0.027775517
3.63,p,0.98001003,0.09283851,0.46643066,0.1804773
3.64,p,0.8299334,0.059801206,0.910787,0.71467006
3.65,p,0.33310592,0.026636234,0.9739832,0.9467753
3.66,a,0.12617043,0.01765019,0.96871626,0.9700205
3.67,a,0.109189935,0.023133058,0.9460598,0.9465306
3.68,t,0.77070814,0.033392835,0.9254088,0.7817793
3.69,t,0.92449915,0.034258116,0.81906486,0.5874091
3.7,t,0.9556857,0.034467116,0.6593627,0.39927948
3.71,t,0.97119766,0.03534468,0.5462191,0.2673149
3.72,t,0.98343104,0.039375152,0.38212973,0.16132677
3.73,t,0.9942472,0.048318002,0.18260482,0.055841543
3.74,t,0.99811935,0.05538006,0.09851625,0.01787036
3.75,t,0.99792063,0.06660823,0.11466109,0.018134536
3.7600000000000002,t,0.9942681,0.0732079,0.2958882,0.05845847
3.77,t,0.9727845,0.06427166,0.8259697,0.33699986
3.7800000000000002,a,0.7557092,0.04978022,0.97712445,0.7936194
3.79,a,0.28060493,0.027849017,0.99246573,0.94500923
3.8000000000000003,a,0.10889124,0.034368634,0.9945735,0.967334
3.81,a,0.09038779,0.07159946,0.9932739,0.96199256
3.8200000000000003,a,0.06676112,0.15199375,0.9906455,0.9495663
3.83,a,0.023959726,0.15016757,0.99225855,0.95457023
3.84,a,0.023442509,0.06756987,0.9922547,0.95074207
3.85,a,0.09191559,0.040622465,0.9838859,0.8991138
3.86,a,0.587569,0.03362195,0.9544773,0.7503235
3.87,k,0.8990026,0.043143265,0.86214286,0.5535577
3.88,k,0.9480228,0.051498182,0.69659513,0.3541825
3.89,k,0.96645945,0.048541788,0.51853865,0.229072
3.9,k,0.9731375,0.042699765,0.3886586,0.16531108
3.91,k,0.9810312,0.040168505,0.23387513,0.11131689
3.92,k,0.9930349,0.04313383,0.09957123,0.048898093
3.93,k,0.9980309,0.029996892,0.044347648,0.013296728
3.94,k,0.9986029,0.025766945,0.037671432,0.007646037
3.95,k,0.998155,0.030941205,0.038516875,0.008058645
3.96,k,0.99282926,0.036512587,0.08868944,0.052424315
3.97,k,0.94400936,0.06798181,0.4579223,0.39405122
3.98,e,0.6147133,0.06472807,0.8509351,0.76913965
3.99,e,0.20546342,0.047334604,0.8935368,0.8871314
4.0,a,0.1356861,0.46257672,0.9101216,0.8049423
4.01,a,0.054258425,0.307578,0.95930064,0.8753641
4.0200000000000005,a,0.030737532,0.22551621,0.9711025,0.88797015
4.03,a,0.026477754,0.20083438,0.9714154,0.87749696
4.04,a,0.040305782,0.24306893,0.9656416,0.8646113
4.05,a,0.08324759,0.36748382,0.95035696,0.8512259
4.0600000000000005,G,0.12034867,0.45423818,0.931252,0.8519875
4.07,G,0.09362824,0.3520176,0.9093807,0.90025514
4.08,G,0.040238928,0.17955545,0.8663639,0.95839864
4.09,o,0.0153078,0.077294484,0.81627375,0.9720464
4.1,o,0.032975573,0.070363544,0.7757979,0.960954
4.11,p,0.3624238,0.15238684,0.7679071,0.8766104
4.12,p,0.68579346,0.20733024,0.6816653,0.73347366
4.13,p,0.82822526,0.20822483,0.53374434,0.576881
4.14,p,0.8854457,0.1637952,0.4677554,0.4296026
4.15,p,0.9248855,0.11094442,0.43657026,0.31248888
4.16,p,0.9408921,0.0826242,0.42450523,0.2306118
4.17,p,0.9569806,0.07578459,0.31595486,0.13748927
4.18,p,0.9740822,0.08902032,0.21533093,0.07232139
4.19,p,0.98729396,0.12660782,0.105471626,0.03643961
4.2,p,0.99543,0.2043194,0.0761775,0.018369198
4.21,p,0.9960489,0.20491885,0.106508456,0.019042488
4.22,p,0.99118197,0.19475724,0.3216056,0.07202243
4.23,p,0.9740413,0.17494322,0.8319759,0.37479243
4.24,p,0.6720978,0.063581795,0.97759306,0.91540873
4.25,a,0.1212744,0.02885668,0.9908906,0.98242843
4.26,a,0.04602798,0.02176443,0.98464954,0.97112113
4.2700000000000005,a,0.052428484,0.030261794,0.9691722,0.9334591
4.28,t,0.63752,0.07027359,0.92245907,0.65873784
4.29,t,0.8936986,0.09045515,0.693954,0.36320668
4.3,t,0.9495673,0.07313079,0.53039765,0.23091415
4.3100000000000005,t,0.9679355,0.051739924,0.45450982,0.17808071
4.32,t,0.984373,0.044799194,0.29501057,0.10354472
4.33,t,0.9942374,0.050712418,0.1215163,0.03778624
4.34,t,0.99793446,0.062485598,0.046990417,0.01264817
4.3500000000000005,t,0.99797,0.084392846,0.04873585,0.010922337
4.36,t,0.9943888,0.10618903,0.13445619,0.035399396
4.37,t,0.9730269,0.13795312,0.6462311,0.2675439
4.38,a,0.73014545,0.11892435,0.95352507,0.71442765
4.39,a,0.24532211,0.07734121,0.9821126,0.90546393
4.4,a,0.066114545,0.21888296,0.9694372,0.8878358
4.41,a,0.017400092,0.10547037,0.989343,0.9516098
4.42,a,0.011270951,0.078032285,0.9928238,0.96249527
4.43,a,0.016746722,0.06442369,0.99231005,0.9518687
4.44,a,0.032102216,0.053935163,0.9862459,0.92299324
4.45,a,0.13477297,0.045274504,0.97144413,0.85572165
4.46,a,0.58159876,0.0521245,0.92488605,0.68582404
4.47,k,0.8725688,0.052653253,0.8197319,0.4735103
4.48,k,0.93903655,0.055190932,0.6360395,0.31413087
4.49,k,0.9538257,0.04546419,0.46179542,0.20944549
4.5,k,0.9689993,0.03583468,0.33303887,0.13898714
4.51,k,0.98353237,0.030845005,0.20529628,0.08451246
4.5200000000000005,k,0.9948515,0.02969504,0.09874038,0.03457668
4.53,k,0.99850035,0.028162267,0.096586235,0.015463517
4.54,k,0.9989552,0.026366869,0.10984414,0.010876679
