time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.6,rr,0.057303395,0.21355228,0.93517953,0.81645024
1.61,rr,0.009295646,0.10325488,0.958313,0.8851184
1.62,rr,0.0071378574,0.08385738,0.9485173,0.86943865
1.6300000000000001,a,0.036624644,0.07204026,0.92958426,0.8010211
1.6400000000000001,a,0.4635288,0.056011688,0.871101,0.66941136
1.6500000000000001,k,0.8255621,0.035385016,0.686439,0.45420003
1.6600000000000001,k,0.88228,0.02876729,0.49349868,0.28523898
1.67,k,0.90321696,0.03701153,0.4467822,0.21300137
1.68,k,0.9144316,0.037809037,0.4134447,0.18110794
1.69,k,0.91392577,0.027432844,0.24539751,0.10057796
1.7,k,0.90567696,0.026681533,0.15305375,0.065846115
1.71,k,0.8310126,0.035872057,0.4906991,0.24011293
1.72,k,0.68255454,0.042913467,0.87569827,0.643974
1.73,a,0.29009497,0.03588904,0.9821558,0.8687857
1.74,a,0.04414406,0.019727094,0.9900963,0.94988436
1.75,a,0.009412678,0.018487096,0.9885216,0.96079904
1.76,a,0.011003385,0.016434506,0.97844845,0.9534572
1.77,a,0.079729706,0.012862525,0.9660574,0.9284826
1.78,p,0.5446176,0.02014542,0.96433717,0.86291283
1.79,p,0.80265504,0.024938574,0.9436561,0.7743973
1.8,p,0.90671146,0.026064364,0.8620508,0.6012824
1.81,p,0.9623615,0.028119633,0.61767757,0.25989684
1.82,p,0.9803985,0.035995238,0.23226345,0.060027767
1.83,p,0.9869209,0.02929916,0.103923224,0.036508117
1.84,p,0.9803018,0.027122483,0.0985375,0.046608686
1.85,p,0.9373864,0.024134273,0.36597672,0.17135511
1.86,p,0.76345485,0.020935934,0.9057656,0.59768003
1.87,a,0.25655925,0.014468073,0.98264647,0.923872
1.8800000000000001,a,0.04020725,0.022750339,0.9900625,0.972618
1.8900000000000001,a,0.00863705,0.055334654,0.99090445,0.97492486
1.9000000000000001,a,0.028244713,0.086780176,0.98634905,0.9433053
1.9100000000000001,a,0.26830167,0.088010184,0.969509,0.8623409
1.92,a,0.7266997,0.06547702,0.9254537,0.7178058
1.93,t,0.9202697,0.054526765,0.75368446,0.48538065
1.94,t,0.95686847,0.055143926,0.62299347,0.33280274
1.95,t,0.9708247,0.052151218,0.52522063,0.2408625
1.96,t,0.98072386,0.05542752,0.3648762,0.14749059
1.97,t,0.99248904,0.063231975,0.11474417,0.044148117
1.98,t,0.9964637,0.07169441,0.029707147,0.01346448
1.99,t,0.99260026,0.10322935,0.08528823,0.041551836
2.0,t,0.9196705,0.22525334,0.6112432,0.20081076
2.0100000000000002,t,0.9045298,0.21172416,0.8205241,0.43304038
2.02,a,0.7198939,0.18008247,0.9377571,0.74067694
2.0300000000000002,a,0.30351332,0.11211234,0.9782064,0.88980806
2.04,a,0.08533017,0.064642414,0.9911223,0.9515382
2.05,a,0.02592231,0.051419474,0.9942223,0.9737551
2.06,a,0.00787008,0.061026122,0.9938206,0.9762328
2.07,a,0.0042750114,0.06867928,0.9883118,0.9592725
2.08,a,0.0054224,0.054733742,0.97686225,0.9218289
2.09,a,0.049984798,0.04464081,0.9612277,0.8377081
2.1,a,0.5741732,0.030170906,0.9068768,0.6327679
2.11,k,0.76773775,0.0222112,0.8231886,0.50270474
2.12,k,0.8562147,0.021930408,0.71669686,0.4042663
2.13,k,0.911625,0.028788893,0.6286749,0.31001735
2.14,k,0.95676833,0.03425154,0.38560146,0.16110575
2.15,k,0.9825762,0.024641369,0.11099915,0.042048685
2.16,k,0.98874,0.01984367,0.047359094,0.022619085
2.17,k,0.9764448,0.024862004,0.10601037,0.073370755
2.18,k,0.886825,0.031728555,0.5910762,0.3730327
2.19,k,0.45873752,0.026773466,0.95495456,0.7673853
2.2,k,0.06890262,0.013828567,0.9782732,0.9123638
2.21,a,0.015450121,0.019971108,0.9792209,0.94640714
2.22,a,0.0073072775,0.03225639,0.97348326,0.9500277
2.23,a,0.015786821,0.034479793,0.9528291,0.92536265
2.24,a,0.18728986,0.026888955,0.9491846,0.8908853
2.25,p,0.7697359,0.03488251,0.9398869,0.8035572
2.2600000000000002,p,0.8880914,0.044830624,0.9005379,0.6321356
2.27,p,0.94432163,0.05321679,0.7009467,0.36453032
2.2800000000000002,p,0.95705974,0.06842692,0.34130964,0.109119006
2.29,p,0.9668607,0.048423506,0.16606142,0.057427026
2.3000000000000003,p,0.9631945,0.048267394,0.1012346,0.052999787
2.31,p,0.92378104,0.040443618,0.24917535,0.14374964
2.32,p,0.8544965,0.04161434,0.8154907,0.47619596
2.33,p,0.43508542,0.02733546,0.9794375,0.8888113
2.34,a,0.06340445,0.02905228,0.9903484,0.97563475
2.35,a,0.010600473,0.056814514,0.98864865,0.98081136
2.36,a,0.0067746574,0.10686617,0.9859786,0.9673437
2.37,a,0.057807483,0.25305915,0.97699744,0.8880318
2.38,r,0.533003,0.3581554,0.9255061,0.724253
2.39,r,0.79102147,0.33888283,0.693981,0.41594797
2.4,t,0.8144204,0.060226243,0.07836541,0.16347586
2.41,t,0.8827089,0.043722346,0.03874637,0.08109637
2.42,t,0.9397519,0.04857231,0.030122833,0.058267176
2.43,t,0.970799,0.07207039,0.027498143,0.03668541
2.44,t,0.98357266,0.086268626,0.044663694,0.025898036
2.45,t,0.9909661,0.07083268,0.049671795,0.015888957
2.46,t,0.9914931,0.07911188,0.062187877,0.017071128
2.47,t,0.97951674,0.085824884,0.26982892,0.09141194
2.48,t,0.92779756,0.0733096,0.7511858,0.38628852
2.49,a,0.73612046,0.050038747,0.9542062,0.76015866
2.5,a,0.37273693,0.028682081,0.98252577,0.92065114
2.5100000000000002,a,0.09357047,0.02609146,0.98929095,0.96786535
2.52,a,0.025916435,0.037807506,0.9891328,0.96817887
2.5300000000000002,a,0.009964345,0.038430348,0.98270863,0.9584248
2.54,a,0.0284863,0.025565498,0.96619976,0.9302169
2.5500000000000003,a,0.43662807,0.034694806,0.9343453,0.7763233
2.56,k,0.76261145,0.036134742,0.8967625,0.6818907
2.57,k,0.82742673,0.033475216,0.80447346,0.55093575
2.58,k,0.8575804,0.03905424,0.6996216,0.38713226
2.59,k,0.8723639,0.042845596,0.58633226,0.2947192
2.6,k,0.88734084,0.041489426,0.4875139,0.20401543
2.61,k,0.9345336,0.03218233,0.22267045,0.086461015
2.62,k,0.9462174,0.035806604,0.15429555,0.0670968
2.63,k,0.8669521,0.035107058,0.5031922,0.26990658
2.64,k,0.61782736,0.040585145,0.9379728,0.713334
2.65,r,0.22399701,0.02120796,0.9755235,0.88137716
2.66,r,0.076314054,0.016773785,0.960711,0.937346
2.67,r,0.11501654,0.018014824,0.954902,0.94216853
2.68,p,0.3933696,0.016416432,0.9477178,0.8985609
2.69,p,0.87130314,0.02120787,0.9220635,0.7583286
2.7,p,0.9456627,0.02142911,0.83856034,0.5655064
2.71,p,0.975399,0.02355917,0.65374684,0.3308136
2.72,p,0.9888312,0.029042479,0.5173086,0.18662512
2.73,p,0.99421173,0.029628217,0.24104053,0.06466844
2.74,p,0.9953719,0.024975425,0.07231485,0.025168149
2.75,p,0.9933085,0.03164543,0.035202228,0.022487324
2.7600000000000002,p,0.97528064,0.041832227,0.095978945,0.093778566
2.77,p,0.8953186,0.05622114,0.43000078,0.33093163
2.7800000000000002,p,0.6637355,0.070928484,0.832144,0.66985637
2.79,p,0.4059898,0.11535897,0.91533536,0.8416995
2.8000000000000003,rr,0.0724126,0.33910966,0.92448074,0.8675539
2.81,rr,0.041470185,0.16985996,0.92825556,0.90923095
2.82,r,0.16039054,0.13937828,0.8894328,0.85179406
2.83,r,0.8588455,0.07702395,0.83049244,0.6449211
2.84,t,0.9265209,0.056551546,0.71111256,0.47660926
2.85,t,0.9566753,0.046523917,0.5084188,0.29701445
2.86,t,0.9650244,0.038240753,0.37251028,0.18829514
2.87,t,0.9751318,0.03616784,0.18559292,0.106786184
2.88,t,0.9872462,0.03668658,0.108721636,0.053378735
2.89,t,0.99365824,0.03706636,0.035958406,0.017820347
2.9,t,0.99488074,0.045724764,0.07300201,0.018977804
2.91,t,0.9904549,0.04752458,0.15187532,0.040531047
2.92,t,0.96820045,0.05192048,0.57495654,0.20461945
2.93,a,0.822103,0.04720799,0.9382388,0.6935317
2.94,a,0.31816182,0.033833336,0.9884056,0.93645346
2.95,a,0.09445487,0.032573856,0.993609,0.97766536
2.96,a,0.03139453,0.048724115,0.9955475,0.9858295
2.97,a,0.009736146,0.07154016,0.99450576,0.98111653
2.98,a,0.0136332065,0.06941509,0.98901904,0.95794517
2.99,a,0.08917546,0.052819893,0.97713554,0.8919451
3.0,a,0.49006146,0.03092879,0.9656211,0.8295499
3.0100000000000002,k,0.8056,0.023793958,0.8975261,0.6245466
3.02,k,0.88607836,0.025697948,0.73017204,0.39537466
3.0300000000000002,k,0.9228583,0.030927198,0.52603346,0.22275291
3.04,k,0.94627845,0.033322677,0.35732213,0.14281513
3.0500000000000003,k,0.96583354,0.02491214,0.20913067,0.0737107
3.06,k,0.9785755,0.01629341,0.09387606,0.03895197
3.0700000000000003,k,0.9750693,0.016531168,0.066579156,0.034263544
3.08,k,0.9416625,0.020631397,0.15824929,0.14018893
3.09,k,0.7391324,0.028883878,0.67352104,0.53832126
3.1,r,0.34079492,0.015876573,0.8992239,0.84495175
3.11,r,0.11325492,0.008560127,0.90349716,0.95688695
3.12,r,0.21855223,0.008485499,0.91837734,0.9463112
3.13,p,0.8705706,0.022481024,0.85467446,0.7697159
3.14,p,0.9436622,0.025515893,0.5778966,0.47790277
3.15,p,0.97030175,0.020986184,0.24315284,0.2316054
3.16,p,0.9812837,0.021508189,0.13052204,0.13306652
3.17,p,0.99176306,0.026352882,0.08094925,0.05323683
3.18,p,0.99643445,0.031165054,0.07064145,0.027920162
3.19,p,0.992663,0.05903552,0.115514174,0.051781837
3.2,f,0.71736676,0.3231005,0.79964644,0.5236154
3.21,f,0.5482413,0.37566736,0.8857885,0.72738373
3.22,a,0.1378731,0.29452062,0.9350399,0.8836554
3.23,a,0.025669053,0.16412963,0.95640737,0.9473303
3.24,a,0.016368402,0.11416434,0.9669897,0.9532388
3.25,a,0.04511903,0.09045001,0.96846336,0.926894
3.2600000000000002,a,0.48341787,0.094736636,0.92507935,0.8014639
3.27,k,0.81451714,0.06967373,0.82628334,0.6660687
3.2800000000000002,k,0.8890992,0.045552846,0.629322,0.45470327
3.29,k,0.91356856,0.030191181,0.47335806,0.2782998
3.3000000000000003,k,0.9168996,0.022051988,0.38972294,0.22397804
3.31,k,0.9239753,0.020392725,0.32027572,0.19635226
3.3200000000000003,k,0.94722915,0.019742835,0.24890107,0.14710304
3.33,t,0.978977,0.016776286,0.096078984,0.049251936
3.34,t,0.9930607,0.016539264,0.12709098,0.029304253
3.35,t,0.9952332,0.01857819,0.09868129,0.020672673
3.36,t,0.9960901,0.021817388,0.07723452,0.014720907
3.37,t,0.99029833,0.029481266,0.1269692,0.033654407
3.38,t,0.95404947,0.033977266,0.5931199,0.23576616
3.39,a,0.7688714,0.029771164,0.9562039,0.7182694
3.4,a,0.23800325,0.020964967,0.99319273,0.9380473
3.41,a,0.054085527,0.020426238,0.9967335,0.9821841
3.42,a,0.011765513,0.029463528,0.9965382,0.9829434
3.43,a,0.004295632,0.032471716,0.9925966,0.97043097
3.44,a,0.019263461,0.021722281,0.97484934,0.9230233
3.45,a,0.33120024,0.022996003,0.93204415,0.7562124
3.46,k,0.66710806,0.024208926,0.86525977,0.5956205
3.47,k,0.8389202,0.02662165,0.6440264,0.39154574
3.48,k,0.8388404,0.038340796,0.32182923,0.19860472
3.49,k,0.82559913,0.04506979,0.23266923,0.14528947
3.5,f,0.79053766,0.040487573,0.22446826,0.11511845
3.5100000000000002,f,0.7906643,0.035862226,0.29805765,0.12181337
3.52,f,0.8223429,0.029310923,0.2810519,0.09830265
3.5300000000000002,f,0.791011,0.03336625,0.36294043,0.1299212
3.54,f,0.6960386,0.035126697,0.5319088,0.27592662
3.5500000000000003,f,0.517601,0.042528853,0.8642923,0.6670438
3.56,a,0.19246647,0.036230557,0.95063657,0.8674934
3.5700000000000003,a,0.051208302,0.05104474,0.94746065,0.8983208
3.58,a,0.14975674,0.17711192,0.9320006,0.79026765
3.59,f,0.8006546,0.44643182,0.6897383,0.38226506
3.6,f,0.7004779,0.10871169,0.09604883,0.35285544
3.61,f,0.82826275,0.095256925,0.04031521,0.15788199
3.62,f,0.8679258,0.08041366,0.020340292,0.06328582
3.63,f,0.89662635,0.069185205,0.014802312,0.036172047
3.64,f,0.91162574,0.06380858,0.039953105,0.04616121
3.65,f,0.8620323,0.05563178,0.18030319,0.15638776
3.66,f,0.7743457,0.041795105,0.60689616,0.4758995
3.67,f,0.5669005,0.035121668,0.9511927,0.8469907
3.68,a,0.15009215,0.028006794,0.97751915,0.9669057
3.69,a,0.05308062,0.03525323,0.9772427,0.97545797
3.7,a,0.07104039,0.047473174,0.975332,0.955567
3.71,a,0.22423755,0.04071848,0.96093214,0.89277893
3.72,t,0.7071006,0.04236751,0.93074554,0.77574575
3.73,t,0.85522574,0.03568902,0.84686464,0.5393946
3.74,t,0.89326406,0.029431108,0.68025327,0.33614972
3.75,t,0.8992954,0.022920765,0.57535976,0.24376982
3.7600000000000002,t,0.90066,0.019768236,0.50209713,0.20792006
3.77,t,0.9152199,0.017986214,0.3981099,0.17943095
3.7800000000000002,t,0.93650067,0.01622691,0.284132,0.12905401
3.79,t,0.9652831,0.014615739,0.13553546,0.057094082
3.8000000000000003,t,0.9879307,0.01567716,0.070377976,0.022005258
3.81,t,0.99507153,0.024181172,0.18015678,0.032330014
3.8200000000000003,t,0.99471194,0.027945252,0.1822888,0.03187961
3.83,t,0.9879297,0.031522002,0.259258,0.062328346
3.84,t,0.95496047,0.029791117,0.70274335,0.31076446
3.85,a,0.7703649,0.025580553,0.9694283,0.7977662
3.86,a,0.24275853,0.020062992,0.993888,0.9580784
3.87,a,0.0600663,0.021914039,0.99660325,0.98513603
3.88,a,0.02043199,0.029279185,0.997487,0.98815036
3.89,a,0.005946738,0.046339985,0.9957021,0.97979826
3.9,a,0.004722776,0.049381685,0.9902906,0.9506886
3.91,a,0.02573128,0.05048212,0.9735583,0.85281104
3.92,a,0.20879146,0.053437255,0.916084,0.67886925
3.93,a,0.65334004,0.080729194,0.8332768,0.53979915
3.94,a,0.7621183,0.09395638,0.716267,0.42541918
3.95,f,0.7843763,0.08713626,0.5285541,0.24451697
3.96,f,0.81005764,0.0902657,0.4552704,0.18450618
3.97,f,0.8503247,0.106847964,0.47642097,0.18250625
3.98,f,0.84767586,0.13170105,0.56000835,0.22000763
3.99,f,0.80491245,0.20420288,0.61598885,0.31665075
4.0,rr,0.36225617,0.36986414,0.8241126,0.48187143
4.01,rr,0.08630978,0.32450545,0.86680675,0.5623453
4.0200000000000005,rr,0.018529734,0.15830499,0.9225312,0.732784
4.03,rr,0.0067065055,0.0647507,0.95419395,0.8547241
4.04,rr,0.0060703373,0.044430695,0.9576367,0.89348906
4.05,rr,0.03752832,0.034976203,0.9566227,0.8801037
4.0600000000000005,p,0.55360734,0.05615782,0.9346793,0.77397245
4.07,p,0.8452796,0.054620188,0.88286376,0.6616645
4.08,p,0.9346793,0.04325249,0.74396753,0.4102298
4.09,p,0.9670762,0.038086854,0.4686158,0.18691741
4.1,p,0.98554564,0.043715294,0.19356743,0.061615206
4.11,p,0.9896935,0.034932274,0.05186391,0.026978789
4.12,p,0.9783774,0.03119323,0.05887386,0.043918516
4.13,p,0.92514354,0.03287537,0.30455518,0.23526053
4.14,w,0.6917391,0.019699717,0.90385693,0.8115219
4.15,w,0.103026375,0.010584906,0.96649104,0.9761704
4.16,a,0.021018863,0.020684473,0.94978845,0.9719814
4.17,a,0.035005152,0.035169177,0.9240064,0.9105817
4.18,a,0.3248814,0.027853914,0.8660139,0.7172851
4.19,t,0.80108166,0.0306644,0.6773076,0.43187815
4.2,t,0.9216168,0.030507145,0.52574766,0.29850867
4.21,t,0.955324,0.02828159,0.39744425,0.20574942
4.22,t,0.9661675,0.026873166,0.35854307,0.18212372
4.23,t,0.97844386,0.02678286,0.27157477,0.1320622
4.24,t,0.9926874,0.025045678,0.11123749,0.04500215
4.25,t,0.997534,0.025634548,0.047863495,0.015796758
4.26,t,0.9976513,0.039439365,0.13757469,0.020932475
4.2700000000000005,t,0.99489105,0.043429352,0.30005965,0.057939608
4.28,t,0.97680354,0.048354078,0.75511324,0.2865861
4.29,a,0.80832726,0.038203865,0.96849006,0.78511727
4.3,a,0.24186677,0.0237037,0.9950155,0.9625393
4.3100000000000005,a,0.04853787,0.01674325,0.9979199,0.9894263
4.32,a,0.017891638,0.018143127,0.99828553,0.9933829
4.33,a,0.0044637416,0.027935335,0.9969858,0.9897851
4.34,a,0.009626384,0.038516223,0.99440044,0.96961695
4.3500000000000005,a,0.17900746,0.045557894,0.98143375,0.8841673
4.36,a,0.6249465,0.06189709,0.94351566,0.76317894
4.37,k,0.79114336,0.065998554,0.86143,0.5912948
4.38,k,0.8450702,0.07576728,0.5323346,0.22186059
4.39,k,0.8606431,0.11332326,0.27026442,0.101748325
4.4,f,0.8443211,0.08311892,0.1404236,0.09801945
4.41,f,0.90183574,0.057469875,0.07166362,0.040217455
4.42,f,0.93229544,0.051061876,0.12482973,0.03639509
4.43,f,0.8706371,0.04302488,0.6482765,0.26747438
4.44,f,0.66589093,0.03424703,0.9521268,0.7513948
4.45,a,0.25899917,0.03382718,0.99185324,0.92720896
4.46,a,0.0605473,0.023594359,0.99606997,0.97915494
4.47,a,0.023627518,0.024465322,0.9957008,0.98581356
4.48,a,0.0075644585,0.029774994,0.9929287,0.98274577
4.49,a,0.040200114,0.037775863,0.9837792,0.9570742
4.5,a,0.29901952,0.061644826,0.96906984,0.9046752
4.51,p,0.6786314,0.063051306,0.95032316,0.79967195
4.5200000000000005,p,0.8246025,0.058373515,0.8750094,0.57456195
4.53,p,0.86793596,0.054585345,0.6680391,0.28015032
4.54,p,0.86263376,0.048640903,0.5478718,0.21228229
