time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.9,t,0.9237423,0.12185214,0.07991799,0.040325787
0.91,t,0.86442626,0.10842501,0.13282856,0.08576005
0.92,t,0.77628595,0.10613842,0.3328317,0.2194356
0.93,t,0.64055395,0.12993199,0.75119984,0.4612153
0.9400000000000001,a,0.31479174,0.10976395,0.918999,0.7431907
0.9500000000000001,a,0.16662012,0.07902481,0.96316534,0.90855825
0.96,a,0.061715145,0.08304304,0.98123467,0.9632868
0.97,a,0.023349084,0.1017152,0.987043,0.97667724
0.98,a,0.014773098,0.1285753,0.99111605,0.9783572
0.99,a,0.013929651,0.1671972,0.99100447,0.97273535
1.0,a,0.033040587,0.16218057,0.98698276,0.9517609
1.01,a,0.21074626,0.124756284,0.9686718,0.8717448
1.02,k,0.7731246,0.06038971,0.9076116,0.6711647
1.03,k,0.961328,0.036032435,0.66403747,0.28973708
1.04,k,0.98044795,0.024283417,0.42947972,0.1687514
1.05,k,0.9864669,0.018582497,0.24824831,0.099189974
1.06,k,0.9913448,0.016516877,0.15582924,0.05990332
1.07,k,0.99681866,0.014653281,0.095927395,0.031762216
1.08,k,0.99908334,0.012121961,0.0714983,0.012979851
1.09,k,0.9991492,0.014701804,0.07949675,0.011022487
1.1,k,0.99795383,0.018706474,0.12219579,0.025536072
1.11,k,0.9907058,0.034401797,0.41238648,0.108194955
1.12,k,0.8631075,0.06765248,0.8970178,0.52215785
1.1300000000000001,a,0.25704306,0.03964414,0.9836887,0.8734789
1.1400000000000001,a,0.06401064,0.039685715,0.99332947,0.9559346
1.1500000000000001,a,0.024008658,0.07292437,0.9956991,0.97169775
1.16,a,0.0128414845,0.14005068,0.99446654,0.9746452
1.17,a,0.004833987,0.22079922,0.9908665,0.9677028
1.18,a,0.0042401557,0.4232707,0.9863259,0.9387855
1.19,a,0.012080811,0.30100766,0.9664963,0.8602134
1.2,p,0.4907383,0.1787446,0.7672745,0.73917514
1.21,p,0.9197032,0.13744263,0.57866806,0.4959927
1.22,p,0.96705127,0.12318131,0.37633467,0.23875095
1.23,p,0.98312277,0.124369025,0.17680414,0.11891511
1.24,p,0.9898576,0.1456256,0.06740675,0.05200442
1.25,p,0.9904489,0.1386608,0.04710516,0.028551409
1.26,p,0.98255557,0.10887784,0.16565895,0.07421599
1.27,p,0.960443,0.09376297,0.7723419,0.32194847
1.28,p,0.8248437,0.05445878,0.96640164,0.79551923
1.29,a,0.28890324,0.03524457,0.98903716,0.9590269
1.3,a,0.035988566,0.04517156,0.9910927,0.97492254
1.31,a,0.0175154,0.07374804,0.98797745,0.9638066
1.32,a,0.022725858,0.110408194,0.98198074,0.93675953
1.33,r,0.15326072,0.14186911,0.9636065,0.8474576
1.34,r,0.76458067,0.08342447,0.9098585,0.6023725
1.35,t,0.9358883,0.05438453,0.8142819,0.44588166
1.36,t,0.9727466,0.051053714,0.7196711,0.30175036
1.37,t,0.9898629,0.069251366,0.5395688,0.15997803
1.3800000000000001,t,0.99595714,0.07248863,0.18036346,0.03055324
1.3900000000000001,t,0.9968183,0.06292009,0.08698455,0.017277282
1.4000000000000001,t,0.9937216,0.0647549,0.085395336,0.027941199
1.41,t,0.97894835,0.06032889,0.37283024,0.10005716
