time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,p,0.85710686,0.7664862,0.18881474,0.22899906
0.01,p,0.84207994,0.891083,0.27598774,0.21615021
0.02,p,0.7328695,0.9228284,0.58944017,0.3108101
0.03,w,0.535969,0.8757654,0.807131,0.4660989
0.04,w,0.22514112,0.694636,0.9032373,0.74416566
0.05,a,0.10208693,0.40090415,0.9523885,0.90308905
0.06,a,0.03326181,0.2199526,0.9741248,0.94564974
0.07,a,0.012460333,0.1304909,0.98207814,0.9630417
0.08,a,0.01420547,0.13654253,0.9800904,0.95833504
0.09,a,0.010409813,0.17441767,0.975126,0.9506132
0.1,a,0.0076384833,0.17014442,0.9779387,0.95707595
0.11,a,0.0066943634,0.16614282,0.9793241,0.9668734
0.12,a,0.006433124,0.17534316,0.9801569,0.970158
0.13,a,0.0058892765,0.18645298,0.9810205,0.9717545
0.14,a,0.0057568834,0.19362956,0.98205084,0.972411
0.15,a,0.004282409,0.16516346,0.9838558,0.97556466
0.16,a,0.0023006222,0.12473525,0.98628557,0.9812754
0.17,a,0.0018205713,0.094550066,0.98467535,0.98125726
0.18,a,0.0127292145,0.09566266,0.9756252,0.95720214
0.19,a,0.39043054,0.16479963,0.95339197,0.8578743
0.2,a,0.715725,0.154429,0.9270937,0.79562384
0.21,a,0.8583635,0.11815065,0.9022356,0.720632
0.22,a,0.9138858,0.09185791,0.8875324,0.6564861
0.23,t,0.9367104,0.08354981,0.8690236,0.5992431
0.24,t,0.94852227,0.08029801,0.85633886,0.54657483
0.25,t,0.9566201,0.07366487,0.8441877,0.4769714
0.26,t,0.96989787,0.07642999,0.7930018,0.35991442
0.27,t,0.9848273,0.097393855,0.60316813,0.2002243
0.28,t,0.9950314,0.11496479,0.29916558,0.06730471
0.29,t,0.99831647,0.10668707,0.10893247,0.014652387
0.3,t,0.99642676,0.106930144,0.117655896,0.027252736
0.31,t,0.9909485,0.082506806,0.52267504,0.1092248
0.32,a,0.9288377,0.06473421,0.9006695,0.5940733
0.33,a,0.54436016,0.032343484,0.9661681,0.8955263
0.34,a,0.18641768,0.032633085,0.9547314,0.92656714
0.35000000000000003,r,0.06135625,0.047937274,0.9426368,0.8675938
0.36,r,0.013657143,0.115243845,0.90854365,0.76447904
0.37,r,0.0095406445,0.1627962,0.9119059,0.76404744
0.38,a,0.0066203615,0.20660162,0.9434027,0.8381655
0.39,a,0.0087348735,0.23951213,0.9472333,0.8608468
0.4,a,0.103489794,0.3275643,0.93246835,0.7972111
0.41000000000000003,a,0.03483162,0.2291671,0.9581316,0.87322265
0.42,a,0.0149330525,0.14078622,0.9800989,0.94205624
0.43,a,0.0062315045,0.09035053,0.98749363,0.9719523
0.44,a,0.004738462,0.07214087,0.9897151,0.9829949
0.45,a,0.011345508,0.06627555,0.9906303,0.98026675
0.46,a,0.08323931,0.082758,0.98861307,0.95061046
0.47000000000000003,a,0.5521276,0.11478079,0.961797,0.8434214
0.48,k,0.8037955,0.101191,0.92415774,0.714239
0.49,k,0.90158296,0.07709811,0.8038015,0.5077919
0.5,k,0.9359645,0.058399178,0.5986341,0.30665997
0.51,k,0.9483991,0.044066716,0.47905508,0.21357805
