time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.026376259,0.0073133255,0.015328472,0.032805104
0.01,<p:>,0.02519323,0.004240667,0.0059263506,0.014566321
0.02,<p:>,0.018918486,0.0028778128,0.004305034,0.009964933
0.03,<p:>,0.013478905,0.001987863,0.003526463,0.007011709
0.04,<p:>,0.01006948,0.0015608283,0.0028652248,0.00495263
0.05,<p:>,0.008021861,0.0014241373,0.0023808065,0.0038172186
0.06,<p:>,0.006884498,0.0014945983,0.0020982008,0.0034730446
0.07,<p:>,0.006075388,0.001591651,0.00198642,0.0040392843
0.08,<p:>,0.0053582843,0.0015093639,0.0018126615,0.0043161814
0.09,<p:>,0.0047874274,0.0013551622,0.001714946,0.004205551
0.1,<p:>,0.0043342216,0.0011750087,0.0015255067,0.0036574968
0.11,<p:>,0.003964566,0.0010317784,0.0014852089,0.0030789785
0.12,<p:>,0.0036796834,0.0009638808,0.0013374451,0.0024867898
0.13,<p:>,0.0038335996,0.0010071348,0.001193907,0.0023742714
0.14,<p:>,0.0036177435,0.0009183136,0.0011260306,0.0023975223
0.15,<p:>,0.0030102031,0.00072571257,0.0011154069,0.0021859684
0.16,<p:>,0.0024874986,0.00057719543,0.0011347963,0.0019638718
0.17,<p:>,0.0018407438,0.00038495378,0.0009806821,0.0014189781
0.18,<p:>,0.0014167879,0.00026638465,0.00077060855,0.0009647599
0.19,<p:>,0.0012595297,0.00022866884,0.00064402184,0.00074827997
0.2,<p:>,0.001141769,0.00019396262,0.0005509718,0.0005846327
0.21,<p:>,0.0010857055,0.00018391536,0.00054989,0.00050507445
0.22,<p:>,0.0011179189,0.00020583229,0.0005655048,0.00049227616
0.23,<p:>,0.0011548211,0.00023531525,0.0005876718,0.00052019954
0.24,<p:>,0.001295505,0.00029364563,0.00063744147,0.00062268734
0.25,<p:>,0.0015924551,0.00039550127,0.0006628945,0.00081359415
0.26,<p:>,0.0019353403,0.00048461923,0.000673736,0.0010864328
0.27,<p:>,0.0020494782,0.00049597543,0.00074880436,0.0011655277
0.28,<p:>,0.0023625249,0.0005774268,0.0008946441,0.0012183511
0.29,<p:>,0.0024734752,0.00059504027,0.0010086433,0.0011560913
0.3,<p:>,0.0028064006,0.000747811,0.0011889923,0.0014111177
0.31,<p:>,0.0030020229,0.00073528016,0.0011841222,0.001484316
0.32,<p:>,0.0032257854,0.00072830584,0.0011365364,0.0016188804
0.33,<p:>,0.0036823172,0.0007701053,0.0012250855,0.0018074198
0.34,<p:>,0.0043617426,0.0008418125,0.001285867,0.0018360155
0.35000000000000003,<p:>,0.0063494397,0.0012195047,0.0014636947,0.0020652553
0.36,<p:>,0.00981837,0.001906767,0.0018891286,0.0022809424
0.37,<p:>,0.018298853,0.0035984893,0.0025679327,0.002847646
0.38,<p:>,0.03979967,0.00953063,0.003526344,0.0050270637
0.39,<p:>,0.078522906,0.024913456,0.0061926474,0.010708569
0.4,<p:>,0.03400428,0.008482428,0.019094005,0.023330443
0.41000000000000003,<p:>,0.026311422,0.004861504,0.0071520135,0.008540264
0.42,<p:>,0.020929223,0.003829781,0.0051655103,0.0060284142
0.43,<p:>,0.016950814,0.0035721245,0.0048149293,0.006039694
0.44,<p:>,0.012712268,0.0027292222,0.004155261,0.0055206167
0.45,<p:>,0.00960834,0.002327109,0.0043141833,0.0058616363
0.46,<p:>,0.0077909944,0.0020717138,0.00407027,0.005968949
0.47000000000000003,<p:>,0.006987286,0.0019591816,0.0036647338,0.006328814
0.48,<p:>,0.005376999,0.001418797,0.0026592186,0.005040778
0.49,<p:>,0.004605863,0.0010398118,0.002187298,0.003740289
0.5,<p:>,0.003944526,0.00079742674,0.0017911508,0.0028146815
0.51,<p:>,0.0031105382,0.0005624429,0.0014631568,0.001958759
0.52,<p:>,0.002532613,0.0003995424,0.001168586,0.0013409059
0.53,<p:>,0.0025720873,0.00043065893,0.0011302092,0.001230383
0.54,<p:>,0.0026696192,0.000425046,0.0010326796,0.0011362599
0.55,<p:>,0.0027325843,0.00038312265,0.00096187525,0.0010720168
0.56,<p:>,0.0027325465,0.00032475273,0.00094020326,0.00097659
0.5700000000000001,<p:>,0.0028759064,0.00031728853,0.00096598786,0.0009503804
0.58,<p:>,0.0031048658,0.0003360722,0.000991419,0.0009987749
0.59,<p:>,0.0034774838,0.00037720113,0.0010892831,0.0011535084
0.6,<p:>,0.0035987487,0.00037907436,0.0011456187,0.0012624087
0.61,<p:>,0.0033866768,0.00031750608,0.0010700022,0.0011763116
0.62,<p:>,0.0032308365,0.00028375347,0.0010098828,0.0011045861
0.63,<p:>,0.003263625,0.00028667852,0.0009858984,0.0010657543
0.64,<p:>,0.0033501699,0.0003034605,0.0010037057,0.00106398
0.65,<p:>,0.0033235238,0.00031841945,0.0010727856,0.0010383729
0.66,<p:>,0.0037198528,0.0004042279,0.0012705715,0.0011074762
0.67,<p:>,0.004055557,0.0004651512,0.0013299191,0.0010570171
0.68,<p:>,0.003851467,0.00040757278,0.0011627356,0.0008841681
0.6900000000000001,<p:>,0.0041466216,0.00045433544,0.0011434525,0.0008674799
0.7000000000000001,<p:>,0.0046985345,0.00049950957,0.0011549268,0.0008962863
0.71,<p:>,0.004923123,0.0005141941,0.0011206078,0.00089213054
0.72,<p:>,0.004979968,0.0005196963,0.0010508652,0.0008752608
0.73,<p:>,0.0050227894,0.00050994987,0.0009130226,0.0008020741
0.74,<p:>,0.0065014195,0.00064023427,0.00081628724,0.0008452663
0.75,<p:>,0.009314777,0.00095750915,0.0008672613,0.0010718892
0.76,<p:>,0.012938517,0.0013521874,0.0009700468,0.0012773986
0.77,<p:>,0.021142766,0.002556378,0.0013803832,0.0016017205
0.78,<p:>,0.03465171,0.005250227,0.0019431111,0.0018221871
0.79,<p:>,0.056530282,0.018180845,0.003600521,0.0031366213
0.8,<p:>,0.011261474,0.0022418483,0.015570011,0.014270922
