time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.36876172,0.1501931,0.70919555,0.55526495
0.01,<p:>,0.40311337,0.1297684,0.6904066,0.53529096
0.02,<p:>,0.38406873,0.11506179,0.7097245,0.5755285
0.03,<p:>,0.3446919,0.12548055,0.7554159,0.64582276
0.04,<p:>,0.32211953,0.13372828,0.7910651,0.6953473
0.05,<p:>,0.29168344,0.15716693,0.7681798,0.646405
0.06,<p:>,0.27568007,0.16571923,0.74752605,0.5960133
0.07,<p:>,0.31154448,0.1653688,0.7232342,0.57753986
0.08,<p:>,0.32563853,0.14243877,0.74978906,0.63263893
0.09,<p:>,0.32117355,0.14395228,0.780951,0.6621593
0.1,<p:>,0.31156322,0.15163423,0.7929203,0.67159754
0.11,<p:>,0.31697634,0.1737254,0.8088021,0.6771497
0.12,<p:>,0.33982033,0.18517564,0.8156845,0.6759033
0.13,<p:>,0.3468045,0.21229804,0.82382834,0.67463106
0.14,<p:>,0.3342336,0.24026607,0.83149904,0.67799956
0.15,a,0.30397996,0.26690704,0.85417515,0.7215153
0.16,a,0.26285094,0.2555906,0.90023476,0.78795815
0.17,a,0.23630919,0.21972197,0.93242675,0.84809095
0.18,a,0.2246669,0.20167501,0.9425225,0.8582194
0.19,a,0.19244736,0.2068817,0.93803644,0.8376958
0.2,a,0.15675336,0.19036607,0.92931783,0.8154689
0.21,a,0.1385718,0.1757161,0.9288481,0.82032716
0.22,a,0.15649875,0.17895456,0.93231785,0.8417963
0.23,a,0.21035218,0.18846682,0.9268431,0.84533226
0.24,a,0.2117817,0.20784143,0.91894245,0.83777034
0.25,a,0.21200225,0.21427402,0.92250055,0.8406381
0.26,a,0.20630173,0.2357959,0.9253065,0.8397711
0.27,a,0.2093587,0.25004852,0.9282574,0.83911663
0.28,a,0.21751429,0.25812748,0.93041193,0.8429162
0.29,a,0.220402,0.26375988,0.92643666,0.84271806
0.3,a,0.17620781,0.26099065,0.93382555,0.8515294
0.31,a,0.1423126,0.24403115,0.939491,0.86397594
0.32,a,0.17135064,0.22845833,0.9351666,0.86219573
0.33,a,0.18029153,0.25153604,0.9228352,0.8485718
0.34,a,0.17068966,0.2730144,0.92658824,0.84477675
0.35000000000000003,a,0.16478069,0.28755477,0.9280591,0.8398675
0.36,a,0.17769593,0.2819018,0.9247659,0.8354247
0.37,a,0.20403008,0.27459857,0.9150407,0.8170567
0.38,a,0.25891796,0.28267726,0.89884937,0.8034944
0.39,a,0.2777648,0.32533315,0.872158,0.7541513
0.4,<p:>,0.23930043,0.1273998,0.76735246,0.66271126
0.41000000000000003,<p:>,0.2572001,0.10571358,0.75689006,0.6754355
0.42,a,0.24281393,0.08631177,0.7839221,0.71859986
0.43,a,0.22490306,0.06885836,0.8082821,0.75546867
0.44,a,0.2063688,0.06273681,0.84378034,0.7880303
0.45,a,0.1878193,0.059558313,0.8789383,0.81608194
0.46,<p:>,0.17941785,0.057415526,0.89392966,0.82140994
0.47000000000000003,<p:>,0.16053909,0.055780727,0.89410913,0.8107066
0.48,<p:>,0.14239123,0.05115606,0.89649934,0.81006205
0.49,<p:>,0.12931897,0.050646663,0.89229083,0.8023014
0.5,<p:>,0.12627554,0.050679024,0.89797634,0.8107408
0.51,<p:>,0.123753384,0.05903571,0.870894,0.78179705
0.52,<p:>,0.13108273,0.06868092,0.8567882,0.7826119
0.53,<p:>,0.13415398,0.060577944,0.8714885,0.8002739
0.54,<p:>,0.12860528,0.05633192,0.88614416,0.8148828
0.55,<p:>,0.11470449,0.05699549,0.8760485,0.7995149
0.56,<p:>,0.10650184,0.05739304,0.8781175,0.8026844
0.5700000000000001,<p:>,0.101203196,0.05390496,0.8902182,0.8144255
0.58,<p:>,0.098961696,0.054378908,0.89236957,0.8147528
0.59,<p:>,0.09340559,0.056223366,0.8778999,0.7952131
0.6,<p:>,0.093105756,0.05619152,0.87309515,0.7902269
0.61,<p:>,0.09311948,0.05868208,0.881155,0.8100257
0.62,<p:>,0.09396372,0.058589306,0.885731,0.8187907
0.63,<p:>,0.0959702,0.055642813,0.8878544,0.8211227
0.64,<p:>,0.10202769,0.05635072,0.88005847,0.8042822
0.65,<p:>,0.11140321,0.068786554,0.8853029,0.81232107
0.66,<p:>,0.1188622,0.074754864,0.87779915,0.8060628
0.67,<p:>,0.11813455,0.072823204,0.8807756,0.8126735
0.68,<p:>,0.12337428,0.07233234,0.87887,0.80883807
0.6900000000000001,<p:>,0.12981808,0.069601394,0.878115,0.8001375
0.7000000000000001,<p:>,0.13330151,0.07027733,0.8789368,0.7992236
0.71,<p:>,0.14397557,0.07975244,0.8753875,0.79281604
0.72,<p:>,0.1578793,0.091730766,0.8680795,0.781836
0.73,<p:>,0.17302069,0.10225736,0.8599944,0.7698788
0.74,<p:>,0.1855334,0.1088579,0.8491527,0.7540885
0.75,<p:>,0.20541173,0.117905095,0.85006845,0.7408245
0.76,<p:>,0.23440334,0.12833163,0.8343644,0.7086224
0.77,<p:>,0.26288834,0.14027335,0.824137,0.6869129
0.78,<p:>,0.28499112,0.17021012,0.7975076,0.6494552
0.79,<p:>,0.28386652,0.21779343,0.7806727,0.61967164
0.8,<p:>,0.42260614,0.10088273,0.69733524,0.59199923
0.81,<p:>,0.44973776,0.07419429,0.6705805,0.5426775
0.8200000000000001,<p:>,0.44369066,0.07116674,0.6869636,0.5697915
0.8300000000000001,<p:>,0.40799773,0.069315895,0.7092378,0.6061233
0.84,<p:>,0.3698768,0.06956143,0.7534029,0.66056484
0.85,<p:>,0.34045225,0.059880108,0.78336424,0.6892949
0.86,<p:>,0.31568903,0.056997847,0.7954526,0.70733833
0.87,<p:>,0.30580592,0.060522746,0.8018767,0.72011095
0.88,<p:>,0.30101883,0.06481125,0.81034297,0.72717613
0.89,<p:>,0.30997136,0.07322239,0.8084098,0.72419506
0.9,<p:>,0.32341623,0.07464956,0.81346494,0.7322034
0.91,<p:>,0.3283489,0.075963385,0.8220723,0.7437828
0.92,<p:>,0.31909534,0.06941961,0.837065,0.7627577
0.93,<p:>,0.31204903,0.06675178,0.83238286,0.7590386
0.9400000000000001,<p:>,0.3229601,0.07279856,0.82255054,0.7448533
0.9500000000000001,<p:>,0.31969225,0.07459185,0.8118215,0.728509
0.96,<p:>,0.3033079,0.06618127,0.8199452,0.73389655
0.97,<p:>,0.30429825,0.059878245,0.8329327,0.7478152
0.98,<p:>,0.29725155,0.05564483,0.82852083,0.7463958
0.99,<p:>,0.28689587,0.060831565,0.8239426,0.7445741
1.0,<p:>,0.2981262,0.072492205,0.8312922,0.75228804
1.01,<p:>,0.30070072,0.07725364,0.84937185,0.76741815
1.02,<p:>,0.31501266,0.08656041,0.86518,0.7802086
1.03,<p:>,0.34167153,0.08848401,0.8590403,0.77472496
1.04,<p:>,0.3566254,0.09103239,0.84765685,0.76138496
1.05,<p:>,0.37226993,0.10019918,0.8498243,0.75866354
1.06,<p:>,0.37821954,0.10226459,0.85681266,0.76510036
1.07,p,0.39563698,0.11103237,0.8714822,0.78038776
1.08,p,0.43174583,0.12099333,0.8788837,0.7784463
1.09,p,0.48300362,0.14496256,0.88113064,0.76267314
1.1,p,0.536902,0.1628079,0.87200445,0.7342315
1.11,p,0.6075213,0.16703497,0.8493733,0.71155304
1.12,p,0.678096,0.19580185,0.8082121,0.643582
1.1300000000000001,p,0.74971986,0.26469338,0.75183004,0.54757255
1.1400000000000001,p,0.7766769,0.36799225,0.62014395,0.41831934
1.1500000000000001,p,0.82865584,0.47187182,0.39621478,0.25711554
1.16,p,0.9049769,0.56842095,0.268781,0.15237705
1.17,p,0.88195777,0.53119856,0.5384963,0.3991173
1.18,p,0.85508806,0.5886748,0.7216181,0.55781084
1.19,p,0.6757668,0.5578203,0.8736245,0.6788509
1.2,a,0.22777425,0.31519383,0.94209623,0.86046606
1.21,a,0.028449487,0.2385278,0.973597,0.94335973
1.22,a,0.0066823727,0.13765289,0.97462547,0.9643941
1.23,a,0.0042033633,0.10111223,0.9717315,0.9636422
1.24,a,0.010924501,0.10668896,0.9702594,0.92665565
1.25,a,0.045626678,0.07767469,0.94959694,0.8446953
1.26,a,0.14770825,0.12536885,0.8949617,0.6660269
1.27,a,0.33329108,0.14841257,0.8012936,0.49670997
1.28,t,0.58217657,0.15870993,0.69602615,0.37799242
1.29,t,0.91293156,0.2014793,0.53849006,0.21828638
1.3,t,0.98415625,0.20264788,0.42161426,0.10577001
1.31,t,0.9880354,0.21513455,0.33464476,0.08382785
1.32,t,0.9611208,0.21136695,0.77446383,0.3124895
1.33,a,0.6002922,0.114033476,0.9634913,0.72990346
1.34,a,0.20708779,0.050004374,0.9833016,0.867055
1.35,a,0.07723675,0.041003447,0.98608255,0.89371234
1.36,a,0.02351957,0.045396797,0.98239493,0.899865
1.37,a,0.011441021,0.0710438,0.97323006,0.890208
1.3800000000000001,a,0.008515251,0.06726277,0.9724163,0.890165
1.3900000000000001,a,0.019734032,0.088411525,0.9709209,0.8856627
1.4000000000000001,a,0.10759399,0.10041371,0.95884514,0.8313214
1.41,a,0.46639213,0.13532309,0.92301947,0.74440587
1.42,a,0.6835303,0.15643877,0.8272104,0.5878037
1.43,k,0.7429901,0.19034378,0.73271054,0.4624187
1.44,k,0.8255676,0.22573781,0.612171,0.3425263
1.45,k,0.91407603,0.2295783,0.56161016,0.27090627
1.46,k,0.93783724,0.24285366,0.53595304,0.2243435
1.47,k,0.9193198,0.28017107,0.52381796,0.19848461
1.48,k,0.885238,0.31155992,0.6513889,0.18401471
1.49,k,0.60115635,0.2798169,0.7789598,0.40677598
1.5,a,0.17336842,0.13783959,0.90441537,0.62120634
1.51,a,0.042719167,0.08938372,0.9542514,0.75482345
1.52,a,0.01729272,0.08301523,0.9662741,0.8167347
1.53,a,0.012467272,0.08477497,0.97003555,0.8748077
1.54,a,0.011376127,0.12062302,0.972133,0.90424925
1.55,a,0.027109934,0.27510044,0.957792,0.88279235
1.56,a,0.09922306,0.43595392,0.94489664,0.81250775
1.57,a,0.45607668,0.47038987,0.9091922,0.69455963
1.58,p,0.74635726,0.4859068,0.8055253,0.52198774
1.59,p,0.8057262,0.40388328,0.62174267,0.34056827
1.6,p,0.91436267,0.32185975,0.26390114,0.29528865
1.61,p,0.96332777,0.3875029,0.10012847,0.1568225
1.62,p,0.9720822,0.40075785,0.06814187,0.07701154
1.6300000000000001,p,0.9628292,0.37729475,0.13764527,0.105788246
1.6400000000000001,p,0.9431166,0.32680213,0.3190133,0.23806337
1.6500000000000001,p,0.8797005,0.30607533,0.70368516,0.48446953
1.6600000000000001,p,0.64518696,0.25488123,0.90305614,0.78663063
1.67,a,0.12730345,0.13037866,0.95717293,0.94740236
1.68,a,0.015974639,0.06499735,0.9706971,0.9729853
1.69,a,0.00838257,0.05714223,0.95387745,0.9696979
1.7,a,0.015874999,0.049986735,0.9606417,0.9113273
1.71,a,0.026441948,0.06451178,0.91951424,0.74919945
1.72,a,0.031109734,0.06530836,0.7666706,0.4644884
