time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.64620566,0.12937284,0.046136808,0.093851656
0.01,<p:>,0.6593401,0.16836846,0.03813102,0.10096951
0.02,<p:>,0.6525928,0.19781238,0.03319556,0.09813607
0.03,<p:>,0.65165925,0.22012672,0.03266047,0.09437429
0.04,<p:>,0.65786874,0.24011543,0.033976194,0.09231554
0.05,<p:>,0.6666458,0.26226714,0.036755234,0.09335071
0.06,<p:>,0.6768368,0.28452882,0.04074477,0.095347695
0.07,<p:>,0.6956868,0.30699232,0.046114083,0.09750451
0.08,<p:>,0.7140374,0.32448328,0.050735425,0.09538809
0.09,<p:>,0.740857,0.34037223,0.052964777,0.09043602
0.1,d,0.78439146,0.35283664,0.05072267,0.0834497
0.11,d,0.8320038,0.4084482,0.0475134,0.077908844
0.12,d,0.864166,0.5202393,0.091440864,0.11245354
0.13,d,0.791592,0.50057817,0.5504133,0.41669443
0.14,d,0.5865888,0.38832688,0.71488535,0.58947164
0.15,d,0.5477393,0.2663596,0.7275148,0.5531279
0.16,<p:>,0.50888985,0.17436923,0.63113266,0.4361282
0.17,<p:>,0.61864823,0.16156258,0.33523518,0.29112357
0.18,<p:>,0.63720816,0.16631576,0.23355952,0.23040353
0.19,<p:>,0.6587662,0.17682663,0.19905293,0.2079748
0.2,<p:>,0.6615015,0.1839479,0.19904746,0.20148003
0.21,<p:>,0.661717,0.18021764,0.18243921,0.18593888
0.22,<p:>,0.6661454,0.18620467,0.17744511,0.18101385
0.23,<p:>,0.6895384,0.19961487,0.15933469,0.16572838
0.24,<p:>,0.6969336,0.21801469,0.17101468,0.16609722
0.25,<p:>,0.69653237,0.22005792,0.14453742,0.15861137
0.26,<p:>,0.6701306,0.23855221,0.1546423,0.17698419
0.27,<p:>,0.6632879,0.23880455,0.13825634,0.17302926
0.28,<p:>,0.6828208,0.22665201,0.100378335,0.14058802
0.29,<p:>,0.68420285,0.22500405,0.08364412,0.12678628
0.3,<p:>,0.6757359,0.23344903,0.09037511,0.13734473
0.31,<p:>,0.7343561,0.23371069,0.07420211,0.11464225
0.32,<p:>,0.7565376,0.25036085,0.06466332,0.1064675
0.33,p,0.76837987,0.28098172,0.05314615,0.09933014
0.34,p,0.781198,0.34621006,0.05696774,0.10193919
0.35000000000000003,p,0.81876177,0.42381656,0.06745451,0.13028255
0.36,p,0.6047581,0.32450745,0.558989,0.42605364
0.37,p,0.6611056,0.260389,0.76115185,0.44729102
0.38,k,0.71745306,0.12936212,0.64266795,0.46852836
0.39,k,0.75695145,0.16977546,0.59706104,0.35135883
0.4,<p:>,0.17847003,0.034764316,0.5514542,0.4389939
0.41000000000000003,<p:>,0.16892654,0.027277173,0.53093183,0.38693494
0.42,<p:>,0.15051106,0.024660973,0.5568186,0.39666444
0.43,<p:>,0.1296305,0.021358939,0.5882113,0.4150178
0.44,<p:>,0.10746519,0.01828884,0.5995994,0.4138258
0.45,<p:>,0.09482456,0.017732378,0.5718549,0.4012174
0.46,<p:>,0.092240915,0.019181797,0.5661998,0.4046212
0.47000000000000003,<p:>,0.10048957,0.023734743,0.5947478,0.45176536
0.48,<p:>,0.09495261,0.022764925,0.556112,0.42018712
0.49,<p:>,0.10163589,0.026265135,0.5869753,0.46893954
0.5,<p:>,0.10157588,0.025821986,0.57334673,0.47488642
0.51,<p:>,0.10348455,0.024701308,0.6098246,0.4862674
0.52,<p:>,0.09306281,0.020230832,0.5783683,0.4976484
0.53,<p:>,0.0864552,0.01814007,0.49858853,0.43756485
0.54,<p:>,0.088554606,0.017753372,0.49094257,0.43401363
0.55,<p:>,0.092582,0.018935328,0.49008062,0.43925607
0.56,<p:>,0.094096065,0.019969504,0.48031333,0.44500604
0.5700000000000001,<p:>,0.09220895,0.018733848,0.44713718,0.42734724
0.58,<p:>,0.09024454,0.017933317,0.4168133,0.41058645
0.59,<p:>,0.094498344,0.019391842,0.43566644,0.42990917
0.6,<p:>,0.10291929,0.021922113,0.4922368,0.47772646
0.61,<p:>,0.09459962,0.020644147,0.43345785,0.43701562
0.62,<p:>,0.09154389,0.01938441,0.4322442,0.43558145
0.63,<p:>,0.08883482,0.017543862,0.47160077,0.47316736
0.64,<p:>,0.083590575,0.014556132,0.4263734,0.43998662
0.65,<p:>,0.08898441,0.013606684,0.41614792,0.4188172
0.66,<p:>,0.09050384,0.013430687,0.35642573,0.34970114
0.67,<p:>,0.097241275,0.015020583,0.3438494,0.33812612
0.68,<p:>,0.09682378,0.014524204,0.3206639,0.3262914
0.6900000000000001,<p:>,0.10764916,0.015397644,0.32331136,0.31622657
0.7000000000000001,<p:>,0.11327559,0.015123717,0.3182928,0.30462307
0.71,<p:>,0.119208485,0.016347105,0.28859466,0.26875904
0.72,<p:>,0.13093495,0.01779755,0.27387196,0.25054854
0.73,<p:>,0.15677764,0.021950904,0.31251204,0.2671644
0.74,<p:>,0.16451499,0.0207443,0.32204574,0.25779328
0.75,<p:>,0.15660636,0.017207485,0.27838072,0.2070107
0.76,<p:>,0.15151857,0.0149277635,0.21788776,0.15571502
0.77,<p:>,0.17611748,0.017925886,0.24305697,0.16218047
0.78,<p:>,0.21513769,0.022838948,0.2626086,0.15829046
0.79,<p:>,0.23598023,0.0327867,0.21542482,0.117782824
0.8,<p:>,0.5846909,0.050370466,0.34651718,0.21894746
0.81,<p:>,0.57329535,0.03624678,0.32215255,0.18910089
0.8200000000000001,<p:>,0.5628863,0.031165982,0.2923239,0.15915436
0.8300000000000001,<p:>,0.6102304,0.034915674,0.3699053,0.18789361
0.84,<p:>,0.6543906,0.038153384,0.4042222,0.1865077
0.85,<p:>,0.71199244,0.041776784,0.39538527,0.15019028
0.86,<p:>,0.8099479,0.0643289,0.3925543,0.14241898
0.87,p,0.90005904,0.11514016,0.28765202,0.11724675
0.88,p,0.94139075,0.1903913,0.23842666,0.10109526
0.89,p,0.9491472,0.16812022,0.6904626,0.4734797
0.9,p,0.8618466,0.17845742,0.81450605,0.7225735
0.91,p,0.70744187,0.15420309,0.88573796,0.829375
0.92,a,0.4898187,0.16911499,0.8837146,0.8737413
0.93,a,0.17388318,0.15015467,0.8642303,0.892009
0.9400000000000001,a,0.027110036,0.11201917,0.9049249,0.79736215
0.9500000000000001,a,0.040623058,0.21942703,0.69484305,0.36801797
0.96,b,0.21417098,0.62727207,0.12863688,0.083129175
0.97,b,0.55250764,0.9445664,0.042152263,0.03201372
0.98,b,0.65641314,0.9388802,0.054786634,0.038151264
0.99,b,0.5887869,0.87451565,0.30282247,0.14226918
1.0,b,0.36232334,0.78339505,0.6832736,0.410383
1.01,b,0.09373779,0.6274719,0.758053,0.5907314
1.02,B,0.079748616,0.5906103,0.701958,0.5673008
1.03,B,0.23978288,0.5537487,0.49117738,0.33541027
1.04,B,0.15224524,0.67804277,0.35239717,0.20702745
1.05,B,0.06321839,0.5896986,0.42647842,0.21314785
1.06,B,0.046380315,0.46839425,0.56663173,0.29726905
1.07,B,0.048914056,0.34332052,0.7117203,0.49169332
1.08,m,0.023059554,0.21129401,0.7438118,0.6490455
