time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,r,0.19344579,0.36543542,0.79904115,0.60277957
0.01,l,0.18563731,0.30462527,0.7989906,0.5939942
0.02,l,0.1635492,0.27660686,0.80493665,0.5864373
0.03,l,0.14823793,0.25837374,0.81152403,0.6041732
0.04,l,0.1369018,0.2385533,0.7982469,0.6015936
0.05,l,0.1347175,0.23951246,0.7794464,0.58827764
0.06,l,0.12788455,0.23464112,0.7682482,0.5738479
0.07,l,0.1162467,0.22844654,0.7586632,0.55248886
0.08,a,0.10992351,0.226492,0.7747132,0.5716671
0.09,a,0.09805975,0.2045688,0.8041877,0.5974962
0.1,a,0.093254924,0.19177058,0.8280235,0.636392
0.11,a,0.08667453,0.19191188,0.8310963,0.6304797
0.12,a,0.08028114,0.17591386,0.83433867,0.6227518
0.13,a,0.08268559,0.16911326,0.82495373,0.6025069
0.14,a,0.09070591,0.18345615,0.8170532,0.5998181
0.15,a,0.09028573,0.19408001,0.81842875,0.60676
0.16,a,0.0799507,0.18809894,0.8338486,0.6293043
0.17,a,0.073696785,0.18266627,0.85000354,0.65321326
0.18,a,0.07538163,0.18341981,0.8426323,0.64465517
0.19,a,0.07996727,0.18275596,0.8221648,0.61886764
0.2,a,0.08193261,0.17841807,0.81275207,0.61063355
0.21,a,0.088797875,0.1898456,0.8225523,0.6304909
0.22,a,0.094197646,0.19463193,0.8182181,0.6292283
0.23,a,0.1001518,0.20787147,0.82201475,0.63501257
0.24,a,0.10212525,0.21438697,0.84068173,0.6584206
0.25,a,0.10232836,0.21276605,0.85441995,0.67797595
0.26,a,0.10210562,0.2128549,0.8559909,0.68325305
0.27,a,0.1045401,0.21590586,0.8478412,0.67486405
0.28,a,0.10724923,0.21491016,0.8297597,0.64864755
0.29,a,0.10980626,0.21821478,0.81604064,0.6330345
0.3,a,0.11279419,0.22772957,0.8112398,0.62977874
0.31,a,0.12105349,0.2445813,0.82709265,0.6648988
0.32,a,0.116212144,0.24899362,0.84294754,0.697631
0.33,a,0.112900905,0.2554329,0.8381591,0.6758421
0.34,a,0.12320111,0.25853288,0.8322576,0.66754603
0.35000000000000003,a,0.13115467,0.27251875,0.82475513,0.6628435
0.36,a,0.14454615,0.28362823,0.8424246,0.70076466
0.37,a,0.13617781,0.27339974,0.8517794,0.7197591
0.38,a,0.14816906,0.26869127,0.8606031,0.73330766
0.39,a,0.14276706,0.28094354,0.8696117,0.73600936
0.4,a,0.24687593,0.37224028,0.80184406,0.6209692
0.41000000000000003,a,0.25064793,0.32559082,0.79120684,0.5741061
0.42,a,0.19778168,0.26699862,0.79018295,0.5728025
0.43,a,0.17586894,0.22807868,0.7977266,0.5858481
0.44,a,0.16149803,0.21612373,0.813143,0.6131846
0.45,a,0.1617598,0.21491894,0.80521816,0.60843885
0.46,a,0.16739565,0.2065476,0.7940154,0.59501106
0.47000000000000003,l,0.1519078,0.19579948,0.803517,0.60194623
0.48,l,0.13887079,0.17611682,0.81405026,0.6060923
0.49,l,0.14896752,0.15696877,0.8209112,0.62617105
0.5,l,0.1524343,0.15170503,0.81943065,0.6417276
0.51,l,0.1517399,0.13208397,0.8250657,0.6462846
0.52,l,0.1582191,0.120355316,0.822153,0.6515993
0.53,l,0.16490303,0.11426518,0.8309578,0.6621853
0.54,l,0.16590789,0.11699381,0.8533266,0.70509243
0.55,a,0.16252667,0.11227458,0.8740534,0.72727203
0.56,a,0.16543403,0.110810906,0.87802386,0.73436815
0.5700000000000001,a,0.1746662,0.09984197,0.8811741,0.7466393
0.58,a,0.16424967,0.07880911,0.8725086,0.73641133
0.59,<p:>,0.15391281,0.06346778,0.8499301,0.68450755
0.6,<p:>,0.15851808,0.062066026,0.8175782,0.65252846
0.61,<p:>,0.15251274,0.05722922,0.793379,0.6241639
0.62,<p:>,0.14233346,0.05107985,0.76092464,0.5799597
0.63,<p:>,0.15036921,0.059185635,0.79675466,0.63190895
0.64,<p:>,0.1508461,0.058127966,0.79997003,0.6410206
0.65,<p:>,0.1478553,0.056381967,0.70099944,0.5269151
0.66,<p:>,0.14909197,0.07237177,0.7111358,0.53641737
0.67,<p:>,0.15515468,0.085999705,0.7170501,0.54130983
0.68,<p:>,0.15992096,0.09037399,0.7273201,0.54751265
0.6900000000000001,<p:>,0.16441557,0.08521739,0.66238433,0.52465874
0.7000000000000001,<p:>,0.1751866,0.076916486,0.68006617,0.5018048
0.71,<p:>,0.18688598,0.07634436,0.7160857,0.55190486
0.72,<p:>,0.18828578,0.07301693,0.6455641,0.48436007
0.73,<p:>,0.20688704,0.09262529,0.5906516,0.3986608
0.74,<p:>,0.22090654,0.10626343,0.58654445,0.38885546
0.75,<p:>,0.22758962,0.10878388,0.63568527,0.43601248
0.76,<p:>,0.23445715,0.101996034,0.5943999,0.40887496
0.77,<p:>,0.25755838,0.1129717,0.55182976,0.3524132
0.78,<p:>,0.29908016,0.13414226,0.44985953,0.27486044
0.79,<p:>,0.32348257,0.22459969,0.42689717,0.25661156
0.8,<p:>,0.6966248,0.08908252,0.12243958,0.20362619
0.81,<p:>,0.7035034,0.0702469,0.091971196,0.14067747
0.8200000000000001,<p:>,0.68624985,0.08758174,0.11558035,0.15284573
0.8300000000000001,<p:>,0.6689713,0.08715887,0.12732989,0.16912815
0.84,<p:>,0.6621307,0.08379633,0.14836887,0.1905502
0.85,<p:>,0.6553262,0.07545863,0.19226246,0.21970166
0.86,<p:>,0.65539706,0.06915575,0.17370327,0.19168203
0.87,<p:>,0.644454,0.0698862,0.1965317,0.21571663
0.88,<p:>,0.61496377,0.06805804,0.22749773,0.26175758
0.89,<p:>,0.5896738,0.06282092,0.25664443,0.28927836
0.9,<p:>,0.57851344,0.053963948,0.22100772,0.24856141
0.91,<p:>,0.5701782,0.05232262,0.22373848,0.2431915
0.92,<p:>,0.5566416,0.053580415,0.23441607,0.24477558
0.93,<p:>,0.533925,0.05300182,0.21323888,0.22449616
0.9400000000000001,<p:>,0.5243443,0.049165457,0.17455177,0.19339962
0.9500000000000001,<p:>,0.51902115,0.056264848,0.16677244,0.18001398
0.96,<p:>,0.5173553,0.060252063,0.14676303,0.16514891
0.97,<p:>,0.5232616,0.06829667,0.14836329,0.16557658
0.98,<p:>,0.5436849,0.08356783,0.16597736,0.16964412
0.99,<p:>,0.55640626,0.08827578,0.18641998,0.18051103
1.0,<p:>,0.5710771,0.07945652,0.14893289,0.14956832
1.01,<p:>,0.59289664,0.12672608,0.1158209,0.117834784
1.02,<p:>,0.5993802,0.21877176,0.09619807,0.116380885
1.03,<p:>,0.60540384,0.23997392,0.121556856,0.15786357
1.04,p,0.6261442,0.20731252,0.1166011,0.16826616
1.05,p,0.65533143,0.21218617,0.12247144,0.16100682
1.06,p,0.7000896,0.2724893,0.094476275,0.12382936
1.07,p,0.72678864,0.3788399,0.088820696,0.10973439
1.08,p,0.7243465,0.46330956,0.12538822,0.12714477
1.09,p,0.72264564,0.50382847,0.108338244,0.12305995
1.1,p,0.72825396,0.59820795,0.08808998,0.120662354
1.11,p,0.75517476,0.68649024,0.07468307,0.11145706
1.12,p,0.8395293,0.7130807,0.051092874,0.08700927
1.1300000000000001,p,0.9152098,0.72901636,0.034315497,0.06530442
1.1400000000000001,p,0.9524381,0.76018614,0.031172378,0.04764997
1.1500000000000001,p,0.96577996,0.7395876,0.08627952,0.080289505
1.16,b,0.9649173,0.6990404,0.3285504,0.20858368
1.17,b,0.92679805,0.6204373,0.6942952,0.4473855
1.18,b,0.7996931,0.53750694,0.846775,0.6138048
1.19,a,0.4571999,0.4808884,0.8665475,0.6769489
1.2,a,0.1972933,0.39226094,0.940452,0.8721249
1.21,a,0.059697915,0.3265841,0.9597011,0.9088183
1.22,a,0.033017334,0.22241946,0.9549911,0.8942737
1.23,a,0.033687282,0.26247463,0.9467348,0.87315243
1.24,a,0.033010002,0.29988852,0.93819064,0.8269246
1.25,a,0.026808796,0.30525175,0.9250529,0.77949184
1.26,a,0.02720987,0.34760436,0.9169704,0.7831603
1.27,a,0.02045291,0.31414992,0.92825586,0.8156748
1.28,a,0.014023293,0.2491206,0.93959254,0.8350091
1.29,a,0.015299622,0.16928223,0.92811114,0.8120518
1.3,a,0.043607976,0.15079542,0.88644564,0.7287843
1.31,a,0.20991053,0.13882397,0.80833447,0.5337834
1.32,a,0.62998617,0.12550502,0.7003611,0.40333578
1.33,r,0.8387773,0.11107919,0.5846818,0.35943267
1.34,r,0.88383853,0.09683321,0.59615105,0.38238752
1.35,r,0.8879012,0.089402124,0.6245291,0.3917926
1.36,r,0.88151085,0.08275044,0.6483657,0.40077156
1.37,r,0.8870149,0.081755705,0.6352984,0.3700814
1.3800000000000001,l,0.8566594,0.0809923,0.6545981,0.38166666
1.3900000000000001,l,0.8335088,0.08465594,0.65568745,0.38195252
1.4000000000000001,l,0.84190965,0.094021924,0.5955784,0.33675268
1.41,l,0.8452121,0.09871997,0.5695485,0.31403673
1.42,l,0.8223035,0.10427635,0.5943558,0.33057335
1.43,l,0.8296936,0.102944255,0.5887146,0.32892507
1.44,l,0.8423791,0.10727514,0.5851351,0.3132654
1.45,l,0.8388213,0.11177191,0.6214056,0.3328005
1.46,l,0.83897483,0.11593701,0.6212696,0.3354004
1.47,l,0.8418751,0.13004057,0.60097474,0.32915214
1.48,t,0.8714685,0.15919079,0.5797194,0.3080837
1.49,t,0.93101096,0.21579008,0.44802567,0.21527554
1.5,t,0.9768607,0.2475717,0.17653452,0.0762804
1.51,t,0.9836474,0.19729061,0.30225667,0.084087364
1.52,t,0.9787068,0.15445137,0.22809483,0.10472875
1.53,t,0.94033474,0.15121901,0.3402353,0.20267954
1.54,t,0.5921676,0.1239385,0.5783106,0.3829167
1.55,r,0.1525151,0.08605647,0.8028153,0.5300711
1.56,r,0.043599006,0.07070114,0.83455503,0.59371495
1.57,a,0.027430793,0.05949946,0.8788436,0.662409
1.58,a,0.025348455,0.08368691,0.8962006,0.7467744
1.59,a,0.019967793,0.16354297,0.90156555,0.7843238
1.6,a,0.062287837,0.3191524,0.91436136,0.7548992
1.61,a,0.021982899,0.2724552,0.9242363,0.77200323
1.62,a,0.013166447,0.23251742,0.93179876,0.79978156
1.6300000000000001,a,0.014236545,0.2209755,0.9404838,0.847843
1.6400000000000001,a,0.01451818,0.21877763,0.9542731,0.8897144
1.6500000000000001,a,0.011921772,0.19223855,0.965721,0.91729707
1.6600000000000001,a,0.008404239,0.16581613,0.9726462,0.9334868
1.67,a,0.006804489,0.15280598,0.97604084,0.9336904
1.68,a,0.006211998,0.1216711,0.9727645,0.9121927
1.69,a,0.032953832,0.17442442,0.9337986,0.80418074
1.7,a,0.21034695,0.21962391,0.89341587,0.6831386
1.71,l,0.6754437,0.16982104,0.8024317,0.5594831
1.72,l,0.91062164,0.12735553,0.6163077,0.40660068
1.73,k,0.9420978,0.12065812,0.53572017,0.31551635
1.74,k,0.9514183,0.11163369,0.45774922,0.272507
1.75,k,0.9640644,0.09848959,0.32858533,0.19980353
1.76,k,0.9775537,0.09776813,0.22579397,0.12416572
1.77,k,0.9904541,0.10829534,0.10200242,0.05258551
1.78,k,0.995239,0.098415375,0.118039474,0.035675827
1.79,k,0.99069184,0.08029088,0.25254706,0.100946546
1.8,k,0.9729896,0.061450455,0.38254258,0.22006829
