time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.14202471,0.02672175,0.43307257,0.3610773
0.01,<p:>,0.15244867,0.024399891,0.3389239,0.27505445
0.02,<p:>,0.13520178,0.027508793,0.32749793,0.27563566
0.03,<p:>,0.12335932,0.029079758,0.37229252,0.32907638
0.04,<p:>,0.11644989,0.028605646,0.40857795,0.39410108
0.05,<p:>,0.11895187,0.027620789,0.4687191,0.48196507
0.06,<p:>,0.11712723,0.024360726,0.5112021,0.51768976
0.07,<p:>,0.11106241,0.023167836,0.5260126,0.50664985
0.08,<p:>,0.10638742,0.026424587,0.5391646,0.5017941
0.09,<p:>,0.09984897,0.02850953,0.52671033,0.47605675
0.1,<p:>,0.09547772,0.03017129,0.51350045,0.4517635
0.11,<p:>,0.09817934,0.027837118,0.5047313,0.4311359
0.12,<p:>,0.09656772,0.022977496,0.49116424,0.41164008
0.13,<p:>,0.086923644,0.021047818,0.43989423,0.33973503
0.14,<p:>,0.087118454,0.022397507,0.44761845,0.34482867
0.15,<p:>,0.08855267,0.02379694,0.44794148,0.34886283
0.16,<p:>,0.08989473,0.022437943,0.44349,0.35072416
0.17,<p:>,0.09094421,0.019789422,0.45052546,0.37148052
0.18,<p:>,0.09295073,0.020555945,0.4891871,0.40253007
0.19,<p:>,0.08613929,0.017316958,0.44824907,0.34920287
0.2,<p:>,0.087616086,0.018744752,0.45033255,0.32677236
0.21,<p:>,0.098388314,0.026930928,0.4995716,0.36407664
0.22,<p:>,0.099633835,0.0246303,0.48178172,0.36040914
0.23,<p:>,0.10265732,0.027091589,0.4790918,0.3626558
0.24,<p:>,0.09809273,0.021014094,0.4035452,0.30815592
0.25,<p:>,0.103454255,0.023378959,0.42772716,0.33185798
0.26,<p:>,0.09933707,0.02056888,0.37600037,0.29432106
0.27,<p:>,0.10981206,0.028567752,0.43381625,0.33202422
0.28,<p:>,0.119906165,0.036421202,0.45166743,0.3792506
0.29,<p:>,0.12296566,0.03435956,0.46951863,0.34210715
0.3,<p:>,0.13256252,0.030564357,0.44485545,0.31768158
0.31,<p:>,0.13858095,0.03299737,0.45315138,0.31345853
0.32,<p:>,0.14944592,0.036250185,0.46686018,0.3189571
0.33,<p:>,0.16713585,0.04197645,0.47327664,0.3087557
0.34,<p:>,0.17715324,0.051564813,0.45308334,0.2827206
0.35000000000000003,<p:>,0.19715632,0.059561767,0.43424743,0.26411155
0.36,<p:>,0.22532712,0.07360963,0.4361338,0.25466603
0.37,<p:>,0.2510408,0.07277288,0.3617031,0.20524728
0.38,<p:>,0.29458472,0.061101582,0.25922358,0.15041716
0.39,<p:>,0.3414217,0.089529395,0.27218083,0.1654554
0.4,<p:>,0.20766908,0.048594475,0.44087645,0.41136703
0.41000000000000003,<p:>,0.22195391,0.04698632,0.3521545,0.36615375
0.42,<p:>,0.19932105,0.03771807,0.35996112,0.38079968
0.43,<p:>,0.17091812,0.03145099,0.37651247,0.37840438
0.44,<p:>,0.15293862,0.03197088,0.39275518,0.38311774
0.45,<p:>,0.14027038,0.035982195,0.41367716,0.40500456
0.46,<p:>,0.1271319,0.035230774,0.43402013,0.4232732
0.47000000000000003,<p:>,0.1200575,0.027554294,0.46826914,0.44993666
0.48,<p:>,0.112305366,0.022166183,0.48946455,0.45469695
0.49,<p:>,0.1004565,0.019316034,0.49796522,0.44776055
0.5,<p:>,0.095725864,0.022099106,0.5317113,0.4585387
0.51,<p:>,0.09492416,0.028238447,0.5478996,0.45029023
0.52,<p:>,0.10801218,0.03477353,0.56652886,0.45603687
0.53,<p:>,0.110399015,0.032672428,0.57766485,0.4845191
0.54,<p:>,0.10221299,0.025876632,0.5074013,0.44010103
0.55,<p:>,0.105288446,0.023628486,0.48941407,0.43429264
0.56,<p:>,0.103308775,0.02439174,0.46975768,0.4268624
0.5700000000000001,<p:>,0.103945255,0.024537908,0.47034168,0.4093197
0.58,<p:>,0.11818608,0.029281583,0.44291013,0.46928063
0.59,<p:>,0.10209449,0.022980763,0.41547856,0.34294856
0.6,<p:>,0.110484175,0.026926156,0.38916448,0.3116584
0.61,<p:>,0.12005718,0.02983961,0.3946294,0.32254732
0.62,<p:>,0.12497174,0.024556214,0.39178056,0.32117072
0.63,<p:>,0.13174741,0.024940267,0.4078857,0.33534744
0.64,<p:>,0.12049701,0.02187401,0.35146436,0.2798501
0.65,<p:>,0.12823181,0.02738421,0.38908225,0.30669868
0.66,<p:>,0.12434126,0.027237574,0.37970224,0.30629382
0.67,<p:>,0.1329834,0.02988105,0.41087714,0.32624605
0.68,<p:>,0.13402766,0.02941804,0.39585856,0.30781692
0.6900000000000001,<p:>,0.13849263,0.032616,0.3839869,0.28922877
0.7000000000000001,<p:>,0.14167695,0.036320318,0.33935404,0.23494625
0.71,<p:>,0.15157919,0.04655307,0.3489106,0.22747989
0.72,<p:>,0.15475418,0.046026748,0.32340342,0.19818448
0.73,<p:>,0.16131689,0.04720065,0.3052573,0.1809197
0.74,<p:>,0.17686704,0.057506766,0.3124837,0.18099909
0.75,<p:>,0.18518542,0.06351299,0.31121552,0.17468674
0.76,<p:>,0.20499194,0.08621557,0.37869918,0.20312595
0.77,<p:>,0.23326536,0.11556784,0.40871367,0.21720019
0.78,<p:>,0.27536502,0.1196334,0.32071292,0.18163422
0.79,<p:>,0.30530778,0.16178115,0.2953101,0.18639052
0.8,<p:>,0.5158967,0.08437108,0.38556346,0.38075206
0.81,<p:>,0.5531803,0.07205354,0.306473,0.31272012
0.8200000000000001,<p:>,0.52720976,0.05184507,0.24782325,0.2465287
0.8300000000000001,<p:>,0.49889642,0.045963723,0.2867729,0.2678394
0.84,<p:>,0.44665948,0.0374684,0.3409542,0.31986472
0.85,<p:>,0.41767853,0.03170757,0.3341622,0.28888065
0.86,<p:>,0.40923196,0.04183988,0.38043568,0.33380574
0.87,<p:>,0.40999234,0.053941388,0.41526994,0.3462842
0.88,<p:>,0.41789755,0.06981542,0.48458302,0.3931693
0.89,<p:>,0.42238465,0.0677289,0.47771692,0.41622552
0.9,<p:>,0.40827528,0.057082992,0.47085086,0.35026312
0.91,<p:>,0.39850217,0.04732707,0.4652425,0.32613027
0.92,<p:>,0.39709112,0.04322373,0.45630038,0.30606267
0.93,<p:>,0.41197526,0.0497415,0.54199713,0.37636393
0.9400000000000001,<p:>,0.40549076,0.049626656,0.54015607,0.3749377
0.9500000000000001,<p:>,0.40704033,0.057771675,0.5261688,0.3568782
0.96,p,0.43068787,0.06989051,0.55355793,0.38334018
0.97,p,0.45426774,0.06578003,0.55527717,0.38310146
0.98,p,0.46575657,0.047942255,0.53658533,0.32016155
0.99,p,0.48717842,0.0510217,0.51789355,0.32761976
1.0,p,0.48395622,0.044642866,0.5332104,0.26665103
1.01,p,0.54886913,0.07744598,0.5485272,0.31752506
1.02,p,0.5784034,0.09872557,0.56719464,0.3161348
1.03,p,0.6181936,0.11765839,0.5488949,0.28940406
1.04,p,0.69947773,0.18485007,0.5810957,0.29552138
1.05,p,0.7786774,0.29205662,0.5797973,0.27751988
1.06,p,0.86803126,0.38942814,0.49902165,0.21852906
1.07,p,0.93643624,0.5264642,0.46586862,0.15384267
1.08,p,0.95673734,0.6507295,0.73163646,0.19414942
1.09,p,0.9523433,0.7076,0.7483609,0.22467281
1.1,p,0.9325497,0.7137929,0.8411396,0.40322447
1.11,p,0.88876235,0.78412545,0.8936804,0.5351936
1.12,p,0.8302983,0.7969829,0.92645323,0.60315865
1.1300000000000001,p,0.7212045,0.77825224,0.9508682,0.68631136
1.1400000000000001,a,0.4968898,0.6754787,0.9684224,0.80653644
1.1500000000000001,a,0.19586216,0.46459612,0.9793677,0.9056377
1.16,a,0.07045079,0.31400388,0.980227,0.9424379
1.17,a,0.035110626,0.22509567,0.97749573,0.94412124
1.18,a,0.017814925,0.20056087,0.9795686,0.92769134
1.19,a,0.015401482,0.21047217,0.97768843,0.881775
1.2,a,0.22869074,0.2035808,0.891206,0.74917907
1.21,a,0.661552,0.10450911,0.8790871,0.67304426
1.22,a,0.8911171,0.09242737,0.84236324,0.5421782
1.23,t,0.9534805,0.12956813,0.76523525,0.39297917
1.24,t,0.9816871,0.16039585,0.61174464,0.23607728
1.25,t,0.98866785,0.19002353,0.58537704,0.13988608
1.26,t,0.9838255,0.20402662,0.6062672,0.16019897
1.27,a,0.955766,0.18948776,0.88753647,0.3992936
1.28,a,0.7868459,0.15111203,0.9723976,0.7707287
1.29,a,0.47518405,0.10939965,0.98816,0.90058655
1.3,a,0.23255618,0.09694818,0.99183065,0.9396147
1.31,a,0.10955421,0.11690259,0.9931863,0.9559495
1.32,a,0.057314195,0.11803252,0.99368715,0.9652309
1.33,a,0.029620172,0.0939427,0.9916474,0.9568001
1.34,a,0.015112968,0.13160835,0.9878169,0.9526291
1.35,a,0.0121965585,0.10763297,0.9833349,0.9421661
1.36,a,0.034686983,0.091544874,0.9735142,0.9098068
1.37,a,0.23664781,0.10097729,0.95328367,0.84355253
1.3800000000000001,k,0.79952675,0.08079525,0.88415897,0.71847236
1.3900000000000001,k,0.9344672,0.116288625,0.70562243,0.47576293
1.4000000000000001,k,0.9719263,0.13034411,0.5421193,0.26173604
1.41,k,0.9919185,0.129203,0.3082664,0.09582977
1.42,k,0.99325794,0.11722118,0.49735034,0.12883614
1.43,k,0.985621,0.14453855,0.64589065,0.20964493
1.44,k,0.95208275,0.14210986,0.8462981,0.4411395
1.45,k,0.79709303,0.12999715,0.9482431,0.7110306
1.46,a,0.35094988,0.09491601,0.9793617,0.84756887
1.47,a,0.10449612,0.06934247,0.98490375,0.88216084
1.48,a,0.063841805,0.0773988,0.9871323,0.90986246
1.49,a,0.035826206,0.09764828,0.9863575,0.917001
1.5,a,0.021346362,0.15644498,0.989721,0.9459907
1.51,a,0.014635833,0.17675234,0.9925307,0.96566784
1.52,a,0.010035536,0.18368556,0.9927089,0.9750229
1.53,a,0.005866217,0.14819832,0.9912002,0.97846746
1.54,a,0.0035035883,0.13530524,0.98910946,0.9807145
1.55,a,0.006006391,0.18088469,0.9841647,0.97235876
1.56,a,0.06191319,0.37097126,0.97171944,0.93071365
1.57,a,0.6933531,0.54302084,0.9188824,0.6948519
1.58,p,0.8624673,0.54604536,0.8084087,0.4383148
1.59,p,0.8829438,0.5853915,0.6988056,0.36899644
1.6,p,0.7646795,0.36685917,0.7578148,0.49889746
1.61,p,0.85888153,0.35448295,0.72191143,0.43712503
1.62,p,0.90029985,0.41571936,0.7305702,0.3879432
1.6300000000000001,p,0.85205466,0.40917522,0.8796036,0.53669244
1.6400000000000001,p,0.7672871,0.34777394,0.9277463,0.68515027
1.6500000000000001,p,0.7419591,0.31906322,0.9320379,0.7288467
1.6600000000000001,p,0.6874585,0.3469735,0.94523245,0.7717207
1.67,a,0.43593127,0.3228765,0.9715747,0.845884
1.68,a,0.1977467,0.27732047,0.9865899,0.9364035
1.69,a,0.075902745,0.16941501,0.9897801,0.9616933
1.7,a,0.030002574,0.07870296,0.9911476,0.96376985
1.71,a,0.020193465,0.096426494,0.9897929,0.9607948
1.72,a,0.059703253,0.08768851,0.9878901,0.9384364
1.73,a,0.5937022,0.21286961,0.96709794,0.81600666
1.74,a,0.8307861,0.2327716,0.9439563,0.6394779
1.75,a,0.8968231,0.19658315,0.9144917,0.525281
1.76,t,0.9165978,0.22547664,0.90570265,0.463124
1.77,t,0.9436337,0.25719187,0.8741097,0.36251727
1.78,t,0.9724332,0.28223875,0.7566479,0.1820735
1.79,t,0.938475,0.33885762,0.86438835,0.33896226
1.8,a,0.8461562,0.27916285,0.9318939,0.5987353
1.81,a,0.63432354,0.22034629,0.9795894,0.8652864
1.82,a,0.320034,0.1895007,0.9927313,0.94489133
1.83,a,0.15915653,0.13498251,0.9961255,0.9687196
1.84,a,0.088326715,0.11155194,0.9971771,0.97973245
1.85,a,0.047191676,0.10077318,0.9969146,0.98237014
1.86,a,0.012602381,0.08693817,0.9966104,0.9841496
1.87,a,0.0057132426,0.1109581,0.9925185,0.9793185
1.8800000000000001,a,0.0057904795,0.094463,0.98211175,0.95718503
1.8900000000000001,a,0.010132392,0.08355799,0.96524054,0.9191139
1.9000000000000001,a,0.052041646,0.08757679,0.93812084,0.8244527
1.9100000000000001,a,0.7238889,0.13140678,0.86005586,0.61484617
1.92,a,0.8917296,0.1550546,0.76530886,0.47798717
1.93,k,0.9539459,0.20970412,0.6662763,0.37291044
1.94,k,0.98096496,0.23812506,0.38468575,0.18374997
1.95,k,0.9916616,0.26408595,0.13350742,0.049979266
1.96,k,0.9811813,0.33908707,0.2890623,0.08652517
1.97,k,0.9394465,0.23240483,0.82725155,0.35774577
1.98,a,0.7144285,0.17850475,0.95668936,0.674741
1.99,a,0.45182535,0.10666267,0.95571315,0.7775672
2.0,a,0.10528442,0.4163046,0.9359063,0.780027
2.0100000000000002,a,0.026632685,0.2696673,0.9611334,0.8420488
2.02,a,0.01782321,0.17652649,0.97546554,0.90853757
2.0300000000000002,a,0.014594238,0.13728261,0.9837638,0.93686
2.04,a,0.011429335,0.109557845,0.98632884,0.9476233
2.05,a,0.0074078552,0.07415879,0.9882107,0.9540828
2.06,a,0.0052457224,0.08433067,0.9888547,0.96227455
2.07,a,0.0055341013,0.09215175,0.98723465,0.9607055
2.08,a,0.033429224,0.18455358,0.9799352,0.94702375
2.09,p,0.63729054,0.39194593,0.9689534,0.82426
2.1,p,0.79068464,0.32992807,0.9628725,0.7578708
2.11,p,0.8412252,0.26346347,0.9524153,0.7003566
2.12,p,0.86243993,0.19843444,0.94931203,0.6732655
2.13,p,0.87559724,0.1836552,0.9484567,0.64789736
2.14,p,0.92583114,0.19816193,0.9095385,0.47280455
2.15,p,0.9415147,0.23555776,0.892596,0.39932314
2.16,p,0.9506759,0.24131864,0.90395945,0.34786266
2.17,p,0.931947,0.24253905,0.90912527,0.40282893
2.18,p,0.88602,0.2765624,0.934035,0.5648838
2.19,p,0.7698311,0.26138264,0.96247554,0.7444405
2.2,a,0.54653674,0.2286982,0.98047715,0.86495775
2.21,a,0.28191736,0.15675896,0.9864946,0.9233646
2.22,a,0.07428876,0.108927384,0.9878497,0.95515203
2.23,a,0.025768232,0.06084118,0.9888243,0.9592877
2.24,a,0.027923336,0.063944936,0.9837317,0.9405464
2.25,a,0.19030319,0.11697275,0.9706459,0.8615677
2.2600000000000002,a,0.72691417,0.22266752,0.9524804,0.6998764
2.27,p,0.8434998,0.24702737,0.9082115,0.57852644
2.2800000000000002,p,0.8745927,0.21069156,0.8983298,0.5638182
2.29,p,0.90046984,0.2054964,0.8848395,0.51018465
2.3000000000000003,p,0.92718077,0.24992627,0.8518234,0.4229095
2.31,p,0.9633497,0.30065846,0.7214033,0.2254202
2.32,p,0.94538397,0.41435945,0.77955794,0.26398924
2.33,p,0.9123245,0.37772694,0.8897652,0.43577683
2.34,a,0.8372005,0.347339,0.94469357,0.6596909
2.35,a,0.5010599,0.2834859,0.97626644,0.8444924
2.36,a,0.27793404,0.23756547,0.9869465,0.92244893
2.37,a,0.1513661,0.20562415,0.99183947,0.94788945
2.38,a,0.06755722,0.18191272,0.9920463,0.9607529
2.39,a,0.020481478,0.21700709,0.9866264,0.94911456
2.4,a,0.10585785,0.34138688,0.9562676,0.874807
2.41,a,0.02796259,0.25370485,0.96689564,0.8830325
