time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.19942507,0.048802216,0.37218168,0.22628735
0.01,<p:>,0.19786331,0.04300904,0.3148871,0.18772487
0.02,<p:>,0.18389235,0.04051312,0.28358063,0.16916704
0.03,<p:>,0.16694374,0.034339633,0.25938842,0.15823868
0.04,<p:>,0.15328752,0.030074192,0.25090167,0.14976813
0.05,<p:>,0.15473033,0.031108843,0.29024276,0.16666603
0.06,<p:>,0.124260545,0.023799961,0.25157756,0.13334349
0.07,<p:>,0.12423812,0.027057337,0.25753087,0.13360764
0.08,<p:>,0.14454521,0.036743462,0.34630233,0.20788854
0.09,<p:>,0.11971385,0.026723284,0.27611268,0.14605698
0.1,<p:>,0.1201863,0.027571434,0.28579625,0.15369497
0.11,<p:>,0.11247099,0.02507518,0.2504543,0.12879315
0.12,<p:>,0.1018693,0.02541853,0.21723828,0.11103917
0.13,<p:>,0.106365144,0.032302972,0.25889686,0.13690624
0.14,<p:>,0.094656475,0.030820169,0.26634207,0.1362311
0.15,<p:>,0.08422323,0.028763147,0.26766303,0.13250844
0.16,<p:>,0.08045617,0.026640274,0.26248786,0.12791796
0.17,<p:>,0.07481561,0.02302482,0.21411678,0.10277221
0.18,<p:>,0.082843244,0.027497597,0.21706314,0.10541003
0.19,<p:>,0.085211635,0.029509952,0.20477694,0.10036386
0.2,<p:>,0.08939209,0.032443672,0.26331723,0.13168119
0.21,<p:>,0.091861546,0.033245713,0.2971224,0.15525109
0.22,<p:>,0.09774176,0.034704942,0.3110063,0.16301699
0.23,<p:>,0.10485688,0.03975702,0.3202621,0.16742541
0.24,<p:>,0.110978544,0.044324983,0.3231267,0.17030759
0.25,<p:>,0.11580128,0.05320594,0.34831566,0.1859257
0.26,<p:>,0.12540998,0.06548358,0.38187066,0.20862433
0.27,<p:>,0.12542683,0.066023044,0.37093443,0.20805918
0.28,<p:>,0.12141404,0.061031394,0.3322408,0.18716328
0.29,<p:>,0.12941076,0.07384931,0.35467944,0.1991586
0.3,<p:>,0.12411717,0.064169325,0.32711166,0.19254819
0.31,<p:>,0.124001645,0.051377684,0.31607684,0.18894267
0.32,<p:>,0.12822312,0.046540715,0.30698523,0.18389758
0.33,<p:>,0.14078015,0.051775213,0.34219676,0.19779396
0.34,<p:>,0.15431178,0.050323498,0.29831254,0.18075994
0.35000000000000003,<p:>,0.17710353,0.056549944,0.2672152,0.1702767
0.36,<p:>,0.20589036,0.07175783,0.2704852,0.18300897
0.37,<p:>,0.22933228,0.081560075,0.20951666,0.16695186
0.38,<p:>,0.23242131,0.10368446,0.23661433,0.1952683
0.39,<p:>,0.22640055,0.12965463,0.22538407,0.1947476
0.4,<p:>,0.17845576,0.07732126,0.5409272,0.36631903
0.41000000000000003,<p:>,0.1756396,0.06381772,0.63825214,0.4525561
0.42,<p:>,0.14198358,0.04868242,0.6286438,0.4412995
0.43,<p:>,0.12546797,0.0465113,0.5881475,0.39007735
0.44,<p:>,0.09458081,0.036167443,0.46268976,0.28098574
0.45,<p:>,0.08310119,0.035461254,0.39978173,0.22376588
0.46,<p:>,0.08509706,0.03798577,0.40562105,0.22154099
0.47000000000000003,<p:>,0.077080004,0.036740854,0.3632794,0.18939155
0.48,<p:>,0.07443532,0.035316717,0.36839852,0.19307329
0.49,<p:>,0.070159495,0.031711373,0.35467565,0.1859998
0.5,<p:>,0.06999723,0.03201146,0.37086383,0.19126639
0.51,<p:>,0.066037506,0.02969464,0.32603782,0.16535062
0.52,<p:>,0.06857321,0.03021158,0.3240865,0.15995209
0.53,<p:>,0.06081384,0.027262222,0.2778829,0.13689606
0.54,<p:>,0.064861596,0.028750284,0.31008312,0.15368006
0.55,<p:>,0.06463232,0.026446374,0.3020412,0.15578185
0.56,<p:>,0.063718826,0.024675531,0.2785876,0.14207327
0.5700000000000001,<p:>,0.062128488,0.02150832,0.2625627,0.1342816
